,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/21960373""","""https://doi.org/10.1055/s-0031-1292068""","""21960373""","""10.1055/s-0031-1292068""","""New developments in diagnosis and therapy of prostate cancer--from ""active surveillance"" to robotic-assisted surgery""","""None""","""['Susanne Krome']""","""[]""","""2011""","""None""","""Dtsch Med Wochenschr""","""['What PCPs and geriatricians need to know about robotic prostatectomy and organ-confined prostate cancer.', 'Active surveillance for screen-detected prostate cancer - a strategy for the future?.', 'Re: The prostate specific antigen era in the United States is over for prostate cancer: what happened in the last 20 years?', 'Impact of positive surgical margins on prostate-specific antigen failure after radical prostatectomy in adjuvant treatment-naïve patients.', 'Biochemical recurrence following robot-assisted radical prostatectomy: analysis of 1384 patients with a median 5-year follow-up.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/21966451""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3180375/""","""21966451""","""PMC3180375""","""Repression of androgen receptor transcription through the E2F1/DNMT1 axis""","""Although androgen receptor (AR) function has been extensively studied, regulation of the AR gene itself has been much less characterized. In this study, we observed a dramatic reduction in the expression of androgen receptor mRNA and protein in hyperproliferative prostate epithelium of keratin 5 promoter driven E2F1 transgenic mice. To confirm an inhibitory function for E2F1 on AR transcription, we showed that E2F1 inhibited the transcription of endogenous AR mRNA, subsequent AR protein, and AR promoter activity in both human and mouse epithelial cells. E2F1 also inhibited androgen-stimulated activation of two AR target gene promoters. To elucidate the molecular mechanism of E2F-mediated inhibition of AR, we evaluated the effects of two functional E2F1 mutants on AR promoter activity and found that the transactivation domain appears to mediate E2F1 repression of the AR promoter. Because DNMT1 is a functional intermediate of E2F1 we examined DNMT1 function in AR repression. Repression of endogenous AR in normal human prostate epithelial cells was relieved by DNMT1 shRNA knock down. DNMT1 was shown to be physically associated within the AR minimal promoter located 22 bps from the transcription start site; however, methylation remained unchanged at the promoter regardless of DNMT1 expression. Taken together, our results suggest that DNMT1 operates either as a functional intermediary or in cooperation with E2F1 inhibiting AR gene expression in a methylation independent manner.""","""['Conrad David Valdez', 'Joanne N Davis', 'Hana M Odeh', 'Tristan L Layfield', 'Craig S Cousineau', 'Thomas R Berton', 'David G Johnson', 'Kirk J Wojno', 'Mark L Day']""","""[]""","""2011""","""None""","""PLoS One""","""['Regulation of DNA methyltransferase 1 transcription in BRCA1-mutated breast cancer: a novel crosstalk between E2F1 motif hypermethylation and loss of histone H3 lysine 9 acetylation.', 'Direct cooperation between androgen receptor and E2F1 reveals a common regulation mechanism for androgen-responsive genes in prostate cells.', 'Elevated E2F1 inhibits transcription of the androgen receptor in metastatic hormone-resistant prostate cancer.', 'Regulation of a novel androgen receptor target gene, the cyclin B1 gene, through androgen-dependent E2F family member switching.', 'DNMT1: catalytic and non-catalytic roles in different biological processes.', 'Lineage plasticity and treatment resistance in prostate cancer: the intersection of genetics, epigenetics, and evolution.', 'Downregulation of CAMK2N1 due to DNA Hypermethylation Mediated by DNMT1 that Promotes the Progression of Prostate Cancer.', 'The Role of Epigenetic Change in Therapy-Induced Neuroendocrine Prostate Cancer Lineage Plasticity.', 'Roles of Key Epigenetic Regulators in the Gene Transcription and Progression of Prostate Cancer.', ""Lifetime Impact of Cow's Milk on Overactivation of mTORC1: From Fetal to Childhood Overgrowth, Acne, Diabetes, Cancers, and Neurodegeneration.""]"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/21965787""","""None""","""21965787""","""None""","""Vitamin D in colorectal, breast, prostate and lung cancer: a pilot study""","""Background:   Many studies have demonstrated the relationship between vitamin D and cancer of many different sites, including of the breast, colorectum, prostate and lung. Most epidemiological studies have assessed the effects of dietary intake only, although endogenous production after sun exposure is the main source of vitamin D. The aim of our pilot study was to study serum levels of vitamin D in general population and in patients with different type of cancer.  Patients and methods:   The control group consisted of 214 healthy individuals. Pathological groups of patients included 170 patients with different cancer types (28 patients with prostate cancer, 43 patients with breast cancer, 49 patients with colorectal cancer and 50 patients with lung cancer). All of the patients were enrolled in the early clinical stage of cancer up to clinical stage III. Advanced stages were not included into the study. Vitamin D serum levels were measured using ECLIA Roche method.  Results:   All the results for serum vitamin D from pathological groups were significantly lower compared to the levels of the control group. All the cancer types had a high incidence rate of very low serum levels of vitamin D. Lung cancer had the highest incidence rate of very low vitamin D serum levels.  Conclusion:   We found a high incidence of hypovitaminosis D in cancer patients compared to a healthy control group among a Czech population. This incidence rate is higher in comparison to data found in literature from the other parts of the world. Based on the data from this study, a large epidemiological study monitoring vitamin D serum levels in the healthy population and in cancer patients in the Czech Republic has been already proposed.""","""['Petr Pazdiora', 'Sarka Svobodova', 'Radka Fuchsova', 'Radek Kucera', 'Marketa Prazakova', 'Jindra Vrzalova', 'Andrea Narsanska', 'Marketa Strakova', 'Inka Treskova', 'Ladislav Pecen', 'Vladislav Treska', 'Lubos Holubec Jr', 'Milos Pesek', 'Jindrich Finek', 'Ondrej Topolcan']""","""[]""","""2011""","""None""","""Anticancer Res""","""['Seasonal and geographical variations in lung cancer prognosis in Norway. Does Vitamin D from the sun play a role?', 'The epidemiology of vitamin D and cancer incidence and mortality: a review (United States).', 'Are patients with skin cancer at lower risk of developing colorectal or breast cancer?', 'Circulating vitamin D metabolites, polymorphism in vitamin D receptor, and colorectal adenoma risk.', 'A critical review of studies on vitamin D in relation to colorectal cancer.', 'Vitamin D intake, blood vitamin D levels, and the risk of breast cancer: a dose-response meta-analysis of observational studies.', 'Nutritional status and muscle dysfunction in chronic respiratory diseases: stable phase versus acute exacerbations.', 'Circulating vitamin D concentration and risk of prostate cancer: a dose-response meta-analysis of prospective studies.', 'Plasma 25-hydroxy vitamin D and subsequent prostate cancer risk in a nested Case-Control study in Japan: The JPHC study.', 'Significance of serum levels of vitamin D and some related minerals in breast cancer patients.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/21965786""","""None""","""21965786""","""None""","""Lower serum total testosterone is associated with lymph node metastases in a radical prostatectomy cohort study""","""Background:   Data on testosterone levels of patients with prostate cancer of different grade and stage are inconsistent. We retrospectively investigated serum total testosterone of a radical prostatectomy cohort to further shed light on this problem.  Patients and methods:   The preoperative level of serum total testosterone of 217 patients (mean age: 65±5.8 years) undergoing radical prostatectomy between 1989 and 2002 was analyzed for possible associations with Gleason score (≤6 vs. <7 vs. 8-10) and tumor stage (pT2 vs. pT3 vs. N+) with adjustment for age, diabetes and obesity. Patients exhibiting prostate-specific antigen (PSA) levels of >10 ng/ml and biopsy Gleason scores of ≥7 were submitted to standard lymphadenectomy.  Results:   The multivariate model revealed a significant effect of body mass index (BMI) (p=0.0003) and diabetes (p=0.002) on testosterone levels. Significantly lower testosterone levels were recorded in patients with nodal metastases (p<0.0001) compared to patients with non metastatic disease. No significant associations between testosterone, Gleason score and stage were found in patients with non- metastatic disease.  Conclusion:   Testosterone levels prior to radical prostatectomy were lower in patients with nodal involvement.""","""['Christian Kratzik', 'Irene Womastek', 'Christian Bieglmayer', 'Georg Schatzl', 'Jakob Lackner', 'Christa Freibauer', 'Gerhard Lunglmayr']""","""[]""","""2011""","""None""","""Anticancer Res""","""['Sex hormone-binding globulin is a significant predictor of extracapsular extension in men undergoing radical prostatectomy.', 'Extended pelvic lymphadenectomy in patients undergoing radical prostatectomy: high incidence of lymph node metastasis.', 'Pretreatment serum testosterone level as a predictive factor of pathological stage in localized prostate cancer patients treated with radical prostatectomy.', 'Pretreatment total testosterone level predicts pathological stage in patients with localized prostate cancer treated with radical prostatectomy.', 'Influence of body mass index and total testosterone level on biochemical recurrence following radical prostatectomy.', 'IS TESTOSTERONE PROGNOSTIC IN PROSTATE CANCER TREATMENT? THE UROLOGICAL STANDPOINT.', 'Low endogenous testosterone levels are associated with the extend of lymphnodal invasion at radical prostatectomy and extended pelvic lymph node dissection.', 'Prostate cancer volume associates with preoperative plasma levels of testosterone that independently predicts high grade tumours which show low densities (quotient testosterone/tumour volume).', 'Preoperative Plasma Levels of Total Testosterone Associated with High Grade Pathology-Detected Prostate Cancer: Preliminary Results of a Prospective Study in a Contemporary Cohort of Patients.', 'Low Testosterone Alters the Activity of Mouse Prostate Stem Cells.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/21965777""","""None""","""21965777""","""None""","""Hypofractionated radiotherapy with or without IGRT in prostate cancer: preliminary report of acute toxicity""","""Background:   To evaluate the acute tolerance to hypofractionated schedule of patients with prostate cancer.  Patients and methods:   We treated 62 patients with intermediate risk prostate cancer. All patients were treated with a total dose of 43.8 Gy on seminal vesicles and 54.75 Gy on prostate, 3.65 Gy per fraction, three times a week for a total of 5 weeks. All patients underwent neoadjuvant, concomitant and adjuvant hormonal therapy. Thirty-six patients were submitted to image-guided radiation therapy (IGRT).  Results:   Median follow-up was 15 months (range 3-33 months). Toxicities during the treatment were: grade 1-2 gastrointestinal (GI) toxicity, 22.6%; grade 1-2 genitourinary (GU) toxicity, 51.6%. Toxicities 3 months after the end of the treatment were grade 1-2 GI 6.5%, grade 1-2 GU 9.7%. No statistical difference was observed comparing acute toxicity in patients treated with or without IGRT.  Conclusion:   This study showed that the hypofractionation schedule used is well tolerated, with a low rate of acute grade 1-2 GI toxicity and without major grade (≥3) acute toxicity. Longer follow-up is needed to determine if this low rate of acute toxicity will be translated in a low rate of late toxicity.""","""['Maurizio Valeriani', 'Flavia Monaco', 'Mattia Falchetto Osti', 'Vitaliana DE Sanctis', 'Giuseppe Minniti', 'Riccardo Maurizi Enrici']""","""[]""","""2011""","""None""","""Anticancer Res""","""['Acute genitourinary toxicity after high-dose-rate (HDR) brachytherapy combined with hypofractionated external-beam radiation therapy for localized prostate cancer: correlation between the urethral dose in HDR brachytherapy and the severity of acute genitourinary toxicity.', 'Acute and late complications after radiotherapy for prostate cancer: results of a multicenter randomized trial comparing 68 Gy to 78 Gy.', 'Acute genitourinary toxicity after high dose rate (HDR) brachytherapy combined with hypofractionated external-beam radiation therapy for localized prostate cancer: Second analysis to determine the correlation between the urethral dose in HDR brachytherapy and the severity of acute genitourinary toxicity.', 'Intensity-modulated radiotherapy as primary treatment for prostate cancer: acute toxicity in 114 patients.', 'Dose-volume analysis of predictors for chronic rectal toxicity after treatment of prostate cancer with adaptive image-guided radiotherapy.', 'Acute toxicity of hypofractionated intensity-modulated radiotherapy for prostate cancer.', 'Three-dimensional conformal intensity-modulated radiation therapy of left femur foci does not damage the sciatic nerve.', 'Intermediate-risk prostate cancer patients treated with androgen deprivation therapy and a hypofractionated radiation regimen with or without image guided radiotherapy.', 'Prognostic factors for acute toxicity in prostate cancer patients treated with high-dose hypofractionated radiotherapy.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/21965742""","""None""","""21965742""","""None""","""Combination of resveratrol and antiandrogen flutamide has synergistic effect on androgen receptor inhibition in prostate cancer cells""","""Agents targeting the androgen receptor (AR) axis are critical for chemoprevention and treatment of prostate cancer (PCa) at all stages of the disease. Combination molecular targeted therapy may improve overall efficacy. The combination of dietary compound resveratrol with known therapeutic agents, such as the antiandrogen flutamide, may be particularly attractive due to the pharmacological safety of resveratrol.  Materials and methods:   Resveratrol, 5α-dihydrotestosterone and flutamide were used in various experiments using mostly LNCaP cell line. Quantitative reverse transcription polymerase chain reaction (qRT-PCR), Western blots, and luciferase assay were utilized to examine the levels of AR mRNA, and protein and transcriptional activity in response to treatments. Growth proliferation assays were performed in three cell lines (LNCaP, PC3 and Du145).  Results:   Treatment of LNCaP cells with resveratrol (1-100 μM) resulted in the inhibition of androgen-promoted growth, inhibition of AR transcriptional activity and decrease in the AR and prostate-specific antigen protein levels through degradation pathways. The combination of resveratrol with flutamide had a synergistic effect on down-regulation of AR.  Conclusion:   Resveratrol works in concert with antiandrogen flutamide to reduce the amount and activity of AR, suggesting new therapeutic strategies for the treatment of PCa.""","""['Li Kai', 'Anait S Levenson']""","""[]""","""2011""","""None""","""Anticancer Res""","""['A novel steroidal antiandrogen targeting wild type and mutant androgen receptors.', 'Suppression of mutant androgen receptors by flutamide.', 'Survivin mediates resistance to antiandrogen therapy in prostate cancer.', 'AR, the cell cycle, and prostate cancer.', 'The antiandrogen withdrawal syndrome.', 'Synergistic anticancer activity of resveratrol in combination with docetaxel in prostate carcinoma cells.', 'The Effects of Resveratrol on Prostate Cancer through Targeting the Tumor Microenvironment.', 'Grape Powder Supplementation Attenuates Prostate Neoplasia Associated with Pten Haploinsufficiency in Mice Fed High-Fat Diet.', 'Molecular Mechanisms and Bioavailability of Polyphenols in Prostate Cancer.', 'In Vitro Anticancer Properties of Table Grape Powder Extract (GPE) in Prostate Cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/21965736""","""None""","""21965736""","""None""","""Oncostatin M and IL-6 induce u-PA and VEGF in prostate cancer cells and correlate in vivo""","""Background/aim:   Oncostatin M (OSM) and interleukin-6 (IL-6) are growth factors for prostate cancer (PC). Vascular endothelial growth factor (VEGF) and urokinase-type plasminogen-activator (u-PA) have been implicated in tumour progression. A possible interaction between IL-6, OSM, u-PA and VEGF in PC was investigated.  Materials and methods:   Primary prostate epithelial cells (PPEC) and DU-145 PC cells were treated with IL-6 or OSM and the effects on u-PA and VEGF expression were studied. Plasma levels of IL-6, OSM, u-PA and VEGF were determined in patients with or without PC.  Results:   In DU-145 cells, OSM and IL-6 up-regulated u-PA and VEGF significantly. Higher levels of IL-6 and OSM in metastasising PC than in nonmetastasising PC and benign prostatic hyperplasia (BPH) and correlations between IL-6, OSM, u-PA and VEGF were found.  Conclusion:   OSM and IL-6 increase u-PA and VEGF in DU-145 cells but not in PPEC and possibly, by promoting matrix degradation and angiogenesis, could play a role in the pathogenesis of prostate cancer.""","""['Thomas Werner Weiss', 'Rainer Simak', 'Christoph Kaun', 'Gersina Rega', 'Heinz Pflüger', 'Gerald Maurer', 'Kurt Huber', 'Johann Wojta']""","""[]""","""2011""","""None""","""Anticancer Res""","""['Immunohistochemical analysis of the IL-6 family of cytokines and their receptors in benign, hyperplasic, and malignant human prostate.', 'Vascular endothelial growth factor is induced by the inflammatory cytokines interleukin-6 and oncostatin m in human adipose tissue in vitro and in murine adipose tissue in vivo.', 'Down-regulation of urokinase plasminogen activator and matrix metalloproteinases and up-regulation of their inhibitors by a novel nutrient mixture in human prostate cancer cell lines PC-3 and DU-145.', 'Oncostatin M: Potential Implications for Malignancy and Metabolism.', 'VEGF and prostatic cancer: a systematic review.', 'Oncostatin M is overexpressed in NASH-related hepatocellular carcinoma and promotes cancer cell invasiveness and angiogenesis.', 'Prostate Cancer Gene Regulatory Network Inferred from RNA-Seq Data.', 'Co-Expression of VEGF and IL-6 Family Cytokines is Associated with Decreased Survival in HER2 Negative Breast Cancer Patients: Subtype-Specific IL-6 Family Cytokine-Mediated VEGF Secretion.', 'Inflammatory cytokine oncostatin M induces endothelial activation in macro- and microvascular endothelial cells and in APOE*3Leiden.CETP mice.', 'Classic and Novel Adipocytokines at the Intersection of Obesity and Cancer: Diagnostic and Therapeutic Strategies.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/21965718""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3709457/""","""21965718""","""PMC3709457""","""EBP1 inhibits translation of androgen receptor mRNA in castration resistant prostate cancer cells""","""Background:   Therapies that inhibit androgen receptor (AR) are needed for treatment of castration-resistant prostate cancer (CRPC). The ErbB3 binding protein 1 (EBP1) reduces protein expression of both AR and its target genes in CRPC. Although EBP1 regulates AR in hormone-sensitive prostate cancer cells, by both destabilizing AR mRNA and inhibiting protein translation, the mechanism of EBP1 down regulation of AR in CRPC is unknown.  Materials and methods:   Western blot and quantitative PCR analysis of cell lysates and polysomes were used to assess AR mRNA, protein expression and translation.  Results:   In contrast to hormone- dependent cells, EBP1 did not change steady state levels of AR mRNA or AR mRNA stability in hormone refractory cells. EBP1 did slow protein translation of AR mRNA. The ErbB3/4 ligand heregulin further diminished AR translation in EBP1 -transfected cells, but not in control cells.  Conclusion:   These studies suggest that one pathway of EBP1 down-regulation of AR levels may be lost in CRPC.""","""['Hua Zhou', 'Yuexing Zhang', 'Anne W Hamburger']""","""[]""","""2011""","""None""","""Anticancer Res""","""['Post-transcriptional regulation of androgen receptor mRNA by an ErbB3 binding protein 1 in prostate cancer.', 'EBP1, an ErbB3-binding protein, is decreased in prostate cancer and implicated in hormone resistance.', 'The ErbB3-binding protein EBP1 modulates lapatinib sensitivity in prostate cancer cells.', 'Androgen receptor variants: RNA-based mechanisms and therapeutic targets.', 'Increased androgen receptor transcription: a cause of castration-resistant prostate cancer and a possible therapeutic target.', 'Overexpression of Nucleolin and Associated Genes in Prostate Cancer.', 'RNA-binding protein DDX3 mediates posttranscriptional regulation of androgen receptor: A mechanism of castration resistance.', 'Development and prevalence of castration-resistant prostate cancer subtypes.', 'ErbB-3 BINDING PROTEIN 1 Regulates Translation and Counteracts RETINOBLASTOMA RELATED to Maintain the Root Meristem.', 'ErbB3-binding protein 1 (EBP1) represses HNF4α-mediated transcription and insulin secretion in pancreatic β-cells.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/21965717""","""None""","""21965717""","""None""","""A rapid imageable in vivo metastasis assay for circulating tumor cells""","""Circulating tumor cells (CTCs) are of great importance for cancer diagnosis, prognosis and treatment. It is necessary to improve the ability to image and analyze them for their biological properties which determine their behavior in the patient. In the present study, using immunomagnetic beads, CTCs were rapidly isolated from the circulation of mice orthotopically implanted with human PC-3 prostate cancer cells stably expressing green fluorescent protein (GFP). The PC-3-GFP CTCs were then expanded in culture in parallel with the parental PC-3-GFP cell line. Both cell types were then inoculated onto the chorioallentoic membrane (CAM) of chick embryos. Eight days later, embryos were harvested and the brains were processed for frozen sections. The IV-100 intravital laser scanning microscope enabled rapid identification of fluorescent metastatic foci within the chick embryonic brain. Inoculation of embryos with PC-3-GFP CTCs resulted in a 3 to 10-fold increase in brain metastasis when compared to those with the parental PC-3-GFP cells (p<0.05 in all animals). Thus, PC-3-GFP CTCs have increased metastatic potential compared to their parental counterparts. Furthermore, the chick embryo represents a rapid, sensitive, imageable assay of metastatic potential for CTCs. The chick embryo assay has future clinical application for individualizing patient therapy based on the metastatic profile of their CTCs.""","""['Rhiana S Menen', 'Emmett Pinney', 'Katerina Kolostova', 'Vladimir Bobek', 'Atsushi Suetsugu', 'Nan Zhang', 'Michael Bouvet', 'Robert M Hoffman']""","""[]""","""2011""","""None""","""Anticancer Res""","""['Inhibition of metastasis of circulating human prostate cancer cells in the chick embryo by an extracellular matrix produced by foreskin fibroblasts in culture.', 'Circulating human prostate cancer cells from an orthotopic mouse model rapidly captured by immunomagnetic beads and imaged by GFP expression.', 'Comparative chemosensitivity of circulating human prostate cancer cells and primary cancer cells.', 'Disseminated tumor cells in bone marrow and circulating tumor cells in blood of breast cancer patients: current state of detection and characterization.', 'Novel three-dimensional organotypic liver bioreactor to directly visualize early events in metastatic progression.', 'Non-invasive imaging of engineered human tumors in the living chicken embryo.', 'Quantification of cancer cell extravasation in vivo.', 'Prostate Cancer Heterogeneous High-Metastatic Multi-Organ-Colonizing Chemo-Resistant Variants Selected by Serial Metastatic Passage in Nude Mice Are Highly Enriched for Multinucleate Giant Cells.', 'Application of GFP imaging in cancer.', 'Orthotopic mouse models of tumor metastasis expressing fluorescent reporters produce imageable circulating tumor cells.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/21965474""","""https://doi.org/10.1093/annonc/mdr414""","""21965474""","""10.1093/annonc/mdr414""","""Changes in incidence, survival and mortality of prostate cancer in Europe and the United States in the PSA era: additional diagnoses and avoided deaths""","""Background:   We describe changes in prostate cancer incidence, survival and mortality and the resulting impact in additional diagnoses and avoided deaths in European areas and the United States.  Methods:   Using data from 12 European cancer registries and the Surveillance, Epidemiology and End Results program, we describe changes in prostate cancer epidemiology between the beginning of the PSA era (USA: 1985-1989, Europe: 1990-1994) and 2002-2006 among patients aged 40-64, 65-74, and 75+. Additionally, we examine changes in yearly numbers of diagnoses and deaths and variation in male life expectancy.  Results:   Incidence and survival, particularly among patients aged <75, increased dramatically, yet both remain (with few exceptions in incidence) lower in Europe than in the United States. Mortality reductions, ongoing since the mid/late 1990 s, were more consistent in the United States, had a distressingly small absolute impact among patients aged 40-64 and the largest absolute impact among those aged 75+. Overall ratios of additional diagnoses/avoided deaths varied between 3.6 and 27.6, suggesting large differences in the actual impact of prostate cancer incidence and mortality changes. Ten years of remaining life expectancy was reached between 68 and 76 years.  Conclusion:   Policies reflecting variation in population life expectancy, testing preferences, decision aids and guidelines for surveillance-based management are urgently needed.""","""['C Neppl-Huber', 'M Zappa', 'J W Coebergh', 'E Rapiti', 'J Rachtan', 'B Holleczek', 'S Rosso', 'T Aareleid', 'H Brenner', 'A Gondos;EUNICE Survival Working Group']""","""[]""","""2012""","""None""","""Ann Oncol""","""['Cancer surveillance using registry data: Results and recommendations for the Lithuanian national prostate cancer early detection programme.', 'Optimal prostate-specific antigen screening interval for prostate cancer.', 'Prostate-cancer mortality in the USA and UK in 1975-2004: an ecological study.', 'Population-based prostate cancer trends in the United States: patterns of change in the era of prostate-specific antigen.', 'Patterns and trends in prostate cancer incidence, survival, prevalence and mortality. Part I: international comparisons.', 'Active Surveillance for Prostate Cancer: Past, Current, and Future Trends.', 'Prediction of prostate cancer recurrence after radiation therapy using multiparametric magnetic resonance imaging and spectroscopy: assessment of prognostic factors on pretreatment imaging.', 'A Novel Risk Score (P-score) Based on a Three-Gene Signature, for Estimating the Risk of Prostate Cancer-Specific Mortality.', 'Diagnostic and prognostic potential of the proteomic profiling of serum-derived extracellular vesicles in prostate cancer.', 'Stereotactic prostate focal reirradiation therapy for local recurrence: preliminary results of Hartmann Oncology Radiotherapy Group.']"""
