,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/27914242""","""https://doi.org/10.1016/j.ejca.2016.10.011""","""27914242""","""10.1016/j.ejca.2016.10.011""","""Molecular lipid species in urinary exosomes as potential prostate cancer biomarkers""","""Background:   Exosomes have recently appeared as a novel source of noninvasive cancer biomarkers, since these nanovesicles contain molecules from cancer cells and can be detected in biofluids. We have here investigated the potential use of lipids in urinary exosomes as prostate cancer biomarkers.  Methods:   A high-throughput mass spectrometry quantitative lipidomic analysis was performed to reveal the lipid composition of urinary exosomes in prostate cancer patients and healthy controls.  Results:   Control samples were first analysed to characterise the lipidome of urinary exosomes and test the reproducibility of the method. In total, 107 lipid species were quantified in urinary exosomes. Several differences, for example, in cholesterol and phosphatidylcholine, were found between urinary exosomes and exosomes derived from cell lines, thus showing the importance of in vivo studies for biomarker analysis. The 36 most abundant lipid species in urinary exosomes were then quantified in 15 prostate cancer patients and 13 healthy controls. Interestingly, the levels of nine lipids species were found to be significantly different when the two groups were compared. The highest significance was shown for phosphatidylserine (PS) 18:1/18:1 and lactosylceramide (d18:1/16:0), the latter also showed the highest patient-to-control ratio. Furthermore, combinations of these lipid species and PS 18:0-18:2 distinguished the two groups with 93% sensitivity and 100% specificity. Finally, in agreement with the reported dysregulation of sphingolipid metabolism in cancer cells, alteration in specific sphingolipid lipid classes were observed.  Conclusion:   This study shows for the first time the potential use of exosomal lipid species in urine as prostate cancer biomarkers.""","""['Tore Skotland', 'Kim Ekroos', 'Dimple Kauhanen', 'Helena Simolin', 'Therese Seierstad', 'Viktor Berge', 'Kirsten Sandvig', 'Alicia Llorente']""","""[]""","""2017""","""None""","""Eur J Cancer""","""['Identification of prostate cancer biomarkers in urinary exosomes.', 'Molecular lipidomics of exosomes released by PC-3 prostate cancer cells.', 'Exosomal proteins as prostate cancer biomarkers in urine: From mass spectrometry discovery to immunoassay-based validation.', 'Urinary biomarkers of prostate cancer.', 'Exosomal microRNAs in liquid biopsies: future biomarkers for prostate cancer.', 'The expanding organelle lipidomes: current knowledge and challenges.', 'The lipid composition of extracellular vesicles: applications in diagnostics and therapeutic delivery.', 'Adipocyte-derived extracellular vesicles: bridging the communications between obesity and tumor microenvironment.', 'Metabolomic investigation of urinary extracellular vesicles for early detection and screening of lung cancer.', 'X-ray Photoelectron Spectroscopy (XPS) Analysis of Nitrogen Environment in Small Extracellular Vesicle Membranes: A Potential Novel Technique with Application for Cancer Screening.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/27913949""","""https://doi.org/10.1208/s12248-016-0016-x""","""27913949""","""10.1208/s12248-016-0016-x""","""Epigenetic CpG Methylation of the Promoter and Reactivation of the Expression of GSTP1 by Astaxanthin in Human Prostate LNCaP Cells""","""Astaxanthin (AST), a red dietary carotenoid, has synergistic antioxidant effects with polyunsaturated fatty acids at low concentrations via Nuclear factor (erythroid-derived 2)-like 2 (NFE2L2 or Nrf2)/antioxidant response element (ARE) signaling. In addition, chromatin remodeling and DNA methylation-based gene silencing represent a common mechanism in prostate carcinogenesis and tumor progression from normal cells to pre-initiated cells and ultimately to invasive carcinoma. Therefore, the control of epigenetic modification and the transcriptional/translational control of the activation of Nrf2 and Nrf2-target genes, including glutathione S-transferases (GSTs), appear to be an important mechanism that protects cells against injuries from oxidative stress and cancer development. In this study, we aim to investigate the role of AST in reactivating the expression of Nrf2 and GSTP1 through epigenetic modification in human prostate LNCaP cells. Treatment with AST in human LNCaP cells reduced the methylation of 21 CpG sites of the GSTP1 CpG island but did not affect the three CpG sites of the Nrf2 promoter region. AST induced the mRNA expression and protein expression of both Nrf2 and GSTP1. It also increased the mRNA expression of NQO1 in sh-mock LNCaP cells but not in sh-SETD7 LNCaP cells. Furthermore, AST reduced the protein expression of DNMT3b and significantly inhibited DNMT and HDAC activities in vitro. Taken together, these results suggest that AST decreased the methylation status of the GSTP1, and these epigenetic modifying effects may originate from the decreasing activities of epigenetic modification enzymes, contributing to the overall beneficial health effects of AST.""","""['Yuqing Yang', 'Francisco Fuentes', 'Limin Shu', 'Chao Wang', 'Doug Pung', 'Wenji Li', 'Chengyue Zhang', 'Yue Guo', 'Ah-Ng Kong']""","""[]""","""2017""","""None""","""AAPS J""","""['Reversal of GSTP1 CpG island hypermethylation and reactivation of pi-class glutathione S-transferase (GSTP1) expression in human prostate cancer cells by treatment with procainamide.', 'Epigenetic DNA methylation of antioxidative stress regulator NRF2 in human prostate cancer.', 'Dual action on promoter demethylation and chromatin by an isothiocyanate restored GSTP1 silenced in prostate cancer.', 'Glutathione S-transferase pi (GSTP1) hypermethylation in prostate cancer: review 2007.', 'GSTP1 CpG island hypermethylation as a molecular biomarker for prostate cancer.', 'Trained immunity in monocyte/macrophage: Novel mechanism of phytochemicals in the treatment of atherosclerotic cardiovascular disease.', 'The Anticancer Potential of Plant-Derived Nutraceuticals via the Modulation of Gene Expression.', 'Epigenetic Therapeutics Targeting NRF2/KEAP1 Signaling in Cancer Oxidative Stress.', 'A Systematic Review to Define the Multi-Faceted Role of Lysine Methyltransferase SETD7 in Cancer.', 'Recent Progress in Discovering the Role of Carotenoids and Their Metabolites in Prostatic Physiology and Pathology with a Focus on Prostate Cancer-A Review-Part I: Molecular Mechanisms of Carotenoid Action.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/27913557""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc5168689/""","""27913557""","""PMC5168689""","""Translation and validation of the Cancer-Related Fatigue Scale in Greek in a sample of patients with advanced prostate cancer""","""Objective:   To translate and validate the Cancer-Related Fatigue (CRF) Scale in the Greek language.  Design:   A cross-sectional descriptive design was used in order to translate and validate the CRF Scale in Greek. Factor analyses were performed to understand the psychometric properties of the scale and to establish construct, criterion and convergent validity.  Setting:   Outpatients' oncology clinics of two public hospitals in Cyprus.  Participants:   148 patients with advanced prostate cancer undergoing chemotherapy.  Results:   The Cancer Fatigue Scale (CFS) had good stability (test-retest reliability r=0.79, p<0.001) and good internal consistency (Cronbach's α coefficient for all 15 items α=0.916). Furthermore, the Kaiser-Meyer-Olkin Measure of Sampling Adequacy (KMO value) was found to be 0.743 and considered to be satisfactory (>0.5). The correlations between the CFS physical scale (CFS-FS scale) and the European Organization for Research and Treatment of Cancer (EORTC) QLQ-C30 physical subscales were found to be significant (r=-0.715). The same occurred between CFS cognitive and EORTC cognitive subscale (r=-0.579). Overall, the criterion validity was verified. The same occurs for the convergent validity of the CFS since all correlations with the Global Health Status (q29-q30) were found to be significant.  Conclusions:   This is the first validation study of the CRF Scale in Greek and warrant of its use in the assessment of prostate cancer patient's related fatigue. However, further testing and validation is needed in the early stages of the disease and in patients in later chemotherapy cycles.""","""['Andreas Charalambous', 'Charis Kaite', 'Marianna Constantinou', 'Christiana Kouta']""","""[]""","""2016""","""None""","""BMJ Open""","""['Cross-cultural adaptation, reliability, and validity of the Turkish version of the Cancer Fatigue Scale in patients with breast cancer.', 'Psychometric properties and measurement equivalence of the Multidimensional Fatigue Syndrome Inventory- Short Form (MFSI-SF) amongst breast cancer and lymphoma patients in Singapore.', 'Cross-cultural adaptation and validation of the French version of the Expanded Prostate cancer Index Composite questionnaire for health-related quality of life in prostate cancer patients.', 'Psychometric properties of the Arabic version of EORTC QLQ-C15-PAL among cancer patients in Jordan.', 'A systematic review of the scales used for the measurement of cancer-related fatigue (CRF).', 'Four-year follow-up on fatigue and sleep quality of a three-armed partly randomized controlled study in breast cancer survivors with cancer-related fatigue.', 'Screening and Assessment of Cancer-Related Fatigue: A Clinical Practice Guideline for Health Care Providers.', 'The impact of occupation-based problem-solving strategies training in women with breast cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/27913213""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc5392426/""","""27913213""","""PMC5392426""","""Enhanced efficacy of combination heat shock targeted polymer therapeutics with high intensity focused ultrasound""","""Combination of polymer therapeutics and hyperthermia has been shown to enhance accumulation in selectively heated tumor tissue. The additional use of heat shock (HS)-targeting towards tumor tissues can further enhance accumulation and retention, and improve therapeutic outcomes. In this work, high intensity focused ultrasound (HIFU) was used to generate hyperthermia in prostate tumor tissue. Upregulation of the cell surface HS receptor glucose regulated protein 78 kDa (GRP78) was observed after treatment with HIFU hyperthermia which was then targeted by specific HS-targeting peptides. We used the peptide sequence WDLAWMFRLPVG attached to the side chains of water-soluble N-(2-hydroxypropyl)methacrylamide (HPMA) copolymers containing docetaxel (DOC) conjugated via a lysosomally degradable linker. It was shown that HIFU-mediated HS-targeted copolymer-DOC conjugates improved treatment efficacy in a murine prostate tumor xenograft model. These results show that the use of HIFU hyperthermia in combination with HS-targeted polymer-drug conjugates has potential to improve therapeutic outcomes in prostate cancer treatment.""","""['Nick Frazier', 'Allison Payne', 'Christopher Dillon', 'Nithya Subrahmanyam', 'Hamidreza Ghandehari']""","""[]""","""2017""","""None""","""Nanomedicine""","""['Synergistic enhancement of cancer therapy using a combination of heat shock protein targeted HPMA copolymer-drug conjugates and gold nanorod induced hyperthermia.', 'High intensity focused ultrasound hyperthermia for enhanced macromolecular delivery.', 'The structure of polymer carriers controls the efficacy of the experimental combination treatment of tumors with HPMA copolymer conjugates carrying doxorubicin and docetaxel.', 'HPMA copolymer-cyclic RGD conjugates for tumor targeting.', 'High-Intensity Focused Ultrasound for the Treatment of Prostate Cancer: A Review.', 'Nanomedicines for high‑intensity focused ultrasound cancer treatment and theranostics (Review).', 'A Smart Hyperthermia Nanofiber-Platform-Enabled Sustained Release of Doxorubicin and 17AAG for Synergistic Cancer Therapy.', 'Ultrasound-responsive polymer-based drug delivery systems.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/27913152""","""https://doi.org/10.1016/j.juro.2016.11.100""","""27913152""","""10.1016/j.juro.2016.11.100""","""Development and Validation of an Objective Scoring Tool for Robot-Assisted Radical Prostatectomy: Prostatectomy Assessment and Competency Evaluation""","""Purpose:   Comprehensive training and skill acquisition by urological surgeons are vital to optimize surgical outcomes and patient safety. We sought to develop and validate PACE (Prostatectomy Assessment and Competence Evaluation), an objective and procedure specific tool to assess the quality of robot-assisted radical prostatectomy.  Materials and methods:   Development and content validation of PACE was performed by deconstructing robot-assisted radical prostatectomy into 7 key domains utilizing the Delphi methodology. Reliability and construct validation were then assessed using de-identified videos performed by practicing surgeons and fellows. Consensus for each domain was defined as achieving a content validity index of 0.75 or greater. Reliability was assessed by the intraclass correlation and construct validation using a mixed linear model accounting for multiple ratings on the same video.  Results:   After 3 rounds consensus was reached on wording, relevance of the skills assessed and concordance between the score assigned and the skill assessed. An intraclass correlation of 0.4 or greater was achieved for all domains. The expert group outperformed trainees in all domains but reached statistical significance in bladder drop (4.5 vs 3.4, p = 0.002), preparation of the prostate (4.4 vs 3.2, p <0.0001), seminal vesicle and posterior plane dissection (8.3 vs 6.8, p = 0.03), and neurovascular bundle preservation (4.1 vs 2.4, p <0.0001). Limitations included the lack of assessment of other key skills such as communication and decision making.  Conclusions:   PACE is a structured, procedure specific and reliable tool that objectively measures surgical performance during robot-assisted radical prostatectomy. It can differentiate different levels of expertise and provide structured feedback to customize training and surgical quality improvement.""","""['Ahmed A Hussein', 'Khurshid R Ghani', 'James Peabody', 'Richard Sarle', 'Ronney Abaza', 'Daniel Eun', 'Jim Hu', 'Michael Fumo', 'Brian Lane', 'Jeffrey S Montgomery', 'Nobuyuki Hinata', 'Deborah Rooney', 'Bryan Comstock', 'Hei Kit Chan', 'Sridhar S Mane', 'James L Mohler', 'Gregory Wilding', 'David Miller', 'Khurshid A Guru;Michigan Urological Surgery Improvement Collaborative and Applied Technology Laboratory for Advanced Surgery Program']""","""[]""","""2017""","""None""","""J Urol""","""['Editorial Comment.', 'Editorial Comment.', 'Measuring to Improve: Peer and Crowd-sourced Assessments of Technical Skill with Robot-assisted Radical Prostatectomy.', 'Development and Validation of Objective Performance Metrics for Robot-Assisted Radical Prostatectomy: A Pilot Study.', 'Incorporation and validation of clinically relevant performance metrics of simulation (CRPMS) into a novel full-immersion simulation platform for nerve-sparing robot-assisted radical prostatectomy (NS-RARP) utilizing three-dimensional printing and hydrogel casting technology.', 'Robotic Surgical System for Radical Prostatectomy: A Health Technology Assessment.', 'Robot-assisted radical prostatectomy. Functional result. Part I. (in Russian only).', 'Development and validation of an objective scoring tool to evaluate surgical dissection: Dissection Assessment for Robotic Technique (DART).', 'Video-based tools for surgical quality assessment of technical skills in laparoscopic procedures: a systematic review.', 'An Assessment Tool to Provide Targeted Feedback to Robotic Surgical Trainees: Development and Validation of the End-To-End Assessment of Suturing Expertise (EASE).', 'What are clinically relevant performance metrics in robotic surgery? A systematic review of the literature.', 'Assessing the efficacy of dissection gestures in robotic surgery.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/27913051""","""https://doi.org/10.1016/j.prp.2016.10.014""","""27913051""","""10.1016/j.prp.2016.10.014""","""ERG expression in multiple myeloma-A potential diagnostic pitfall""","""Introduction:   ERG expression has been described as a frequent event in prostate cancer indicating poor prognosis and promoting oncogenesis. It has also been demonstrated in Ewing's sarcoma, acute myeloid leukemia and acute T-lymphoblastic leukemia but could not be found in other epithelial tumors, Hodgkin's or Non-Hodgkin's lymphoma. We aimed to analyze ERG expression in multiple myeloma, following an index case of a patient with metastases of unknown origin in the spine strongly expressing ERG, which were thought to be of prostatic origin but turned out to be plasmacytic lesions.  Material and methods:   We subsequently selected 12 formalin-fixed, paraffin-embedded tissue samples of multiple myeloma from our archives and performed immunohistochemical staining for ERG.  Results:   All 12 analyzed cases showed strong nuclear expression of ERG in >90% of tumor cells (myeloma cells).  Conclusions:   This report highlights a potential and critical diagnostic pitfall in biopsy specimens where morphology is only of limited assistance in reaching the correct diagnosis. It urges pathologists to exercise caution in cases where strong ERG-positivity implicates the presence of a prostatic neoplasia and illustrates the need for further immunohistochemical examination.""","""['Juliana Knief', 'Katharina Reddemann', 'Jan Gliemroth', 'Swantje Brede', 'Tobias Bartscht', 'Christoph Thorns']""","""[]""","""2017""","""None""","""Pathol Res Pract""","""['Primary extramedullary plasmacytoma and multiple myeloma: phenotypic differences revealed by immunohistochemical analysis.', 'ERG overexpression and multifocality predict prostate cancer in subsequent biopsy for patients with high-grade prostatic intraepithelial neoplasia.', 'Solitary plasmacytoma of spine: a clinical, radiologic and pathologic study of 13 cases.', 'ERG protein expression as a biomarker of prostate cancer.', 'The prognostic and predictive value of TMPRSS2-ERG gene fusion and ERG protein expression in prostate cancer biopsies.', 'Tissue-Specific Variations in Transcription Factors Elucidate Complex Immune System Regulation.', 'Construction of a prognosis‑associated long noncoding RNA‑mRNA network for multiple myeloma based on microarray and bioinformatics analysis.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/27912732""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc5135814/""","""27912732""","""PMC5135814""","""Analysing population-based cancer survival - settling the controversies""","""Background:   The relative survival field has seen a lot of development in the last decade, resulting in many different and even opposing suggestions on how to approach the analysis.  Methods:   We carefully define and explain the differences between the various measures of survival (overall survival, crude mortality, net survival and relative survival ratio) and study their differences using colon and prostate cancer data extracted from the national population-based cancer registry of Slovenia as well as simulated data.  Results:   The colon and prostate cancer data demonstrate clearly that when analysing population-based data, it is useful to split the overall mortality in crude probabilities of dying from cancer and from other causes. Complemented by net survival, it provides a complete picture of cancer survival in a given population. But when comparisons of different populations as defined for example by place or time are of interest, our simulated data demonstrate that net survival is the only measure to be used.  Conclusions:   The choice of the method should be done in two steps: first, one should determine the measure of interest and second, one should choose among the methods that estimate that measure consistently.""","""['Maja Pohar Perme', 'Jacques Estève', 'Bernard Rachet']""","""[]""","""2016""","""None""","""BMC Cancer""","""['Providing clinicians and patients with actual prognosis: cancer in the context of competing causes of death.', 'Cumulative cause-specific mortality for cancer patients in the presence of other causes: a crude analogue of relative survival.', 'Estimating the crude probability of death due to cancer and other causes using relative survival models.', 'Probabilities of dying from cancer and other causes in French cancer patients based on an unbiased estimator of net survival: a study of five common cancers.', 'Cancer survival statistics for patients and healthcare professionals - a tutorial of real-world data analysis.', 'A\xa0new cure model that corrects for increased risk of non-cancer death: analysis of\xa0reliability and robustness, and application to real-life data.', 'Prognostic factors and outcomes in women with breast cancer in Slovenia in relation to step-wise implementation of organized screening.', 'Association of socioeconomic deprivation with life expectancy and all-cause mortality in Spain, 2011-2013.', 'Net Survival in Survival Analyses for Patients with Cancer: A Scoping Review.', ""Cancer Patients' Survival According to Socioeconomic Environment in a High-Income Country with Universal Health Coverage.""]"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/27912102""","""https://doi.org/10.1016/j.pharep.2016.10.014""","""27912102""","""10.1016/j.pharep.2016.10.014""","""Toyocamycin induces apoptosis via the crosstalk between reactive oxygen species and p38/ERK MAPKs signaling pathway in human prostate cancer PC-3 cells""","""Background:   Toyocamycin, an antibiotic agent isolated from Streptomyces species, has been shown to have anticancer and chemopreventive effects on various cancer cells. Until now, Toyocamycin-induced apoptosis has not been reported to be involved in the regulation between mitogen-activated protein kinases (MAPKs) and reactive oxygen species (ROS) production.  Methods:   Cell viability assay, western blot, cell-cycle arrest, annexin V/propidium iodide assay, reactive oxygen species (ROS) production, mitochondrial membrane potential and intracellular Ca2+ flux were assayed.  Results:   We investigated the apoptotic effect of Toyocamycin and the underlying molecular mechanism in prostate cancer PC-3 cells. Toyocamycin treatment resulted in reduced cell viability of PC-3 cells, but not of non-malignant RWPE-1 cells. Toyocamycin enhanced apoptosis, mitochondrial dysfunction, and ROS production in PC-3 cells. In addition, MAPK proteins were activated upon Toyocamycin treatment. The p38 and extracellular signal-regulated kinases (ERK) activities were regulated by ROS-mediated signaling pathway underlying the Toyocamycin-induced apoptosis. Pretreatment with N-acetyl-l-cysteine (NAC) recovered the Toyocamycin-induced mitochondrial dysfunction, ROS, and apoptosis. Additionally, p38 stimulated ROS production and inhibitory effects on ERK activation, while ERK inhibited the ROS production and had no effect on p38 activation.  Conclusion:   ROS-mediated activation of p38/ERK partially contributes to Toyocamycin-induced apoptosis, and p38/ERK MAPKs regulate the ROS production in PC-3 cells.""","""['Sul-Gi Park', 'Sang-Hun Kim', 'Kwang-Youn Kim', 'Sun-Nyoung Yu', 'Hyeun-Deok Choi', 'Young-Wook Kim', 'Hyo-Won Nam', 'Young-Kyo Seo', 'Soon-Cheol Ahn']""","""[]""","""2017""","""None""","""Pharmacol Rep""","""['Inhibition of Autophagy Promotes Salinomycin-Induced Apoptosis via Reactive Oxygen Species-Mediated PI3K/AKT/mTOR and ERK/p38 MAPK-Dependent Signaling in Human Prostate Cancer Cells.', 'A new xanthatin analogue 1β-hydroxyl-5α-chloro-8-epi-xanthatin induces apoptosis through ROS-mediated ERK/p38 MAPK activation and JAK2/STAT3 inhibition in human hepatocellular carcinoma.', 'Overproduction of reactive oxygen species and activation of MAPKs are involved in apoptosis induced by PM2.5 in rat cardiac H9c2 cells.', 'Role of Reactive Oxygen Species in Cancer Progression: Molecular Mechanisms and Recent Advancements.', 'Reactive oxygen species: a double-edged sword in oncogenesis.', 'Raptor couples mTORC1 and ERK1/2 inhibition by cardamonin with oxidative stress induction in ovarian cancer cells.', 'Changes in CoQ10/Lipids Ratio, Oxidative Stress, and Coenzyme Q10 during First-Line Cisplatin-Based Chemotherapy in Patients with Metastatic Urothelial Carcinoma (mUC).', 'The embryonic stem cell microenvironment inhibits mouse glioma cell proliferation by regulating the PI3K/AKT pathway.', 'TR35 Exerts Anti-tumor Effects by Modulating Mitogen-Activated Protein Kinase and STAT3 Signaling in Lung Cancer Cells.', 'The Interplay between Oxidative Stress, Inflammation and Angiogenesis in Bladder Cancer Development.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/27912068""","""https://doi.org/10.1016/j.juro.2016.09.137""","""27912068""","""10.1016/j.juro.2016.09.137""","""Editorial Comment""","""None""","""['Willemien van den Bos', 'Phillip Stricker']""","""[]""","""2017""","""None""","""J Urol""","""['Nanoknife Electroporation Ablation Trial: A Prospective Development Study Investigating Focal Irreversible Electroporation for Localized Prostate Cancer.', 'ESOPE-Equivalent Pulsing Protocols for Calcium Electroporation: An In Vitro Optimization Study on 2 Cancer Cell Models.', 'Electroporation of the Liver: More Than 2 Concurrently Active, Curved Electrodes Allow New Concepts for Irreversible Electroporation and Electrochemotherapy.', 'Patient-specific treatment planning of electrochemotherapy: procedure design and possible pitfalls.', 'Electroporation-based therapies in the treatment of cancer.', 'Locally enhanced chemotherapy by electroporation: clinical experiences and perspective of use of electrochemotherapy.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/27911860""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc5356822/""","""27911860""","""PMC5356822""","""ID4 regulates transcriptional activity of wild type and mutant p53 via K373 acetylation""","""Given that mutated p53 (50% of all human cancers) is over-expressed in many cancers, restoration of mutant p53 to its wild type biological function has been sought after as cancer therapy. The conformational flexibility has allowed to restore the normal biological function of mutant p53 by short peptides and small molecule compounds. Recently, studies have focused on physiological mechanisms such as acetylation of lysine residues to rescue the wild type activity of mutant p53. Using p53 null prostate cancer cell line we show that ID4 dependent acetylation promotes mutant p53 DNA-binding capabilities to its wild type consensus sequence, thus regulating p53-dependent target genes leading to subsequent cell cycle arrest and apoptosis. Specifically, by using wild type, mutant (P223L, V274F, R175H, R273H), acetylation mimics (K320Q and K373Q) and non-acetylation mimics (K320R and K373R) of p53, we identify that ID4 promotes acetylation of K373 and to a lesser extent K320, in turn restoring p53-dependent biological activities. Together, our data provides a molecular understanding of ID4 dependent acetylation that suggests a strategy of enhancing p53 acetylation at sites K373 and K320 that may serve as a viable mechanism of physiological restoration of mutant p53 to its wild type biological function.""","""['Derrick J Morton', 'Divya Patel', 'Jugal Joshi', 'Aisha Hunt', 'Ashley E Knowell', 'Jaideep Chaudhary']""","""[]""","""2017""","""None""","""Oncotarget""","""['Id4 dependent acetylation restores mutant-p53 transcriptional activity.', 'Acetylation of p53 at lysine 373/382 by the histone deacetylase inhibitor depsipeptide induces expression of p21(Waf1/Cip1).', 'Novel histone deacetylase inhibitor CG200745 induces clonogenic cell death by modulating acetylation of p53 in cancer cells.', 'The p53 tumor suppressor: a master regulator of diverse cellular processes and therapeutic target in cancer.', 'Restoring p53-dependent tumor suppression.', 'Use of RNA-Seq and a Transgenic Mouse Model to Identify Genes Which May Contribute to Mutant p53-Driven Prostate Cancer Initiation.', 'The helix-loop-helix transcriptional regulator Id4 is required for terminal differentiation of luminal epithelial cells in the prostate.', 'Post-Translational Modifications That Drive Prostate Cancer Progression.', 'Protein acetylation and deacetylation: An important regulatory modification in gene transcription (Review).', 'p53 mutant-type in human prostate cancer cells determines the sensitivity to phenethyl isothiocyanate induced growth inhibition.']"""
