,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/30508794""","""https://doi.org/10.1016/j.bioorg.2018.10.036""","""30508794""","""10.1016/j.bioorg.2018.10.036""","""Synthesis of new thiazolo-pyrrolidine-(spirooxindole) tethered to 3-acylindole as anticancer agents""","""Anticancer therapeutics with profiles of high potency, low toxicity, and low resistance is of considerable interest. A new series of functionalized spirooxindole linked with 3-acylindole scaffold is reported, starting from chalcones derived from 3-acetyl indole with isatin, and l-4-thiazolidinecarboxylic acid. The reactions proceeded regioselectivity, stereoselectivity, without side products in high yield (71-89%). The new spirooxindole hybrids have been evaluated in vitro for their antiproliferative effects against colon cancer (HCT-116), hepatocellular carcinoma (HepG2) and prostate cancer (PC-3). The selectivity of their activity was evaluated. Some of the synthesized compounds showed considerable anticancer activities. Compound 4k proved to retain a high cytotoxic activity and selectivity against colon cancer cells HCT-116 (IC50 = 7 ± 0.27 µM, SI: 3.7), and HepG2 (IC50 = 5.5 ± 0.2 µM, SI: 4.7) in comparison to (IC50 = 12.6 ± 0.5, SI: 0.4 and 5.5 ± 0.3 µM, SI: 0.9, respectively). Compound 4k was less active (IC50 = 6 ± 0.3 µM, SI: 4.3) than cisplatin (IC50 = 5 ± 0.56 µM, SI: 1.0) but showed greater selectivity towards prostate cancer cells PC-3 in comparison to cisplatin. The details of the binding mode of the active compounds were clarified by molecular docking. Ligand Efficiency (LE) and Ligand Lipophilic Efficiency (LLE) were evaluated and revealed that compound 4k had acceptable value.""","""['Mohammad Shahidul Islam', 'Hussien Mansur Ghawas', 'Fardous F El-Senduny', 'Abdullah Mohammed Al-Majid', 'Yaseen A M M Elshaier', 'Farid A Badria', 'Assem Barakat']""","""[]""","""2019""","""None""","""Bioorg Chem""","""['Molecular hybridization design and synthesis of novel spirooxindole-based MDM2 inhibitors endowed with BCL2 signaling attenuation; a step towards the next generation p53 activators.', 'Stereoselective Synthesis of the Di-Spirooxindole Analogs Based Oxindole and Cyclohexanone Moieties as Potential Anticancer Agents.', 'Synthesis of novel spirooxindole-pyrrolidines and evaluation of their cytotoxic activity.', 'Spiro-oxindoles as a Promising Class of Small Molecule Inhibitors of p53-MDM2 Interaction Useful in Targeted Cancer Therapy.', 'Reliability of Click Chemistry on Drug Discovery: A Personal Account.', 'Optimized spirooxindole-pyrazole hybrids targeting the p53-MDM2 interplay induce apoptosis and synergize with doxorubicin in A549 cells.', ""Novel Functionalized Spiro Indoline-3,5'-pyrroline-2,2'dione Derivatives: Synthesis, Characterization, Drug-Likeness, ADME, and Anticancer Potential."", 'Spirooxindole: A Versatile Biologically Active Heterocyclic Scaffold.', 'Synthesis, Characterization, and Cytotoxicity of New Spirooxindoles Engrafted Furan Structural Motif as a Potential Anticancer Agent.', 'Design, Synthesis and In Vitro Evaluation of Spirooxindole-Based Phenylsulfonyl Moiety as a Candidate Anti-SAR-CoV-2 and MERS-CoV-2 with the Implementation of Combination Studies.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/30508403""","""https://doi.org/10.1080/1120009x.2018.1542552""","""30508403""","""10.1080/1120009X.2018.1542552""","""Transurethral Resection of the Prostate: are We Following the Guidelines? - Outcomes from the Global Prevalence of Infections in Urology (GPIU) Study""","""Transurethral resection of the prostate (TURP) is one of the most common urological procedures. With the increasing rate of multiresistant infections including urosepsis, it is essential for all surgeons to adhere to the relevant international guidelines to prevent infectious complications. The aim of this prospective, multinational, multicentre study was to evaluate compliance with recommended infection control measures regarding TURP procedures. The study was performed as a side questionnaire to the annual Global Prevalence Study of Infections in Urology (GPIU) between 2006 and 2009. Patients that had undergone TURP were eligible. Baseline data about hospitals and patients were collected. The questionnaire contained questions regarding preoperative microbiological investigations, catheter care and performance of perioperative antibiotic prophylaxis. A total of 825 men were included from 138 participating centres from Africa, Asia, Europe and South America. Only 50.1% of the patients received perioperative antibiotic prophylaxis with a median duration of 3 days (interquartile range [IQR] = 1-7 days). Preoperative urine culture was taken in 59.2%. The catheter was replaced in 1 week prior to the surgery only in 38.3% of cases. Compliance with the recommended infection control measures regarding TURP were only moderate, despite high grade recommendations in relevant international Guidelines. Stronger guideline adherence is necessary to improve patient care decrease antibiotic consumption in line with antibiotic stewardship in surgical practices.""","""['Bela Köves', 'Peter Tenke', 'Zafer Tandogdu', 'Tommaso Cai', 'Florian Bogenhard', 'Björn Wullt', 'Kurt Naber', 'Riccardo Bartoletti', 'Mete Cek', 'Ekaterina Kulchavenya', 'Tamara Perepanova', 'Adrian Pilatz', 'Gernot Bonkat', 'Truls Erik Bjerklund Johansen', 'Florian Wagenlehner']""","""[]""","""2019""","""None""","""J Chemother""","""['Infection management in TURP shows need for improvement despite evidence-based guideline recommendations : Results from the Global Prevalence Study of Infections in Urology.', 'Single-dose versus 3-day cotrimoxazole prophylaxis in transurethral resection or greenlight laser vaporisation of the prostate: study protocol for a multicentre randomised placebo controlled non-inferiority trial (CITrUS trial).', 'Compliance with antibiotic prophylaxis guidelines in surgery: Results of a targeted audit in a large-scale region-based French hospital network.', 'A Systematic Review and Meta-analysis of Functional Outcomes and Complications Following Transurethral Procedures for Lower Urinary Tract Symptoms Resulting from Benign Prostatic Obstruction: An Update.', 'Antibiotic prophylaxis in urology.', 'Is There Any Benefit to the Use of Antibiotics with Indwelling Catheters after Urologic Surgery in Adults.', 'What is the proportion of infectiology in the specialization urology? : A\xa0pilot study to underline the significance of Antibiotic Stewardship in urology.', 'Efficacy of 1 versus 3 days of intravenous amikacin as a prophylaxis for patients undergoing transurethral resection of the prostate: A prospective randomized trial.', 'The negative aftermath of prostate biopsy: prophylaxis, complications and antimicrobial stewardship: results of the global prevalence study of infections in urology 2010-2019.', 'Antibiotic resistance, hospitalizations, and mortality related to prostate biopsy: first report from the Norwegian Patient Registry.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/30508204""","""https://doi.org/10.1093/hmg/ddy307""","""30508204""","""10.1093/hmg/ddy307""","""Vitamin D and overall cancer risk and cancer mortality: a Mendelian randomization study""","""There is considerable debate regarding the role that 25-hydroxyvitamin D [25(OH)D] concentrations play in cancer risk or mortality, with earlier studies drawing mixed conclusions. Using data from the UK Biobank (UKB), we evaluate whether genetically predicted 25(OH)D concentrations are associated with overall cancer susceptibility and cancer mortality using five 25(OH)D genetic markers. Data comprised 438 870 white British UKB participants aged 37-73, including 46 155 cancer cases and 6998 cancer-specific deaths. Participants with keratinocyte cancers and/or benign tumors were excluded from the analysis. Odds ratios were calculated per 20 nmol/L increase in genetically predicted 25(OH)D for cancer risk and cancer mortality. For individual cancer risks, estimates were meta-analyzed with publicly available data using a fixed-effect inverse-variance-weighted model. We demonstrated that genetically low plasma 25(OH)D concentrations were not associated with increased cancer risk nor cancer mortality. Stratification by sex or cancer types did not reveal any meaningful differences albeit wider confidence intervals. Fixed-effect meta-analysis of our individual cancer risk estimates with those derived from publicly available cancer consortia data and previous studies further reinforced our null Mendelian randomization findings on prostate, lung, colorectal and breast cancers with tight confidence intervals; for ovarian and pancreatic cancers, our estimates were less precise despite being not statistically significant. Taken altogether, our results provide no genetic evidence for an association between vitamin D and overall cancer outcomes, with tight confidence intervals to exclude all but very small effect sizes.""","""['Jue-Sheng Ong', 'Puya Gharahkhani', 'Jiyuan An', 'Matthew H Law', 'David C Whiteman', 'Rachel E Neale', 'Stuart MacGregor']""","""[]""","""2018""","""None""","""Hum Mol Genet""","""['Serum 25-Hydroxyvitamin D and Cancer Risk: A Systematic Review of Mendelian Randomization Studies.', 'Circulating vitamin D concentration and risk of seven cancers: Mendelian randomisation study.', 'Relationship between Serum 25(OH)D and Depression: Causal Evidence from a Bi-Directional Mendelian Randomization Study.', 'Association between coffee consumption and overall risk of being diagnosed with or dying from cancer among >300 000 UK Biobank participants in a large-scale Mendelian randomization study.', 'Vitamin D concentration, obesity, and risk of diabetes: a mendelian randomisation study.', 'Efficacy of vitamin D3 supplementation on cancer mortality: Systematic review and individual patient data meta-analysis of randomised controlled trials.', 'Vitamin D, Menopausal Health and COVID-19: Critical Appraisal of Current Data.', 'Association of 25-hydroxyvitamin D with risk of overall and colorectal cancer among Japanese using a Mendelian randomization approach.', 'Serum 25-Hydroxyvitamin D and Cancer Risk: A Systematic Review of Mendelian Randomization Studies.', 'Investigating Causal Associations of Circulating Micronutrients Concentrations with the Risk of Lung Cancer: A Mendelian Randomization Study.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/30508006""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc6415601/""","""30508006""","""PMC6415601""","""Association between HPV infection and prostate cancer in a Mexican population""","""The aim of this study was to evaluate the association between prostate cancer (PCa) and Human papillomavirus (HPV) infection in the Mexican population. We studied 356 paraffin-embedded tissues from unrelated Mexican men with PCa or benign prostatic hyperplasia (BPH), with the latter serving as control. HPV detection was performed by polymerase chain reaction (PCR) using universal primers, and viral genotypes were detected using sequencing or multiplex PCR. Light microscopy analyses enabled the identification of koilocytes in samples subsequently analyzed for HPV detection by in situ PCR and for p16-INK4A expression by immunohistochemistry. The results showed that high risk- (HR) HPVs were detected in 37/189 (19.6%) PCa specimens compared to 16/167 (9.6%) of BHP specimens (odds ratio 2.3; 95% CI= 1.2 to 4.3; p=0.01). These data suggest HR-HPV may play a role in PCa. HPV 52 and 58 were the most frequent genotypes (33 and 17%, respectively) detected in the population studied. Koilocytes were detected in all in situ PCR-HPV-positive samples, representing a pathognomonic feature of infection, and we observed the overexpression of p16-INK4A in HPV-positive samples compared to HPV-negative samples, indirectly suggesting the presence of HR-HPV E7 oncoprotein. These results suggest that HPV infection plays an important role in prostate cancer development.""","""['Olivia Medel-Flores', 'Vania Alejandra Valenzuela-Rodríguez', 'Rodolfo Ocadiz-Delgado', 'Leonardo Josué Castro-Muñoz', 'Sandra Hernández-Leyva', 'Gabriel Lara-Hernández', 'Jesús-Gabriel Silva-Escobedo', 'Patricio Gariglio Vidal', 'Virginia Sánchez-Monroy']""","""[]""","""2018""","""None""","""Genet Mol Biol""","""['The role of human papillomavirus infection in prostate carcinoma.', 'High risk human papilloma viruses (HPVs) are present in benign prostate tissues before development of HPV associated prostate cancer.', 'Lack of evidence of HPV etiology of prostate cancer following radical surgery and higher frequency of the Arg/Pro genotype in Turkish men with prostate cancer.', 'Combining routine morphology, p16(INK4a) immunohistochemistry, and in situ hybridization for the detection of human papillomavirus infection in penile carcinomas: a tissue microarray study using classifier performance analyses.', 'p16(INK4a) overexpression is not linked to oncogenic human papillomaviruses in patients with high-grade urothelial cancer cells.', 'Detection of high-risk Human Papillomavirus in prostate cancer from a UK based population.', 'Presence of HPV in prostate tissue from patients submitted to prostate biopsy.', 'High-Risk HPV with Multiple Infections Promotes CYP2E1, Lipoperoxidation and Pro-Inflammatory Cytokines in Semen of Asymptomatic Infertile Men.', 'Multiple pathogens and prostate cancer.', 'Molecular characterization of human papillomavirus and mouse mammary tumor virus-like infections in prostate cancer tissue and relevance with tumor characteristics.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/30507748""","""https://doi.org/10.1097/mnm.0000000000000959""","""30507748""","""10.1097/MNM.0000000000000959""","""Sensitivity of fluorine-18-fluoromethylcholine PET/CT to prostate-specific antigen over different plasma levels: a retrospective study in a cohort of 192 patients with prostate cancer""","""Purpose:   Several factors have been identified that predict positive fluorine-18-fluoromethylcholine (F-FCH) PET/CT result in patients with prostate cancer undergoing PET/CT for biochemical failure. Among these factors, prostate-specific antigen (PSA) is the single factor most consistently associated with the prediction of positive F-FCH PET/CT. In this study, we wished to confirm this finding and expand it in a large series of patients.  Patients and methods:   We retrospectively analyzed 192 patients with prostate cancer who were recruited from the Nuclear Medicine Department of the Sant'Andrea Hospital of La Spezia, Italy, from March 2013 to March 2018 and who underwent F-FCH PET/CT owing to biochemical failure after radical prostatectomy.  Results:   Median trigger PSA was 2.57 ng/ml. The overall positive detection rate of F-FCH PET/CT was 60.9%. The percent of positive scans was 30.5% for PSA less than 1 ng/ml, 59.4% (38/64) for PSA between 1 and 5 ng/ml, and 88.4% for PSA greater than 5 ng/ml (P<0.001). On univariate regression analysis, high PSA levels, biochemical failure during antiandrogenic therapy at the time of PET/CT, and older age significantly (P<0.05) predicted positive F-FCH PET/CT result. On multivariate regression analysis, only high PSA levels and biochemical failure during antiandrogenic therapy maintained the statistical significance (P<0.05). However, when the analysis was restricted to patients with PSA less than 1 ng/ml, PSA lost the statistical significance. Receiver operating characteristic analysis revealed an area under the curve of 0.795. The PSA cutoff value that best distinguished PET/CT-positive from PET/CT-negative patients was 2.57 ng/ml. Sensitivity and specificity at this PSA value were 66.7 and 76.0%, respectively.  Conclusion:   This study confirms that PSA robustly predicts positive PET/CT result with radiolabeled choline. Unfortunately, this study also confirms the limited sensitivity of F-FCH PET/CT for PSA less than 1 ng/ml, which currently represents the weakest point of the technique.""","""['Giampiero Giovacchini', 'Elisabetta Giovannini', 'Elisa Borsò', 'Patrizia Lazzeri', 'Mattia Riondato', 'Rossella Leoncini', 'Valerio Duce', 'Enrico Conti', 'Maria Picchio', 'Andrea Ciarmiello']""","""[]""","""2019""","""None""","""Nucl Med Commun""","""['Oligometastatic recurrent prostate cancer detects by fluorine-18-choline positron emission tomography/computed tomography in patients with prostate-specific antigen levels of up to 5\u2009ng/ml.', 'Influence of trigger PSA and PSA kinetics on 11C-Choline PET/CT detection rate in patients with biochemical relapse after radical prostatectomy.', 'Prospective Comparison of 18F-Fluoromethylcholine Versus 68Ga-PSMA PET/CT in Prostate Cancer Patients Who Have Rising PSA After Curative Treatment and Are Being Considered for Targeted Therapy.', 'Acquisition with (11)C-choline and (18)F-fluorocholine PET/CT for patients with biochemical recurrence of prostate cancer: a systematic review and meta-analysis.', 'Imaging of Prostate Cancer Using 18F-Choline PET/Computed Tomography.', 'The Diagnostic Role of 18F-Choline, 18F-Fluciclovine and 18F-PSMA PET/CT in the Detection of Prostate Cancer With Biochemical Recurrence: A Meta-Analysis.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/30506721""","""https://doi.org/10.1002/mrm.27616""","""30506721""","""10.1002/mrm.27616""","""Simple and broadly applicable automatic quality control for 3D 1 H MR spectroscopic imaging data of the prostate""","""Purpose:   Quality control (QC) is a prerequisite for clinical MR spectroscopic imaging (MRSI) to avoid that bad spectra hamper data interpretation. The aim of this work was to present a simple automatic QC for prostate 1 H MRSI that can handle data obtained with different commonly used pulse sequences, echo times, field strengths, and MR platforms.  Methods:   A QC method was developed with a ratio (Qratio) where the numerator and the denominator are functions of several signal heights, logically combined for their positive or negative contribution to spectral quality. This Qratio was tested on 4 data sets obtained at 1.5, 3, and 7T, with and without endorectal coil and different localization sequences and echo times. Spectra of 25,248 voxels in 26 prostates were labeled as acceptable or unacceptable by MRS experts as gold standard. A threshold value was determined for Qratio from a subset of voxels, labeled in consensus by 4 experts, for an optimal accuracy to separate spectra.  Results:   Applying this Qratio threshold to the remaining test voxels, an automatic separation of good and bad spectra was possible with an accuracy of 0.88, similar to manual separation between the 2 classes. Qratio values were used to generate maps representing spectral quality on a binary or continuous scale.  Conclusion:   Automated QC of prostate 1 H MRSI by Qratio is fast, simple, easily transferable and more practical than supervised feature extraction methods and therefore easy to integrate into different clinical MR systems. Moreover, quality maps can be generated to read the reliability of spectra in each voxel.""","""['Nassim Tayari', 'Jiri Obels', 'Thiele Kobus', 'Tom W J Scheenen', 'Arend Heerschap']""","""[]""","""2019""","""None""","""Magn Reson Med""","""['High-Quality 3-Dimensional 1H Magnetic Resonance Spectroscopic Imaging of the Prostate Without Endorectal Receive Coil Using A Semi-LASER Sequence.', 'Impact of an endorectal coil for 1H-magnetic resonance spectroscopy of the prostate at 3.0T in comparison to 1.5T: Do we need an endorectal coil?', '(1)H MR spectroscopic imaging of the prostate at 7T using spectral-spatial pulses.', 'Metabolite ratios in 1H MR spectroscopic imaging of the prostate.', 'In\xa0vivo MR spectroscopic imaging of the prostate, from application to interpretation.', 'Developments in proton MR spectroscopic imaging of prostate cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/30506536""","""None""","""30506536""","""None""","""Effect of bladder training on bladder function recovery in the male patients after mid-low rectal cancer surgery: a prospective, open, randomized controlled study""","""Objective:   To investigate the efficacy and safety of the bladder training in male patients before urinary catheter removal after mid-low rectal cancer surgery.  Methods:   This was a prospective, open, randomized controlled study.  Inclusion criteria:   male patients; pathologically diagnosed as mid-low rectal adenocarcinoma; distance from tumor lower edge to anal margin ≤10 cm; standard radical surgery for rectal cancer, including intestinal resection and regional lymph node dissection.  Exclusion criteria:   previous history of benign prostatic hyperplasia or history of prostate surgery; bladder dysfunction such as dysuria and urinary retention before surgery; local resection of rectal tumor or extended resection. According to the above criteria, 92 patients who underwent colorectal surgery at the Union Hospital of Fujian Medical University from June to December 2016 were prospectively included. The patients were randomly divided into bladder training group (n=43) and bladder non-training group (n=49) according to the random number table method. The study was approved by the Ethics Committee of the Union Hospital of Fujian Medical University (ethical approval number: 2016KY005) and registered with the China Clinical Trial Registration Center (ChiCTR) (registration No.ChiCTR-IOR-16007995). The implementation of patient's treatment measures, the data collection and analysis were based on the three-blind principle, using envelopes for distribution concealment. In the bladder training group, bladder training was routinely performed from the first day after operation to catheter removal, and in bladder non-training group the catheter was kept open till its removal. The catheter was removed in the early morning at the 5th day after surgery, and the spontaneous urine output was recorded and the residual urine volume of the bladder was measured after the first urination. The international prostate symptom score (IPSS) was applied to evaluate the patient's urinary function before and after surgery.  Results:   The age of whole group was (58.6±10.9) years old, the body mass index was (22.4±2.7) kg/m 2, and the distance from tumor lower edge to anal margin was (6.5±1.9) cm. The baseline data, such as age, body mass index, distance from tumor lower edge to anal margin, preoperative IPSS score, preoperative bladder residual urine volume, neoadjuvant radiotherapy and chemotherapy, preventive ileostomy and surgical procedure were not significantly different between two groups (all P>0.05). There was no significant difference in IPSS scores evaluated at the second day (3.6±4.0 vs. 3.5±3.4, t=0.128, P=0.899) and one month (3.7±2.9 vs. 3.0±3.1, t=1.113, P=0.269) after catheter removal between the bladder training group and bladder non-training group. No significant difference in the postoperative residual urine volume of bladder (media 44 ml vs. 24 ml, Z=-1.466, P=0.143), the first spontaneous urination volume (median 200 ml vs. 150 ml, Z=-1.228, P=0.219) after catheter removal, and postoperative hospital stay [(8.2±4.5) days vs. (9.1±5.5) days, t=-0.805, P=0.423] was found. Urinary infection rate was 20.9%(9/43) in the training group, which was even higher than 8.2%(4/49) in the non-training group, but the difference was not significant(χ²=3.077, P=0.079). No patient needed re-catheterization in either group.  Conclusions:   The routine bladder training after mid-low rectal cancer surgery does not improve the urinary function, and can not reduce the residual urine volume of bladder after catheter removal. This routine clinical practice is not helpful for the bladder function recovery after rectal cancer surgery.""","""['Yuhong Xie', 'Xiaojie Wang', 'Zhifen Chen', 'Pan Chi', 'Guoxian Guan', 'Huiming Lin', 'Xingrong Lu', 'Ying Huang', 'Zhengqiong Wang', 'Mingxing Wang', 'Jie Chen', 'Xiuying Li', 'Min Wang', 'Xuezhen Zheng', 'Ximei Zheng', 'Ran Li', 'Qianqian Lin']""","""[]""","""2018""","""None""","""Zhonghua Wei Chang Wai Ke Za Zhi""","""['Efficacy comparison between robot-assisted and laparoscopic surgery for mid-low rectal cancer: a prospective randomized controlled trial.', 'Comparison between laparoscopic-assisted natural orifice specimen extraction surgery and conventional laparoscopic surgery for left colorectal cancer: a randomized controlled study with 3-year follow-up results.', 'Efficacy comparison of robotic and laparoscopic radical surgery in the treatment of middle-low rectal cancer.', 'Postoperative bladder and sexual function in patients undergoing surgery for rectal cancer: a systematic review and meta-analysis of laparoscopic versus open resection of rectal cancer.', 'Urine drainage management in colorectal surgery.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/30506427""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc6349963/""","""30506427""","""PMC6349963""","""Football Compared with Usual Care in Men with Prostate Cancer (FC Prostate Community Trial): A Pragmatic Multicentre Randomized Controlled Trial""","""Background:   Physical activity has been shown to mitigate the unwanted psychological and physiological side effects of prostate cancer treatments, but sustainable exercise possibilities are limited.  Objective:   Our objective was to examine whether football in a real-world setting (i.e., local football clubs) was safe and feasible in practice and could improve quality of life, mitigate decline in muscle mass and bone density, and increase fat mass in patients with prostate cancer.  Methods:   In this pragmatic, multicentre, parallel randomized controlled trial, men diagnosed with prostate cancer were recruited from five Danish urological departments. Men (N = 214) diagnosed with prostate cancer were randomly allocated, using random generated lists (block size 4-8) stratified for center and androgen-deprivation therapy status, to either 1 h of football twice weekly in a local football club or to usual care, which was a 15- to 30-min telephone session covering their options for physical activity or free-of-charge rehabilitation delivered as standard in Denmark. Allocation was concealed from the trial investigator performing the randomization, but-given the nature of the intervention-this was not possible for personnel and participants. Assessments were performed at baseline, 12 weeks, and 6 months. The primary outcome was mean change difference in prostate cancer-specific quality of life at 12 weeks. Secondary outcomes were body composition, 12-Item Short Form Health Survey (SF-12) physical and mental health, and safety-reported as fractures, falls, and serious adverse events.  Results:   Attrition was 1 and 3% at 12 weeks, and 5% and 5% at 6 months for the usual care and football groups, respectively. Prostate cancer-specific quality of life was equal between groups at 12 weeks (mean difference + 1.9 points, 95% confidence interval [CI] -1.0-4.8; P = 0.20) and at 6 months (+ 0.5 points, 95% CI -2.8-3.8; P = 0.76). Fractures were equally distributed, with two fractures in the usual care group and one in the football group. Likewise, body composition outcomes were equal. Mental health improved after 6 months of football (mean difference + 2.7 points, 95% CI 0.8-4.6; P = 0.006).  Conclusions:   In this trial, community-based football was a feasible exercise strategy for men with prostate cancer. Football did not improve prostate cancer-specific quality of life but did improve mental health; the clinical significance of this is unclear.  Trial registration:   ClinicalTrials.gov: NCT02430792.""","""['Eik Dybboe Bjerre', 'Klaus Brasso', 'Anders Bojer Jørgensen', 'Thomas Hindborg Petersen', 'Alexandra Röthlin Eriksen', 'Anders Tolver', 'Jesper Frank Christensen', 'Mads Hvid Poulsen', 'Søren Sørensen Madsen', 'Peter Busch Østergren', 'Michael Borre', 'Peter Krustrup', 'Christoffer Johansen', 'Mikael Rørth', 'Julie Midtgaard']""","""[]""","""2019""","""None""","""Sports Med""","""['Community-based football in men with prostate cancer: 1-year follow-up on a pragmatic, multicentre randomised controlled trial.', 'Effectiveness of community-based football compared to usual care in men with prostate cancer: Protocol for a randomised, controlled, parallel group, multicenter superiority trial (The FC Prostate Community Trial).', 'Safety and Effects of Football in Skeletal Metastatic Prostate Cancer: a Subgroup Analysis of the FC Prostate Community Randomised Controlled Trial.', 'Early versus deferred androgen suppression in the treatment of advanced prostatic cancer.', 'Psychosocial interventions for men with prostate cancer.', ""Aqua polo: Preliminary feasibility and efficacy study of a programme of adapted, supervised water polo to reduce fatigue and improve women's psychological and social recovery after breast cancer treatment: A mixed-methods design."", 'Effects of walking football on adherence, safety, quality of life and physical fitness in patients with prostate cancer: Findings from the PROSTATA_MOVE randomized controlled trial.', 'Exercise and Bone Health in Cancer: Enemy or Ally?', 'Effect of sport on health in people aged 60 years and older: a systematic review with meta-analysis.', 'Process Evaluation of a Sport-Based Supportive Care Intervention for Testicular Cancer Survivors: A Mixed Methods Study.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/30506310""","""https://doi.org/10.1007/s40615-018-00537-w""","""30506310""","""10.1007/s40615-018-00537-w""","""Racial Disparities in the Presentation, Early Definitive Surgical Treatment, and Mortality Among Men Diagnosed with Poorly Differentiated/Undifferentiated Non-metastatic Prostate Cancer in the USA""","""Objective:   To assess the influence of race on presentation of poorly differentiated/undifferentiated prostate cancer, use of radical prostatectomy (RP) as primary treatment and survival outcomes.  Methods:   Using the 2004-2014 files of the Surveillance, Epidemiology, and End Results (SEER) data, we identified 244,167 black and white men diagnosed with poorly differentiated/undifferentiated prostate cancer. Demographic and tumor characteristics of study patients were compared by race. Logistic regression was used to evaluate the influence of race on receipt of RP. Cox proportional hazard models were fitted to determine the impact of RP and race on cancer-specific mortality (CSM) and all-cause mortality (ACM).  Results:   Compared to white men, black men were diagnosed of prostate cancer at a younger age (64.2 years versus (vs) 67.5 years, p < 0.0001) and presented with higher median prostate-specific antigen, PSA (24.4 ng/ml vs 22.1 ng/ml, p < 0.0001) but lower disease stage. Lower proportion of black men received RP compared to white men (33.9% vs 42.6%; p < 0.0001). The odds of receipt of RP were 2 times higher in white men relative to black men. The risks of CSM and ACM were over 2 times and 3 times respectively higher in patients who did not receive RP vs patients who received RP in the study population and in each race.  Conclusion:   Despite the younger age at diagnosis of poorly differentiated/undifferentiated prostate cancer and higher PSA at diagnosis in black men, white men had significantly higher odds of receipt of RP relative to black men.""","""['Olaoluwa Lediju', 'Joshua Ikuemonisan', 'Simpa S Salami', 'Oluwakayode Adejoro']""","""[]""","""2019""","""None""","""J Racial Ethn Health Disparities""","""['Racial Differences in the Surgical Care of Medicare Beneficiaries With Localized Prostate Cancer.', 'Racial/ethnic differences in receipt of pelvic lymph node dissection among men with localized/regional prostate cancer.', 'Racial and Ethnic Disparities in Prostate Cancer Outcomes in the Veterans Affairs Health Care System.', 'Age-related racial disparities in prostate cancer patients: A systematic review.', 'Racial differences in prostate cancer treatment outcomes: a systematic review.', 'Review of Active Surveillance in Underrepresented and High-Risk Populations: Feasibility and Safety.', 'Racial Disparities and Mental Health Effects Within Prostate Cancer.', 'Racial Disparities in Prostate Cancer: Evaluation of Diet, Lifestyle, Family History, and Screening Patterns.', 'Impacts of Neighborhood Characteristics and Surgical Treatment Disparities on Overall Mortality in Stage I Renal Cell Carcinoma Patients.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/30506124""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc6737129/""","""30506124""","""PMC6737129""","""A Deep Learning-Based Approach for the Detection and Localization of Prostate Cancer in T2 Magnetic Resonance Images""","""We address the problem of prostate lesion detection, localization, and segmentation in T2W magnetic resonance (MR) images. We train a deep convolutional encoder-decoder architecture to simultaneously segment the prostate, its anatomical structure, and the malignant lesions. To incorporate the 3D contextual spatial information provided by the MRI series, we propose a novel 3D sliding window approach, which preserves the 2D domain complexity while exploiting 3D information. Experiments on data from 19 patients provided for the public by the Initiative for Collaborative Computer Vision Benchmarking (I2CVB) show that our approach outperforms traditional pattern recognition and machine learning approaches by a significant margin. Particularly, for the task of cancer detection and localization, the system achieves an average AUC of 0.995, an accuracy of 0.894, and a recall of 0.928. The proposed mono-modal deep learning-based system performs comparably to other multi-modal MR-based systems. It could improve the performance of a radiologist in prostate cancer diagnosis and treatment planning.""","""['Ruba Alkadi', 'Fatma Taher', 'Ayman El-Baz', 'Naoufel Werghi']""","""[]""","""2019""","""None""","""J Digit Imaging""","""['Encoder-decoder with dense dilated spatial pyramid pooling for prostate MR images segmentation.', '3D APA-Net: 3D Adversarial Pyramid Anisotropic Convolutional Network for Prostate Segmentation in MR Images.', 'Semi-automatic classification of prostate cancer on multi-parametric MR imaging using a multi-channel 3D convolutional neural network.', 'Deep learning-based artificial intelligence applications in prostate MRI: brief summary.', 'Computer-aided Detection of Prostate Cancer with MRI: Technology and Applications.', 'Anatomically guided self-adapting deep neural network for clinically significant prostate cancer detection on bi-parametric MRI: a multi-center study.', 'A review of artificial intelligence in prostate cancer detection on imaging.', 'Application of medical imaging methods and artificial intelligence in tissue engineering and organ-on-a-chip.', 'A New Framework for Precise Identification of Prostatic Adenocarcinoma.', 'Machine Learning in Prostate MRI for Prostate Cancer: Current Status and Future Opportunities.']"""
