,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31581210""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc6776329/""","""31581210""","""PMC6776329""","""Factors associated with the use of diet and the use of exercise for prostate cancer by long-term survivors""","""Objective:   To assess the use of diet and the use of exercise for prostate cancer (and/or its treatments' side effects) by long-term survivors and whether such use is associated with selected socio-demographic, clinical, health-related quality-of-life (HRQOL) and psychological factors.  Design, setting and participants:   Population-based cohort study in New South Wales, Australia of prostate cancer survivors aged <70 years at diagnosis and who returned a 10-year follow-up questionnaire.  Methods:   Validated instruments assessed patient's HRQOL and psychological well-being. Poisson regression was used to estimate adjusted relative proportions (RRs) of prostate cancer survivor groups who were currently eating differently ('using diet') or exercise differently ('using exercise') to help with their prostate cancer.  Results:   996 (61.0% of 1634) participants completed the 10-year questionnaire of whom 118 (11.8%; 95%CI[9.8-13.9]) were using diet and 78 (7.8%; 95%CI[6.2-9.5]) were using exercise to help with their prostate cancer. Men were more likely to use diet or use exercise for prostate cancer if they were younger (p-trend = 0.020 for diet, p-trend = 0.045 for exercise), more educated (p-trend<0.001, p-trend = 0.011), support group participants (p-nominal<0.001, p-nominal = 0.005), had higher Gleason score at diagnosis (p-trend<0.001, p-trend = 0.002) and had knowledge of cancer spread (p-nominal = 0.002, p-nominal = 0.001). Use of diet was also associated with receipt of androgen deprivation therapy (RR = 1.59; 95%CI[1.04-2.45]), a greater fear of cancer recurrence (p-trend = 0.010), cognitive avoidance (p-trend = 0.025) and greater perceived control of cancer course (p-trend = 0.014). Use of exercise was also associated with receipt of prostatectomy (RR = 2.02; 95%CI[1.12-3.63]), receipt of androgen deprivation therapy (RR = 2.20; 95%CI[1.34-3.61]) and less satisfaction with medical treatments (p-trend = 0.044).  Conclusions:   Few long-term prostate cancer survivors use diet or exercise to help with their prostate cancer. Survivors may benefit from counselling on the scientific evidence supporting healthy eating and regular exercise for improving quality-of-life and cancer-related outcomes.""","""['Suzanne Hughes', 'Sam Egger', 'Chelsea Carle', 'David P Smith', 'Suzanne Chambers', 'Clare Kahn', 'Cristina M Caperchione', 'Annette Moxey', ""Dianne L O'Connell""]""","""[]""","""2019""","""None""","""PLoS One""","""['Factors associated with the use of complementary and alternative medicines for prostate cancer by long-term survivors.', 'Phase of care prevalence for prostate cancer in New South Wales, Australia: A population-based modelling study.', 'Long-term Psychological and Quality-of-life Effects of Active Surveillance and Watchful Waiting After Diagnosis of Low-risk Localised Prostate Cancer.', 'Health-related quality of life among long-term (≥5\xa0years) prostate cancer survivors by primary intervention: a systematic review.', 'Psychosocial interventions for men with prostate cancer.', ""'Food for Thought'-The Relationship between Diet and Cognition in Breast and Colorectal Cancer Survivors: A Feasibility Study."", 'Barriers and facilitators related to undertaking physical activities among men with prostate cancer: a scoping review.', 'Longitudinal Assessment of Prevalence and Risk Factors of Anxiety and Depression among Prostate Cancer Survivors Post-Resection.', 'Changes in lifestyle among prostate cancer survivors: A nationwide population-based study.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31580762""","""https://doi.org/10.1097/01.ju.0000602580.00142.4e""","""31580762""","""10.1097/01.JU.0000602580.00142.4e""","""Editorial Comment""","""None""","""['Christopher P Filson']""","""[]""","""2020""","""None""","""J Urol""","""['The Influence of Stereotactic Body Radiation Therapy Adoption on Prostate Cancer Treatment Patterns.', 'Editorial Comment.', ""Comment on 'Efficacy of stereotactic body radiotherapy in oligorecurrent and in oligoprogressive prostate cancer: new evidence from a multicentric study'."", ""Reply to 'Comment on 'Efficacy of stereotactic body radiotherapy in oligorecurrent and in oligoprogressive prostate cancer: new evidence from a multicentric study''."", 'Editorial Comment.', 'Editorial comment to involvement of estrogen receptors in prostatic diseases.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31580755""","""https://doi.org/10.1097/01.ju.0000602576.62023.52""","""31580755""","""10.1097/01.JU.0000602576.62023.52""","""Editorial Comment""","""None""","""['Ibardo A Zambrano', 'Hung-Jui Tan']""","""[]""","""2020""","""None""","""J Urol""","""['The Influence of Stereotactic Body Radiation Therapy Adoption on Prostate Cancer Treatment Patterns.', 'Editorial Comment.', ""Comment on 'Efficacy of stereotactic body radiotherapy in oligorecurrent and in oligoprogressive prostate cancer: new evidence from a multicentric study'."", ""Reply to 'Comment on 'Efficacy of stereotactic body radiotherapy in oligorecurrent and in oligoprogressive prostate cancer: new evidence from a multicentric study''."", 'Editorial Comment.', 'Editorial comment to involvement of estrogen receptors in prostatic diseases.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31580749""","""https://doi.org/10.1097/ju.0000000000000577""","""31580749""","""10.1097/JU.0000000000000577""","""The Impact of Late Luteinizing Hormone-Releasing Hormone Agonist Dosing on Testosterone Suppression in Patients with Prostate Cancer: An Analysis of United States Clinical Data""","""Purpose:   We evaluated the timeliness of androgen deprivation therapy dosing, the impact of dosing nonadherence on testosterone, and the frequency of testosterone and prostate specific antigen testing in patients with prostate cancer.  Materials and methods:   We retrospectively analyzed the records of 22,860 patients with prostate cancer treated with luteinizing hormone-releasing hormone agonists. Analyses were done using 2 definitions of month, including a 28-day month (late dosing after day 28, 84, 112 or 168) and an extended month (late after day 32, 97, 128 or 194) for 1, 3, 4 and 6-month formulations, respectively. The prevalence of late dosing, associated testosterone values, and the frequency of testosterone and prostate specific antigen testing were assessed. Statistical significance was assessed with the unpaired t-test.  Results:   Of the injections 84% and 27% were late for the 28-day and extended month analyses, respectively. For the 28-day month 60% and 29% of injections were late by more than 1 and more than 2 weeks, respectively. Of testosterone values 4% were greater than 50 ng/dl for early/on time injections using both definitions, and 15% and 27% were greater than 50 ng/dl when late, and for the 28-day month and the extended month, respectively. For early/on time vs late injections 22% vs 31% of testosterone values were greater than 20 ng/dl for the 28-day month and 21% vs 43% for the extended month. Mean testosterone was higher when late (49 ng/dl for 28-day month, 79 ng/dl for extended month) vs early/on time (both 21 ng/dl). Of the injections prostate specific antigen measurements were performed in 83% and testosterone assessment was done in only 13%.  Conclusions:   Luteinizing hormone-releasing hormone agonists were frequently (84%) administered later than the schedules used in pivotal trials. Nearly half of the late testosterone values for the extended month were greater than 20 ng/dl and mean testosterone was almost double the castration level. Elevated testosterone remained unidentified with infrequent testing.""","""['E David Crawford', 'Przemyslaw W Twardowski', 'Raoul S Concepcion', 'Jason M Hafron', 'Richard G Harris', 'Judd W Moul', 'Lucio N Gordan', 'Daniel P Petrylak', 'Stuart N Atkinson', 'Deborah M Boldt-Houle', 'Thomas E Keane', 'Celestia S Higano', 'R Jonathan Henderson', 'A Karim Kader', 'Maha H Hussain', 'Neal D Shore']""","""[]""","""2020""","""None""","""J Urol""","""['Impact of Late Dosing on Testosterone Suppression with 2 Different Leuprolide Acetate Formulations: In Situ Gel and Microsphere. An Analysis of United States Clinical Data.', 'Determining dosing intervals for luteinizing hormone releasing hormone agonists based on serum testosterone levels: a prospective study.', 'Polymer-delivered subcutaneous leuprolide acetate formulations achieve and maintain castrate concentrations of testosterone in four open-label studies in patients with advanced prostate cancer.', 'Hormone naïve prostate cancer: predicting and maximizing response intervals.', 'EAU guidelines on prostate cancer. Part II: Treatment of advanced, relapsing, and castration-resistant prostate cancer.', 'Relugolix: a novel androgen deprivation therapy for management of patients with advanced prostate cancer.', 'Current attitudes of Canadian urologists towards surgical castration in the treatment of prostate cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31580497""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc7004117/""","""31580497""","""PMC7004117""","""Changes in internet use and wishes of cancer survivors: A comparison between 2005 and 2017""","""Background:   Given the major changes in internet use for health communication, the objective of the current study was to compare the internet use and wishes of cancer survivors between 2005 and 2017.  Methods:   The authors drew a sample of 390 patients in 2005 and 539 patients in 2017 who were diagnosed with breast (128 patients in 2005 and 143 patients in 2017), prostate (96 patients in 2005 and 126 patients in 2017), or gynecologic (89 patients in 2005 and 188 patients in 2017) cancer or lymphoma (77 patients in 2005 and 82 patients in 2017) in 4 different hospitals for the periods 2002 through 2004 and 2014 through 2016. These patients were sent a paper-based questionnaire that contained 45 questions regarding demographics and 4 functions of internet use: content, communication, community, and e-health.  Results:   The response in 2017 (53%) was lower than that in 2005 (75%). Survivors browsed the internet most frequently to search for information regarding cancer shortly after being diagnosed and while waiting for treatment. There was little change noted with regard to the relative importance attached to the various subjects. In 2017, significant increases were evident with regard to finances (+33%), health care insurance (+29%), and genetics and/or heritability (+27%). The wishes expressed in 2005 by patients were realized in part in 2017.  Conclusions:   A significant sample of cancer survivors in the Netherlands have indicated that the internet is an important source of information regarding their illness. However, little change was evident over the past 15 years with regard to patients' priorities regarding their wishes for internet use. The wishes of users in 2005 were found to accurately reflect the internet use of the majority of patients in 2017. The results of the current study support the belief that health care professionals should expand their online services and tailor them toward the needs and wishes of their patients.""","""['Mies C H J van Eenbergen', 'Ruben D Vromans', 'Dorry Boll', 'Paul J M Kil', 'Caroline M Vos', 'Emiel J Krahmer', 'Floortje Mols', 'Lonneke V van de Poll-Franse']""","""[]""","""2020""","""None""","""Cancer""","""['Comparing Survivors of Cancer in Population-Based Samples With Those in Online Cancer Communities: Cross-sectional Questionnaire Study.', 'Internet use by cancer survivors: current use and future wishes.', 'Patterns of Internet-based health information seeking in adult survivors of childhood cancer.', 'The role of posttraumatic stress and posttraumatic growth on online information use in breast cancer survivors.', 'Internet use after prostate cancer : Search for information and trust in disease-related information in long-term survivors.', 'Addressing privacy concerns for mobile and wearable devices sensors: Small-group interviews with healthy adults and cancer survivors.', ""AYAs' online information and eHealth needs: A comparison with healthcare professionals' perceptions."", 'Comparing Survivors of Cancer in Population-Based Samples With Those in Online Cancer Communities: Cross-sectional Questionnaire Study.', 'Current Status of Out-of-Hospital Management of Cancer Patients and Awareness of Internet Medical Treatment: A Questionnaire Survey.', 'Differences in Internet Use and eHealth Needs of Adolescent and Young Adult Versus Older Cancer Patients; Results from the PROFILES Registry.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31580249""","""https://doi.org/10.2174/1389201019666191003142119""","""31580249""","""10.2174/1389201019666191003142119""","""Integrative Exome Sequencing Analysis in Castration-Resistant Prostate Cancer in Chinese Population""","""Background:   Castration-resistant Prostate Cancer (CRPC) is a fatal disease with rapid growth. The malignancy usually presents with metastasis and poor prognosis, and causes 100% mortality. Therefore, the treatment of CRPC is extremely challenging, and its pathogenesis need to be elucidated urgently.  Objective:   The high throughput sequencing technology was used to sequence the whole exome associated with CRPC, to explore the molecular mechanism of CRPC, and to find the potential therapeutic targets.  Methods:   We performed whole-exome sequencing of FFPE tissue from 11 Chinese adult male patients. Genomic DNA was fragmented and enriched for whole-exome sequencing using the QiAamp DNA FFPE Tissue KIT, sequenced on an Illumina HiSeq2000 platform, and the relevant genes were analyzed using biological information. Finally, immunohistochemistry method was used to detect the phosphorylation level of LATS1 in CRPC tissues of MST1 mutant and non-mutant patients.  Results:   We have screened 85 significant mutant genes with relatively high mutation rates of TP53, AR, KMT2, DMAPK1, PIK3R1, SH2B3, WHSC1, KMT2D, MST1 and MAPK1. We first found that MST1 has multiple mutations in CRPC patients, and the MST1 plays an important role in the Hippo pathway. Immunohistochemistry results showed that the phosphorylation level of LATS1 in the mutant patients was significantly lower than that in the non-mutant patients.  Conclusion:   We speculate that MST1 would be a new potential target for the treatment of CRPC by regulating Hippo signaling pathway. The results provided an important clue to the molecular mechanism of CRPC.""","""['Lifang Hao', 'Hui Li', 'Su Zhang', 'Yanlei Yang', 'Zhenzhen Xu', 'Yanfen Zhang', 'Zhongcheng Liu']""","""[]""","""2020""","""None""","""Curr Pharm Biotechnol""","""['Expression of phosphorylated Hippo pathway kinases (MST1/2 and LATS1/2) in HER2-positive and triple-negative breast cancer patients treated with neoadjuvant therapy.', 'Somatic copy number alterations by whole-exome sequencing implicates YWHAZ and PTK2 in castration-resistant prostate cancer.', 'PROTAC-induced BET protein degradation as a therapy for castration-resistant prostate cancer.', 'Androgen receptor: what we know and what we expect in castration-resistant prostate cancer.', 'Androgen receptor co-regulatory networks in castration-resistant prostate cancer.', 'Effect of taurine on the proliferation, apoptosis and MST1/Hippo signaling in prostate cancer cells.', ""Targeting the Hippo Pathway in Prostate Cancer: What's New?""]"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31580195""","""https://doi.org/10.1097/01.ju.0000602792.03998.76""","""31580195""","""10.1097/01.JU.0000602792.03998.76""","""Editorial Comment""","""None""","""['Tilman Todenhöfer']""","""[]""","""2020""","""None""","""J Urol""","""['Reply by Authors.', 'Noninvasive Detection of Clinically Significant Prostate Cancer Using Circulating Tumor Cells.', 'Editorial Comment.', 'Editorial Comment.', 'Detection of circulating prostate-specific antigen-secreting cells in prostate cancer patients.', 'Technical challenges in the isolation and analysis of circulating tumor cells.', 'Prostate cancer: Circulating tumour cells in prostate cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31580181""","""https://doi.org/10.1097/01.ju.0000602788.65879.a8""","""31580181""","""10.1097/01.JU.0000602788.65879.a8""","""Editorial Comment""","""None""","""['Jianfeng Xu', 'Brian T Helfand']""","""[]""","""2020""","""None""","""J Urol""","""['Reply by Authors.', 'Noninvasive Detection of Clinically Significant Prostate Cancer Using Circulating Tumor Cells.', 'Editorial Comment.', 'Editorial Comment.', 'Detection of circulating prostate-specific antigen-secreting cells in prostate cancer patients.', 'Technical challenges in the isolation and analysis of circulating tumor cells.', 'Prostate cancer: Circulating tumour cells in prostate cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31579967""","""https://doi.org/10.1002/pros.23912""","""31579967""","""10.1002/pros.23912""","""The value of tumor markers in men with metastatic prostate cancer undergoing 177 LuLu-PSMA therapy""","""Background:   Currently, prostate-specific membrane antigen-radioligand therapy (PSMA-RLT) is considered a last-line treatment option in advanced castration-resistant prostate cancer. Despite these patients' poor prognosis, accurate estimation of their overall survival (OS) is essential to determine whether benefits exist from the treatment and whether the loss of valuable time and unnecessary side effects can be avoided. The aim of the present study is to evaluate whether various biochemical markers can predict OS in men undergoing PSMA-RLT and whether the changes assessed after PSMA-RLT correlate with the OS.  Methods:   The tested tumor markers in this retrospective analysis were alkaline phosphatase (ALP), bone-specific alkaline phosphatase (BAP), prostate-specific antigen (PSA), lactate dehydrogenase (LDH), chromogranin A, and pro-gastrin-releasing peptide (pro-GRP). For the evaluation, we performed blood tests before each PSMA-RLT cycle and during follow-up visits (which were 2-3 months apart). All patients were followed up until their deaths. To test the correlations between the tumor markers and survival, we conducted the logrank tests and the multivariate Cox proportional-hazards regression model. The significance level was set at P < .05.  Results:   The study included 137 patients who received a total of 487 PSMA-RLT cycles between January 2015 and November 2017. Of the tested biochemical tumor markers, baseline ALP (120 U/L cut-off), LDH (248 U/L cut-off), and PSA (first quartile cut-off) correlated significantly with survival post-PSMA-RLT (P < .001 for ALP and LDH, and P = .007 for PSA). Stable and/or decreased values in most of the initially abnormal parameters were associated with significantly better OS; these parameters were ALP (P = .009), LDH (P = .005), PSA (P < .001), and pro-GRP (P = .013). The BAP and ALP responses also correlated significantly with survival in patients with bone metastases (P = .002 and P < .001, respectively). Furthermore, there was a strong correlation of the kinetic patterns of PSA, ALP, BAP, and LDH with the survival, showing that patients with steadily increasing markers had the shortest OS.  Conclusion:   Along with the established tumor marker PSA, ALP, LDH, BAP, and pro-GRP were correlated with the OS post-PSMA-RLT in the univariate and multivariate analyses.""","""['Anna Yordanova', 'Paula Linden', 'Stefan Hauser', 'Georg Feldmann', 'Peter Brossart', 'Rolf Fimmers', 'Markus Essler', 'Stefan Holdenrieder', 'Hojjat Ahmadzadehfar']""","""[]""","""2020""","""None""","""Prostate""","""['PSMA targeted radioligandtherapy in metastatic castration resistant prostate cancer after chemotherapy, abiraterone and/or enzalutamide. A retrospective analysis of overall survival.', 'Overall survival and response pattern of castration-resistant metastatic prostate cancer to multiple cycles of radioligand therapy using 177LuLu-PSMA-617.', 'Treatment Outcome, Toxicity, and Predictive Factors for Radioligand Therapy with 177Lu-PSMA-I&T in Metastatic Castration-resistant Prostate Cancer.', 'Third-line treatment and 177Lu-PSMA radioligand therapy of metastatic castration-resistant prostate cancer: a systematic review.', 'PSMA radioligand therapy in patients with advanced prostate cancer.', 'Novel radionuclide therapy combinations in prostate cancer.', 'Determinants of outcome following PSMA-based radioligand therapy and mechanisms of resistance in patients with metastatic castration-resistant prostate cancer.', 'Chromogranin A: a useful biomarker in castration-resistant prostate cancer.', 'Plasma progastrin-releasing peptide level shows different predictive profiles for treatment response by androgen receptor axis-targeted agents in patients with metastatic castration-resistant prostate cancer.', '177Lu-PSMA-I&T Radioligand Therapy for Treating Metastatic Castration-Resistant Prostate Cancer: A Single-Centre Study in East Asians.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31579820""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc6760933/""","""31579820""","""PMC6760933""","""Delivery of RIPK4 small interfering RNA for bladder cancer therapy using natural halloysite nanotubes""","""RNA interference (RNAi) technology can specifically silence the expression of a target gene and has emerged as a promising therapeutic method to treat cancer. In the present study, we showed that natural halloysite nanotube (HNT)-assisted delivery of an active small interfering RNA (siRNA) targeting receptor-interacting protein kinase 4 ( RIPK4 ) efficiently silenced its expression to treat bladder cancer. The HNTs/siRNA complex increased the serum stability of the siRNA, increased its circulation lifetime in blood, and promoted the cellular uptake and tumor accumulation of the siRNA. The siRNA markedly down-regulated RIPK4 expression in bladder cancer cells and bladder tumors, thus inhibiting tumorigenesis and progression in three bladder tumor models (a subcutaneous model, an in situ bladder tumor model, and a lung metastasis model), with no adverse effects. Thus, we revealed a simple but effective method to inhibit bladder cancer using RIPK4 silencing, indicating a promising therapeutic method for bladder cancer.""","""['Jianye Liu', 'Yi Zhang', 'Qinghai Zeng', 'Hongliang Zeng', 'Xiaoming Liu', 'Pei Wu', 'Hongyi Xie', 'Leye He', 'Zhi Long', 'Xiaoyong Lu', 'Mengqing Xiao', 'Yuxing Zhu', 'Hao Bo', 'Ke Cao']""","""[]""","""2019""","""None""","""Sci Adv""","""['Fe-doped chrysotile nanotubes containing siRNAs to silence SPAG5 to treat bladder cancer.', 'Multifunctional nanocarrier based on clay nanotubes for efficient intracellular siRNA delivery and gene silencing.', 'RNAi-based therapeutics targeting survivin and PLK1 for treatment of bladder cancer.', 'The design and exogenous delivery of siRNA for post-transcriptional gene silencing.', 'The potential and advances in RNAi therapy: chemical and structural modifications of siRNA molecules and use of biocompatible nanocarriers.', 'circRNA_0067717 promotes paclitaxel resistance in nasopharyngeal carcinoma by acting as a scaffold for TRIM41 and p53.', 'LncRNA LINC01537 Promotes Gastric Cancer Metastasis and Tumorigenesis by Stabilizing RIPK4 to Activate NF-κB Signaling.', 'Application of synthetic biology in bladder cancer.', 'Magnetically responsive nanoplatform targeting circRNA circ_0058051 inhibits hepatocellular carcinoma progression.', 'DNA minicircles as novel STAT3 decoy oligodeoxynucleotides endowed with anticancer activity in triple-negative breast cancer.']"""
