,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/21128282""","""https://doi.org/10.1002/ijc.25820""","""21128282""","""10.1002/ijc.25820""","""LRIG1 and the liar paradox in prostate cancer: a study of the expression and clinical significance of LRIG1 in prostate cancer""","""The course of prostate cancer varies greatly, and additional prognostic markers are needed. Leucine-rich repeats and immunoglobulin-like domains protein 1 (LRIG1) is an endogenous inhibitor of growth factor signaling and a proposed tumor suppressor. Publicly available gene expression datasets indicate that LRIG1 may be overexpressed in prostate cancer. In our study, the expression of LRIG1 protein in prostate cancer was evaluated for the first time. Immunohistochemistry was performed on tissue microarrays from two different patient series: 355 Swedish patients diagnosed by transurethral resection and 293 American patients who underwent radical prostatectomy. In the Swedish series, high expression of LRIG1 correlated with Gleason score, T-stage, tumor cell proliferation, vascular density and epidermal growth factor receptor (EGFR) phosphorylation. Among the 256 Swedish patients, followed by watchful waiting, high LRIG1 expression was significantly associated with short overall and prostate cancer-specific survival. In contrast, in the US series, high LRIG1 expression was significantly associated with long overall survival. In vitro cell experiments showed that LRIG1 was induced by androgen stimulation, and its expression inhibited prostate cancer cell proliferation. Thus, LRIG1 expression was an independent marker for poor survival in the untreated patient series, perhaps as a secondary marker of androgen receptor and/or EGFR activation. On the contrary, LRIG1 was a marker for good prognosis after prostatectomy, which might be due to its growth inhibiting properties. We propose that LRIG1 is an important determinant of prostate cancer growth, and the implications of its expression on patient outcome depend on the clinical and biological circumstances.""","""['Marcus Thomasson', 'Baofeng Wang', 'Peter Hammarsten', 'Anna Dahlman', 'Jenny Liao Persson', 'Andreas Josefsson', 'Pär Stattin', 'Torvald Granfors', 'Lars Egevad', 'Roger Henriksson', 'Anders Bergh', 'Håkan Hedman']""","""[]""","""2011""","""None""","""Int J Cancer""","""['LRIG1, a regulator of stem cell quiescence and a pleiotropic feedback tumor suppressor.', 'Low levels of phosphorylated epidermal growth factor receptor in nonmalignant and malignant prostate tissue predict favorable outcome in prostate cancer patients.', 'LRIG2 in contrast to LRIG1 predicts poor survival in early-stage squamous cell carcinoma of the uterine cervix.', 'Decreased RECK expression indicating proteolytic imbalance in prostate cancer is associated with higher tumor aggressiveness and risk of prostate-specific antigen relapse after radical prostatectomy.', 'LRIG and cancer prognosis.', 'Paradoxical Behavior of Oncogenes Undermines the Somatic Mutation Theory.', 'Androgen Receptor-Mediated Transcription in Prostate Cancer.', 'LRIG1, a regulator of stem cell quiescence and a pleiotropic feedback tumor suppressor.', 'LRIG1 expression and colorectal cancer prognosis.', 'LRIG1 is a pleiotropic androgen receptor-regulated feedback tumor suppressor in prostate cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/21128233""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3445018/""","""21128233""","""PMC3445018""","""Long-term aspirin use and the risk of total, high-grade, regionally advanced and lethal prostate cancer in a prospective cohort of health professionals, 1988-2006""","""Experimental studies suggest a role for aspirin in the chemoprevention of prostate cancer and epidemiological evidence supports a modest inverse association between regular aspirin use and prostate cancer risk, especially for advanced disease. In a prospective cohort study of 51,529 health professionals aged 40-75 years at baseline, we evaluated long-term aspirin use and the incidence of total, high-grade (Gleason 8-10, n = 488), regionally advanced (T3b-T4 or N1, n = 228) and lethal prostate cancer (M1, bony metastases or prostate cancer death, n = 580) from 1988-2006. We used Cox proportional hazards regression to evaluate risk associated with frequency (days/week), quantity (tablets/week), recency and duration of aspirin use after multivariable adjustment for confounders and other predictors of prostate cancer risk. A total of 4,858 men were diagnosed with prostate cancer during the 18-year study period. Men taking ≥ 2 adult-strength aspirin tablets a week had a 10% lower risk of prostate cancer (p-for-trend = 0.02). For regionally advanced cancer, we observed no significant associations with aspirin use. For high-grade and lethal disease, men taking ≥ 6 adult-strength tablets/week experienced similar reductions in risk hazard ratio [HR = 0.72 (95% confidence intervals [CI]: 0.54, 0.96) and HR = 0.71 (95% CI: 0.50, 1.00)]. Analytical approaches to address bias from more frequent prostate-specific antigen screening among aspirin users did not yield different conclusions. We observed reductions in the risk of high-grade and lethal prostate cancer associated with higher doses of aspirin, but not with greater frequency or duration, in a large, prospective cohort of health professionals. Our data support earlier observations of modest inverse associations with advanced prostate cancer.""","""['Preet K Dhillon', 'Stacey A Kenfield', 'Meir J Stampfer', 'Edward L Giovannucci']""","""[]""","""2011""","""None""","""Int J Cancer""","""[""Regular Aspirin Use and the Risk of Lethal Prostate Cancer in the Physicians' Health Study."", 'Aspirin use after a prostate cancer diagnosis and cancer survival in a prospective cohort.', 'Aspirin Use and Lethal Prostate Cancer in the Health Professionals Follow-up Study.', 'Healthcare resources should be targeted to chemoprevention in prostate cancer: the argument for.', 'Is birthweight associated with total and aggressive/lethal prostate cancer risks? A systematic review and meta-analysis.', 'Correlation Between Long-Term Acetylsalicylic Acid Use and Prostate Cancer Screening with PSA. Should We Reduce the PSA Cut-off for Patients in Chronic Therapy? A Multicenter Study.', 'Aspirin Use and Prostate Cancer among African-American Men in the Southern Community Cohort Study.', 'Application of Anti-Inflammatory Agents in Prostate Cancer.', 'Aspirin and Non-Aspirin NSAID Use and Prostate Cancer Incidence, Mortality, and Case Fatality in the Atherosclerosis Risk in Communities Study.', 'Intake of Non-steroidal Anti-inflammatory Drugs and the Risk of Prostate Cancer: A Meta-Analysis.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/21128179""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc4526188/""","""21128179""","""PMC4526188""","""Dose-dependent effects of selenized yeast on total selenium levels in prostatic tissue of men with prostate cancer""","""None""","""['A M Algotar', 'M S Stratton', 'M J Xu', 'B L Dalkin', 'R B Nagle', 'C H Hsu', 'F R Ahmann', 'L C Clark', 'S P Stratton']""","""[]""","""2011""","""None""","""Nutr Cancer""","""[""Selenium and inhibition of disease progression in men diagnosed with prostate carcinoma: study design and baseline characteristics of the 'Watchful Waiting' Study."", 'Selenium and prevention of prostate cancer in high-risk men: the Negative Biopsy Study.', 'Oral selenium supplementation has no effect on prostate-specific antigen velocity in men undergoing active surveillance for localized prostate cancer.', 'Compilation of selenium metabolite data in selenized yeasts.', 'Designing selenium functional foods and beverages: A review.', 'A short-term intervention with selenium affects expression of genes implicated in the epithelial-to-mesenchymal transition in the prostate.', 'Comparative effects of two different forms of selenium on oxidative stress biomarkers in healthy men: a randomized clinical trial.', 'Prostatic response to supranutritional selenium supplementation: comparison of the target tissue potency of selenomethionine vs. selenium-yeast on markers of prostatic homeostasis.', 'Phase 3 clinical trial investigating the effect of selenium supplementation in men at high-risk for prostate cancer.', ""The effect of selenium enrichment on baker's yeast proteome.""]"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/21128038""","""https://doi.org/10.1007/s12311-010-0239-9""","""21128038""","""10.1007/s12311-010-0239-9""","""Spinocerebellar ataxia type 2 (SCA2): identification of early brain degeneration in one monozygous twin in the initial disease stage""","""Spinocerebellar ataxia type 2 (SCA2) is a progressive autosomal dominantly inherited cerebellar ataxia and is assigned to the CAG repeat or polyglutamine diseases. Recent morphological studies characterized the pathoanatomical features in heterozygous SCA2 patients and revealed severe neuronal loss in a large variety of cerebellar and extra-cerebellar brain sites. In the present study, we examined the brain pathoanatomy of a monozygous twin of a large Hungarian SCA2 family with pathologically extended CAG repeats in both SCA2 alleles. This unique patient was in the initial clinical stage of SCA2 and died almost 3 years after SCA2 onset. Upon pathoanatomical investigation, we observed loss of giant Betz pyramidal cells in the primary motor cortex, degeneration of sensory thalamic nuclei, the Purkinje cell layer, and deep cerebellar nuclei, as well as select brainstem nuclei (i.e., substantia nigra, oculomotor nucleus, reticulotegmental nucleus of the pons, facial, lateral vestibular, and raphe interpositus nuclei, inferior olive). All of these degenerated brain gray matter structures are known as consistent targets of the underlying pathological process in heterozygous SCA2 patients. Since they were already involved in our patient within 3 years after disease onset, we think that we were for the first time able to identify the early brain targets of the pathological process of SCA2.""","""['Franziska Hoche', 'Laszlo Balikó', 'Wilfred den Dunnen', 'Katalin Steinecker', 'Laszlo Bartos', 'Eniko Sáfrány', 'Georg Auburger', 'Thomas Deller', 'Horst-Werner Korf', 'Thomas Klockgether', 'Udo Rüb', 'Bela Melegh']""","""[]""","""2011""","""None""","""Cerebellum""","""['Spinocerebellar ataxia type 4 (SCA4): Initial pathoanatomical study reveals widespread cerebellar and brainstem degeneration.', 'Pathoanatomy of cerebellar degeneration in spinocerebellar ataxia type 2 (SCA2) and type 3 (SCA3).', 'Frequency of SCA1, SCA2, SCA3/MJD, SCA6, SCA7, and DRPLA CAG trinucleotide repeat expansion in patients with hereditary spinocerebellar ataxia from Chinese kindreds.', 'An autopsy case of an aged patient with spinocerebellar ataxia type 2.', 'Spinocerebellar ataxia 2 (SCA2).', 'Altered cerebral blood flow in patients with spinocerebellar degeneration.', 'Cognitive Decline Is Closely Associated with Ataxia Severity in Spinocerebellar Ataxia Type 2: a Validation Study of the Schmahmann Syndrome Scale.', 'New alternative splicing variants of the ATXN2 transcript.', 'Mouse Ataxin-2 Expansion Downregulates CamKII and Other Calcium Signaling Factors, Impairing Granule-Purkinje Neuron Synaptic Strength.', 'In Human and Mouse Spino-Cerebellar Tissue, Ataxin-2 Expansion Affects Ceramide-Sphingomyelin Metabolism.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/21127176""","""https://doi.org/10.1182/blood-2010-08-304758""","""21127176""","""10.1182/blood-2010-08-304758""","""Long-term use of vitamin K antagonists and incidence of cancer: a population-based study""","""Whether long-term use of vitamin K antagonists (VKAs) might affect the incidence of cancer is a longstanding hypothesis. We conducted a population-based study including all cancer- and thromboembolism-free patients of our health area; study groups were defined according to chronic anticoagulant use to VKA-exposed and control groups. Cancer incidence and cancer-related and overall mortality was assessed in both groups. 76 008 patients (3231 VKA-exposed and 72 777 control subjects) were followed-up for 8.2 (± 3.2) years. After adjusting for age, sex, and time-to-event, the hazard ratio of newly diagnosed cancer in the exposed group was 0.88 (95% confidence interval [95% CI] 0.80-0.98; P < .015). VKA-exposed patients were less likely to develop prostate cancer, 0.69 (95% CI 0.50-0.97; P = .008). The adjusted hazard ratio for cancer-related and overall mortality was 1.07 (95% CI 0.92-1.24) and 1.12 (95% CI 1.05-1.19), respectively. These results support the hypothesis that anticoagulation might have a protective effect on cancer development, especially prostate cancer.""","""['Vittorio Pengo', 'Franco Noventa', 'Gentian Denas', 'Martino F Pengo', 'Umberto Gallo', 'Anna Maria Grion', 'Sabino Iliceto', 'Paolo Prandoni']""","""[]""","""2011""","""None""","""Blood""","""['Cancer risk in long-term users of vitamin K antagonists: a population-based case-control study.', 'Safety of vitamin K antagonist treatment for splanchnic vein thrombosis: a multicenter cohort study.', 'Long-Term Vitamin K Antagonists and Cancer Risk: A Systematic Review and Meta-Analysis.', 'Vitamin K antagonists versus low-molecular-weight heparin for the long term treatment of symptomatic venous thromboembolism.', ""Vitamin K antagonists' use and fracture risk: results from a systematic review and meta-analysis."", 'Tissue factor (coagulation factor III): a potential double-edge molecule to be targeted and re-targeted toward cancer.', 'Tissue factor as a new target for tumor therapy-killing two birds with one stone: a narrative review.', 'The impact of warfarin on overall survival in cancer patients.', 'Therapeutic Strategies Focused on Cancer-Associated Hypercoagulation for Ovarian Clear Cell Carcinoma.', 'Thromboinflammatory Processes at the Nexus of Metabolic Dysfunction and Prostate Cancer: The Emerging Role of Periprostatic Adipose Tissue.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/21126868""","""https://doi.org/10.1016/j.ejca.2010.10.029""","""21126868""","""10.1016/j.ejca.2010.10.029""","""The requirements of a specialist Prostate Cancer Unit: a discussion paper from the European School of Oncology""","""The widely recognised benefits of a multidisciplinary approach to treating cancer may be particularly important in prostate cancer, where there are so many treatment options to choose from. It offers patients the best chance of receiving high-quality medical procedures administered by a team of specialists in prostate disease, which is able to tailor treatment and observational strategies to their needs, and ensure access to specialist counselling, supportive care and rehabilitation. This article proposes Prostate Cancer Units as the most suitable structures for organising specialist multidisciplinary care for patients at all stages, from newly diagnosed to advanced disease, including preventing and managing the main complications, whether physical, emotional or psychological, arising from the disease and its treatment. Following the German example with prostate cancer, the British example with urological malignancies and the European breast cancer units, this article proposes general recommendations and mandatory requirements for Prostate Cancer Units, with a view to laying the basis for a network of certified units across Europe. Such a network could help improve standards of care throughout the region, providing patients, practitioners and health authorities with a means of identifying high-quality units and providing a system of quality control and audit. The article is intended as a contribution to the debate within the European uro-oncologic community on the best way to organise prostate cancer care.""","""['Riccardo Valdagni', 'Peter Albers', 'Chris Bangma', 'Lawrence Drudge-Coates', 'Tiziana Magnani', 'Clare Moynihan', 'Chris Parker', 'Kathy Redmond', 'Cora N Sternberg', 'Louis Denis', 'Alberto Costa']""","""[]""","""2011""","""None""","""Eur J Cancer""","""['The 6-year attendance of a multidisciplinary prostate cancer clinic in Italy: incidence of management changes.', 'The NCI All Ireland Cancer Conference.', ""Multidisciplinary team working in urological cancer: one CNS's role."", 'How to implement the multidisciplinary approach in prostate cancer management: the Belgian model.', 'Prostate Cancer Unit Initiative in Europe: A position paper by the European School of Oncology.', 'Requirements for systemic sclerosis expert centres in the Netherlands: A Delphi consensus study.', 'THE PROSTATE CENTER: MULTIDISCIPLINARITY, ORGANIZATION OF DIAGNOSTIC WORK-UP AND TREATMENT OF PROSTATE CANCER.', 'Treatment paths for localised prostate cancer in Italy: The results of a multidisciplinary, observational, prospective study (Pros-IT CNR).', 'Metastatic Castration-Resistant Prostate Cancer Previously Treated With Docetaxel-Based Chemotherapy: Treatment Patterns From the PROXIMA Prospective Registry.', 'Shifting cancer care towards Multidisciplinarity: the cancer center certification program of the German cancer society.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/21126607""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3248244/""","""21126607""","""PMC3248244""","""Expression and purification of full-length mouse CARM1 from transiently transfected HEK293T cells using HaloTag technology""","""Coactivator-associated arginine methyl transferase 1 (CARM1) is a protein arginine methyltransferase (PRMT) family member that functions as a coactivator in androgen and estrogen signaling pathways and plays a role in the progression of prostate and breast cancer. CARM1 catalyzes methylation of diverse protein substrates. Prior attempts to purify the full-length mouse CARM1 protein have proven unsatisfactory. The full-length protein expressed in Escherichia coli forms insoluble inclusion bodies that are difficult to denature and refold. The presented results demonstrate the use of a novel HaloTag™ technology to purify full-length CARM1 from both E. coli and mammalian HEK293T cells. A small amount of CARM1 was purified from E. coli; however, the protein was truncated on the N-terminus by 10-50 amino acids, most likely due to endogenous proteolytic activity. In contrast, substantial quantities of soluble full-length CARM1 were purified from transiently transfected HEK293T cells. The CARM1 from HEK293T cells was isolated alongside a number of co-purifying interacting proteins. The covalent bond formed between the HaloTag and the HaloLink resin allowed the use of stringent wash conditions without risk of eluting the CARM1 protein. The results also illustrate a highly effective approach for purifying and enriching both CARM1-associated proteins as well as substrates for CARM1's methyltransferase activity.""","""['Robert S Chumanov', 'Peter A Kuhn', 'Wei Xu', 'Richard R Burgess']""","""[]""","""2011""","""None""","""Protein Expr Purif""","""['HaloTag-based purification of functional human kinases from mammalian cells.', 'Automethylation of CARM1 allows coupling of transcription and mRNA splicing.', 'A hypermethylation strategy utilized by enhancer-bound CARM1 to promote estrogen receptor α-dependent transcriptional activation and breast carcinogenesis.', 'Coactivator-associated arginine methyltransferase 1 targeted by miR-15a regulates inflammation in acute coronary syndrome.', 'Unraveling the complexity of histone-arginine methyltransferase CARM1 in cancer: From underlying mechanisms to targeted therapeutics.', 'CARM1 regulates replication fork speed and stress response by stimulating PARP1.', 'Visualizing and Manipulating Biological Processes by Using HaloTag and SNAP-Tag Technologies.', 'Global mapping of CARM1 substrates defines enzyme specificity and substrate recognition.', 'Angiomotin regulates prostate cancer cell proliferation by signaling through the Hippo-YAP pathway.', 'A Homogenous Bioluminescent System for Measuring GTPase, GTPase Activating Protein, and Guanine Nucleotide Exchange Factor Activities.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/21126190""","""https://doi.org/10.1089/end.2010.0413""","""21126190""","""10.1089/end.2010.0413""","""The impact of anterior urethropexy during robotic prostatectomy on urinary and sexual outcomes""","""Objectives:   We determined the effect of an anterior urethropexy (AU) stitch on postoperative urinary continence, irritative urinary symptoms, and sexual function after robotic radical prostatectomy (RP).  Methods:   Consecutive patients undergoing robotic RP for prostate cancer were prospectively evaluated. The Expanded Prostate Cancer Index Composite (EPIC) questionnaire was administered pre- and postoperatively to all patients. Patients were then grouped by AU status. A linear mixed model was used to compare the rate of recovery in incontinence (UIN), irritative (UIR), and sexual domain scores between the two groups. A t-test was used to compare UIN, UIR, and sexual domain scores at specific time points.  Results:   A total of 229 patients underwent robotic RP and filled out a preoperative and at least one postoperative EPIC questionnaire. In this population, 87 did have and 142 did not have an AU performed. The mean EPIC-UIN score at 3 months was 68 in the AU group and 58 in the non-AU group (p = 0.015). Comparison of all other time points and overall urinary scores revealed no other statistically significant differences after surgery. Sexual domain scores were also improved at 3 months in the AU group (p = 0.002).  Conclusions:   AU during robotic RP leads to improved urinary continence and sexual functioning at 3 months of follow-up. An earlier return to continence may facilitate an earlier return to sexual activity. AU may offer a short-term quality-of-life advantage for patients undergoing robotic RP.""","""['Emilie K Johnson', 'Ryan C Hedgepeth', 'Chang He', 'David P Wood Jr']""","""[]""","""2011""","""None""","""J Endourol""","""['Early postoperative urinary and sexual function predicts functional recovery 1 year after prostatectomy.', 'Stratification of postprostatectomy urinary function using expanded prostate cancer index composite.', 'Impact of variations in prostatic apex shape on early recovery of urinary continence after radical retropubic prostatectomy.', 'The impact of prostate size on urinary quality of life indexes following laparoscopic radical prostatectomy.', 'Influence of serum testosterone on urinary continence and sexual activity in patients undergoing radical prostatectomy for clinically localized prostate cancer.', 'Trends in Urethral Suspension With Robotic Prostatectomy Procedures Following Medicare Payment Policy Changes.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/21125712""","""https://doi.org/10.1111/j.1464-410x.2010.09858.x""","""21125712""","""10.1111/j.1464-410x.2010.09858.x""","""Avoiding and dealing with the complications of robot-assisted laparoscopic radical prostatectomy""","""None""","""['Roger Kirby', 'Krishna Patil', 'Peter Amoroso', 'Ben Challacombe', 'Prokar Dasgupta']""","""[]""","""2010""","""None""","""BJU Int""","""['Current status of robot-assisted laparoscopic radical prostatectomy: how does it compare with other surgical approaches?', 'Prostatectomy-pros and cons on open surgery/laparoscopic surgery/robot-assisted surgery.', 'Robot-assisted radical prostatectomy: the new gold standard?', 'A simple procedure to prevent postoperative inguinal hernia after robot-assisted laparoscopic radical prostatectomy: a plugging method of the internal inguinal floor for patients with patent processus vaginalis.', 'The introduction of robot-assisted surgery in urologic practice: why is it so difficult?', 'Robotic-assisted radical prostatectomy after the first decade: surgical evolution or new paradigm.', 'Preventing perioperative complications of robotic-assisted radical prostatectomy.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/21125711""","""https://doi.org/10.1111/j.1464-410x.2010.09930.x""","""21125711""","""10.1111/j.1464-410x.2010.09930.x""","""Focal therapies and imaging: An imperfect marriage? An expert panel weighs in""","""None""","""['Kevin D Blanchet']""","""[]""","""2010""","""None""","""BJU Int""","""['Diagnosis, prognosis and treatment of low-risk prostate cancer -\xa0Expert panel from the 2015 BPS Annual Meeting.', 'MRI-guided focal therapy of prostate cancer.', 'Abstracts of the 2nd International Workshop on Focal Therapy and Imaging in Prostate and Kidney Cancer. June 10-13, 2009. Amsterdam, The Netherlands.', 'The success of focal therapy hinges on the success of imaging platforms.', 'Challenging Cases Panel Discussion: Case #3.']"""
