,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/33147377""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc7769399/""","""33147377""","""PMC7769399""","""Secondary malignancy risk for patients with localized prostate cancer after intensity-modulated radiotherapy with and without flattening filter""","""Men treated for localized prostate cancer by radiotherapy have often a remaining life span of 10 yr or more. Therefore, the risk for secondary malignancies should be taken into account. Plans for ten patients were evaluated which had been performed on an Oncentra® treatment planning system for a treatment with an Elekta Synergy™ linac with Agility™ head. The investigated techniques involved IMRT and VMTA with and without flattening filter. Different dose response models were applied for secondary carcinoma and sarcoma risk in the treated region and also in the periphery. As organs at risk we regarded for carcinoma risk urinary bladder, rectum, colon, esophagus, thyroid, and for sarcoma risk bone and soft tissue. The excess absolute risk (EAR) was found very similar in the treated region for both techniques (IMRT and VMAT) and also for both with and without flattening filter. The secondary sarcoma risk resulted about one magnitude smaller than the secondary carcinoma risk. The EAR to the peripheral organs was statistically significant reduced by application of the flattening filter free mode concerning the flattening filter as main source of scattered dose. Application of flattening filter free mode can thus support to reduce second malignancy risk for patients with localized prostate cancer.""","""['Marius Treutwein', 'Rainer Loeschel', 'Matthias Hipp', 'Oliver Koelbl', 'Barbara Dobler']""","""[]""","""2020""","""None""","""J Appl Clin Med Phys""","""['The influence of radiotherapy techniques on the plan quality and on the risk of secondary tumors in patients with pituitary adenoma.', 'Estimation of secondary cancer risk after radiotherapy in high-risk prostate cancer patients with pelvic irradiation.', 'Second cancer risk after radiation therapy of ependymoma using the flattening filter free irradiation mode of a linear accelerator.', 'Volumetric-modulated arc therapy and intensity-modulated radiation therapy treatment planning for prostate cancer with flattened beam and flattening filter free linear accelerators.', 'Radiation-induced second primary cancer risks from modern external beam radiotherapy for early prostate cancer: impact of stereotactic ablative radiotherapy (SABR), volumetric modulated arc therapy (VMAT) and flattening filter free (FFF) radiotherapy.', 'Recommendations for reducing exposure to medical X-ray irradiation (Review).', 'Cellular Damage in the Target and Out-Of-Field Peripheral Organs during VMAT SBRT Prostate Radiotherapy: An In Vitro Phantom-Based Study.', 'Risk for second bladder and rectal malignancies from cervical cancer irradiation.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/33146895""","""https://doi.org/10.1002/ardp.202000284""","""33146895""","""10.1002/ardp.202000284""","""Synthesis and anticancer activities of some new coumarin derivatives including the triazole ring and their in silico molecular docking studies""","""The synthesis, docking study, and investigation of the anticancer activities of some coumarin derivatives containing the triazole ring are reported in this study. The newly synthesized compounds were screened for their in vitro anticancer activity against the cell lines CRL5807 (human bronchioalveolar carcinoma), CRL5826 (human squamous cell carcinoma), MDA-MB231 (human breast cancer cells), HTB177 (human lung cancer), PC-3 (human prostate adenocarcinoma), PANC-1 (human pancreatic cancer cells), used as cancer cells, and CCD34Lu (normal human lung fibroblasts), used as a healthy cell line. Cytotoxicity effects of the samples were determined by the MTT (3-(4,5-dimethyl-2-thiazolyl)-2,5-diphenyl-2H-tetrazolium bromide) assay. In silico studies were also performed to explore the binding interactions of the molecules.""","""['Emre Menteşe', 'Adem Güner', 'Elifsu Polatlı', 'Mustafa Emirik', 'Hakan Bektaş', 'Bahittin Kahveci']""","""[]""","""2021""","""None""","""Arch Pharm (Weinheim)""","""['Triazole tethered isatin-coumarin based molecular hybrids as novel antitubulin agents: Design, synthesis, biological investigation and docking studies.', 'Synthesis, Cytotoxicity and Antimicrobial Evaluation of New Coumarin-Tagged β-Lactam Triazole Hybrid.', 'Design and Synthesis of Novel Coumarin Conjugated Acetamides as Promising Anticancer Agents: An In Silico and In Vitro Approach.', 'Coumarin derivatives with anticancer activities: An update.', 'Current developments of coumarin-based anti-cancer agents in medicinal chemistry.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/33146392""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc8168268/""","""33146392""","""PMC8168268""","""Racial and Ethnic Variation in PSA Testing and Prostate Cancer Incidence Following the 2012 USPSTF Recommendation""","""Background:   The 2012 US Preventive Services Task Force recommendation against routine prostate-specific antigen (PSA) testing led to a decrease in prostate cancer screening, but the heterogeneity of its impact by race and ethnicity remains unclear.  Methods:   The proportion of 40- to 74-year-old men who self-reported receiving a routine PSA test in the past year was estimated in the Behavioral Risk Factor Surveillance System (2012-2018). Odds ratios (ORs) of undergoing screening by race and ethnicity were estimated, adjusting for healthcare-related factors. Prostate cancer incidence rates and rate ratios (IRRs) by race and ethnicity were estimated using Surveillance, Epidemiology, and End Results registry data (2004-2017).  Results:   PSA testing frequencies were 32.3% (95% confidence interval [CI] = 31.7% to 32.8%) among non-Hispanic White (NHW), 30.3% (95% CI = 28.3% to 32.3%) among non-Hispanic Black (NHB), 21.8% (95% CI = 19.9% to 23.7%) among Hispanic, and 17.7% (95% CI = 14.1% to 21.3%) among Asian and Pacific Islander men in 2012. The absolute screening frequency declined by 9.5% from 2012 to 2018, with a larger decline among NHB (11.6%) than NHW men (9.3%). The relative annual decrease was greater among NHB (OR = 0.86, 95% CI = 0.84 to 0.88) than NHW men (OR = 0.89, 95% CI = 0.89 to 0.90; Pheterogeneity = .005), driven by a larger decline among NHB men ages 40-54 years. The NHB to NHW IRR for total prostate cancer increased from 1.73 (95% CI = 1.69 to 1.76) in 2011 to 1.87 (95% CI = 1.83 to 1.92) in 2012 and has remained elevated, driven by differences in localized tumor incidence. Metastatic disease incidence is rising across all racial and ethnic groups.  Conclusions:   The frequency of prostate cancer screening varies by race and ethnicity, and there was a modestly steeper decline in PSA testing among younger NHB men relative to NHW men since 2012. The NHB to NHW IRR for localized prostate cancer modestly increased following 2012.""","""['Kevin H Kensler', 'Claire H Pernar', 'Brandon A Mahal', 'Paul L Nguyen', 'Quoc-Dien Trinh', 'Adam S Kibel', 'Timothy R Rebbeck']""","""[]""","""2021""","""None""","""J Natl Cancer Inst""","""['Changing Incidence of Metastatic Prostate Cancer by Race and Age, 1988-2015.', 'Does Veteran Status Mitigate Racial Disparities in Prostate Cancer Screening? Analysis of Prostate Specific Antigen Screening Patterns in the 2018 Behavioral Risk Factor Surveillance System Data.', 'Patient Characteristics at Prostate Cancer Diagnosis in Different Races at an Academic Center Serving a Diverse Population.', 'Ethnic differences in prostate-specific antigen levels in men without prostate cancer: a systematic review.', 'The effect of the USPSTF PSA screening recommendation on prostate cancer incidence patterns in the USA.', 'Associations of Content and Context of Communication with Prostate-Specific Antigen Testing.', 'Low-Value Prostate-Specific Antigen Screening in Older Males.', 'Current Status and Future Direction to Address Disparities in Diversity, Equity, and Inclusion in Prostate Cancer Care.', 'Genomic, epigenomic, and transcriptomic signatures of prostate cancer between African American and European American patients.', 'Investigating the racial gap in prostate cancer screening with prostate-specific antigen among younger men from 2012 to 2020.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/33146382""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc8168118/""","""33146382""","""PMC8168118""","""Prostate Cancer Screening Guidelines for Black Men: Spotlight on an Empty Stage""","""None""","""['Ruth Etzioni', 'Yaw A Nyame']""","""[]""","""2021""","""None""","""J Natl Cancer Inst""","""['Prostate cancer in black men: Is it time for personalized screening approaches?', 'Prostate cancer screening in Black men in Canada: a case for risk-stratified care.', 'Re: Use of lower prostate specific antigen cutoffs for prostate cancer screening in black and white men.', 'Screening for Prostate Cancer.', 'Racial differences in adenocarcinoma of the prostate in North American men.', 'Harm-to-Benefit of Three Decades of Prostate Cancer Screening in Black Men.', 'The Impact of Intensifying Prostate Cancer Screening in Black Men: A Model-Based Analysis.', 'Five Circular RNAs in Metabolism Pathways Related to Prostate Cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/33146243""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc9685576/""","""33146243""","""PMC9685576""","""Prostate examination among adult and elderly subjects in southern Brazil: a cross-sectional population-based study""","""Background:   Population-wide screening for prostate cancer remains a controversial topic, given the need for an individualized approach to patients regarding the risks and benefits of prostate-specific antigen testing and digital rectal examination.  Objective:   The aim of this study was to investigate the prevalence of, and factors associated with, prostate examination among men aged 45 or older.  Design and setting:   Cross-sectional population-based study developed in the city of Rio Grande (RS), Brazil.  Methods:   The outcome of interest was a history of prostate examination (prostate-specific antigen testing or digital rectal examination). The following independent variables were analyzed: age group, skin color, marital status, schooling, economic level, leisure-time physical activity, smoking habits, excessive alcohol consumption, overweight, health insurance, visits to the doctor during the preceding year, hypertension and diabetes. After a two-stage sampling process, the final sample consisted of 281 male individuals.  Results:   The prevalence of a history of prostate-specific antigen testing or digital rectal examination was 68.3% (95% confidence interval (CI): 62.2 to 74.5). The highest prevalence rates were observed among men aged 70 years or older (88%) and the lowest among smokers (36%). The following characteristics were found to be associated with the outcome: advanced age; marital status other than single; more schooling and higher economic status; practicing physical activity; non-smoking habits; overweight; having health insurance; and having visited a doctor during the preceding year.  Conclusion:   Approximately two thirds of the study population had been screened for prostate examination, mostly older individuals, with higher socioeconomic status and a healthier lifestyle.""","""['Kevin Francisco Durigon Meneghini', 'Hsu Yuan Ting', 'Samuel Carvalho Dumith']""","""[]""","""2020""","""None""","""Sao Paulo Med J""","""['Digital rectal examination and its associated factors in the early detection of prostate cancer: a cross-sectional population-based study.', 'Decline in Prostate Cancer Screening by Primary Care Physicians: An Analysis of Trends in the Use of Digital Rectal Examination and Prostate Specific Antigen Testing.', 'Prostate cancer screening among elderly men in Brazil: should we diagnose or not?', 'The Melbourne Consensus Statement on the early detection of prostate cancer.', 'Screening for prostate cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/33146200""","""https://doi.org/10.1039/d0dt03318a""","""33146200""","""10.1039/d0dt03318a""","""A novel nano copper complex: potentiometry, DFT and application as a cancer prostatic biomarker for the ultrasensitive detection of human PSA""","""Worldwide, prostate cancer is considered to be one of the three most commonly occurring cancers amongst the male population. Clinically, early detection of diverse forms of cancer before they spread and become incurable plays an important role in treatment strategy. Therefore, the development of fast, accurate, sensitive, and low-cost analytical methodologies and techniques for the detection of cancer biomarkers is an attractive research area for scientists globally. Herein, a Schiff base ligand (A1) was prepared via the refluxing of 3-aminobenzoic acid with 1,2-phenylenediamine. After that, a nano Cu complex (N1) was synthesized by reacting A1 with copper chloride. The produced A1 and N1 were characterized using several techniques to determine their physicochemical properties. A density functional theory study was carried out to rationalize the experimental work and support the obtained results. Moreover, the nano Cu complex (N1) was used for the fabrication of a potentiometric membrane biosensor for the early detection of the prostate-specific antigen (PSA). The results reveal that the electrode displays a stable Nernstian response of 29.26 ± 0.87 mV per decade for PSA in a linear dynamic range of 5.0 pg mL-1-10.0 ng mL-1, in a pH range of 6.5-9.2, with a short response time of 25 ± 5 s. The lifetime was between 5-7 weeks under different storage conditions. The detection (LOD) and quantification (LOQ) limits were 0.098 and 0.297 pg mL-1, respectively. The presence of different interfering species on the potentiometric biosensor response against PSA was investigated. The sensing mechanism of N1 toward PSA and the applicability of the developed electrode for the screening and quantification of PSA in real serum samples were also studied.""","""['Magda A Akl', 'El-Sayed R El-Gharkawy', 'Nora A El-Mahdy', 'Said M El-Sheikh', 'Sheta M Sheta']""","""[]""","""2020""","""None""","""Dalton Trans""","""['Competitive-type displacement reaction for direct potentiometric detection of low-abundance protein.', 'A novel label-free colorimetric aptasensor for sensitive determination of PSA biomarker using gold nanoparticles and a cationic polymer in human serum.', 'Real-time prostate-specific antigen detection with prostate-specific antigen imprinted capacitive biosensors.', 'Prostate specific antigen. Current clinical application and future prospects.', 'Prostate-specific antigen: current status.', 'Prostate-Specific Antigen Monitoring Using Nano Zinc(II) Metal-Organic Framework-Based Optical Biosensor.', 'Design, structural, spectral, DFT and analytical studies of novel nano-palladium schiff base complex.', 'Bioimaging agents based on redox-active transition metal complexes.', 'A novel nano-lanthanum complex: synthesis, characterization and application as a macrofuran chemosensor in pharmaceutical, biological and environmental samples.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/33145996""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc7876493/""","""33145996""","""PMC7876493""","""miR-30d-5p suppresses proliferation and autophagy by targeting ATG5 in renal cell carcinoma""","""Previous reports have shown that miR-30d-5p functions as a tumor suppressor in prostate cancer and gallbladder carcinoma, but its role in renal cell carcinoma (RCC) remains elusive. This study was designed to explore the functional role of miR-30d-5p in proliferation and autophagy of RCC. Our results show that miR-30d-5p is significantly down-regulated in RCC tissues compared with normal tissues. miR-30d-5p overexpression suppressed cell proliferation, cell-cycle G1/S transition and autophagy, but promoted apoptosis in RCC cell lines (786-O and ACHN). Intriguingly, autophagy-related gene 5 (ATG5) was directly targeted by miR-30d-5p, as shown using luciferase reporter assay and biotin-avidin pull-down assay. Moreover, overexpression of ATG5 attenuated the inhibitory effect of miR-30d-5p on proliferation and autophagy in 786-O cells. These results suggest that miR-30d-5p suppresses proliferation and autophagy in RCC cells by targeting ATG5, and this pathway may be a suitable basis for the design of novel cancer therapeutics.""","""['Liang Liang', 'Zheng Yang', 'Qian Deng', 'Yazhuo Jiang', 'Yongyi Cheng', 'Yi Sun', 'Lei Li']""","""[]""","""2021""","""None""","""FEBS Open Bio""","""['Retraction statement: miR-30d-5p suppresses proliferation and autophagy by targeting ATG5 in renal cell carcinoma.', 'Mir-30d suppresses cell proliferation of colon cancer cells by inhibiting cell autophagy and promoting cell apoptosis.', 'circPTCH1 promotes invasion and metastasis in renal cell carcinoma via regulating miR-485-5p/MMP14 axis.', 'MiR-6838-5p facilitates the proliferation and invasion of renal cell carcinoma cells through inhibiting the DMTF1/ARF-p53 axis.', 'miR-33a inhibits cell growth in renal cancer by downregulation of MDM4 expression.', 'Downregulation of microRNA-15a suppresses the proliferation and invasion of renal cell carcinoma via direct targeting of eIF4E.', 'LncRNA X Inactive Specific Transcript Exerts a Protective Effect on High Glucose-Induced Podocytes by Promoting the Podocyte Autophagy via miR-30d-5p/BECN-1 Axis.', 'Investigation and confirmation of differentially expressed miRNAs, as well as target gene prediction in papillary thyroid cancer, with a special emphasis on the autophagy signaling pathway.', 'NcRNA-regulated CAPZA1 associated with prognostic and immunological effects across lung adenocarcinoma.', 'LncRNA LINC02535 Induces Colorectal Adenocarcinoma Progression via Modulating miR-30d-5p/CHD1.', 'The 8q24 region hosts miRNAs altered in biospecimens of colorectal and bladder cancer patients.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/33145955""","""https://doi.org/10.1111/ases.12889""","""33145955""","""10.1111/ases.12889""","""Optimizing first trocar access for robot-assisted radical prostatectomy: Optical trocar access through the upper abdominal quadrant using the Kii Fios First Entry trocar""","""Objectives:   A pre-equipped metal trocar is required to use as a camera trocar due to a specification change in the da Vinci X/Xi system (Intuitive Surgical). We observed slight slippage of a trocar placed by the open method. With optical trocar access (OTA), the initial trocar is viewed directly with a laparoscope during placement. Reports regarding OTA for robotic surgery are limited, particularly for robot-assisted radical prostatectomy (RARP). We modified the OTA procedure such that it was appropriate for RARP.  Patients and methods:   A total of 158 patients were enrolled in this study. The first trocar placement time (FTPT) was compared between the open and OTA groups. In the OTA group, the trocar was mainly placed through the upper abdominal quadrant. We also analyzed the differences between the conventional and modified OTA procedures using the Kii Fios First Entry trocar (Applied Medical). We examined the factors affecting the FTPT using linear regression models. A P value <.05 was considered significant.  Results:   The FTPT was significantly shorter in the OTA group than the open group (P < .0001). The modified method was associated with a shorter FTPT (P = .0001). None of the patient characteristics affected the FTPT in either group. No major complications were observed.  Conclusions:   OTA was applied successfully during RARP. Use of the Kii Fios First Entry trocar with upper abdominal quadrant placement was suitable for RARP.""","""['Masaki Shimbo', 'Fumiyasu Endo', 'Koki Tominaga', 'Masayuki Sano', 'Takato Nishino', 'Yoko Kyono', 'Kenji Komatsu', 'Takehiro Ohyama', 'Masato Sakurai', 'Kazutaka Narimoto', 'Kazuhito Matsushita', 'Kazunori Hattori']""","""[]""","""2021""","""None""","""Asian J Endosc Surg""","""['Early outcomes of single-port robot-assisted radical prostatectomy: lessons learned from the learning-curve experience.', 'Technical Modifications Necessary to Implement the da Vinci Single-port Robotic System.', 'A multicentric prospective study evaluating the safety and efficacy of Kii® Fios® First Entry Trocar in laparoscopic bariatric surgery.', 'Methods for training of robot-assisted radical prostatectomy.', 'Current status of various neurovascular bundle-sparing techniques in robot-assisted radical prostatectomy.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/33145926""","""https://doi.org/10.1111/resp.13911""","""33145926""","""10.1111/resp.13911""","""Risk of cancer incidence in patients with idiopathic pulmonary fibrosis: A nationwide cohort study""","""Background and objective:   IPF shares common risk factors and has pathogenic similarities with cancer. However, limited population-based data are available on cancer risk among patients with IPF. Herein, we investigated whether IPF is associated with an increased risk for cancer incidence from a nationwide database in South Korea.  Methods:   In this population-based cohort study, patients with IPF were enrolled from 2009 to 2014, and matched controls were randomly selected at a control-to-case ratio of 3:1. In both groups, individuals diagnosed with any malignancy before the index date were excluded. The incidence rates of cancer were measured as the number of events per 1000 person-years. Multivariable Cox regression models were used to assess the cancer incidence risk.  Results:   This study included 25 241 patients with IPF and 75 723 matched controls. The overall cancer incidence in patients with IPF was 29.0 cases per 1000 person-years, and it was significantly higher in the IPF group than in the non-IPF group (HR, 2.09; 95% CI, 1.96-2.16). Lung cancer showed the highest HR (5.89; 95% CI, 5.40-6.42), followed by lymphoma, skin, uterine cervical, multiple myeloma, thyroid, leukaemia, pancreatic, liver and prostate cancer. Moreover, adjustment for the effects of smoking and other cancer-associated covariates had little effect on the HR of overall and specific cancers.  Conclusion:   The cancer incidence risk was higher in the IPF group than in the non-IPF group. Therefore, healthcare providers should be aware of this risk when treating patients with IPF.""","""['Hong Yeul Lee', 'Jinwoo Lee', 'Chang-Hoon Lee', 'Kyungdo Han', 'Sun Mi Choi']""","""[]""","""2021""","""None""","""Respirology""","""['Risk factors and clinical characteristics of lung cancer in idiopathic pulmonary fibrosis: a retrospective cohort study.', 'Incidence and prevalence of idiopathic interstitial pneumonia and idiopathic pulmonary fibrosis in Korea.', 'Association between idiopathic pulmonary fibrosis and coronary artery disease: a case-control study and cohort analysis.', 'Global incidence and prevalence of idiopathic pulmonary fibrosis.', 'Idiopathic pulmonary fibrosis will increase the risk of lung cancer.', 'Venous thromboembolism in patients with idiopathic pulmonary fibrosis, based on nationwide claim data.', 'Positive Autoantibody Is Associated with Malignancies in Patients with Idiopathic Interstitial Pneumonias.', 'The Predictive Value of Stair Climbing Test on Postoperative Complications in Lung Cancer Patients with Limited Pulmonary Function.', 'Lung cancer in patients with fibrosing interstitial lung diseases: an overview of current knowledge and challenges.', 'Non-Cystic Fibrosis Bronchiectasis Increases the Risk of Lung Cancer Independent of Smoking Status.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/33145877""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc7873319/""","""33145877""","""PMC7873319""","""FDA Approval Summary: Rucaparib for the Treatment of Patients with Deleterious BRCA-Mutated Metastatic Castrate-Resistant Prostate Cancer""","""The U.S. Food and Drug Administration (FDA) granted accelerated approval to rucaparib in May 2020 for the treatment of adult patients with deleterious BRCA mutation (germline and/or somatic)-associated metastatic castrate-resistant prostate cancer (mCRPC) who have been treated with androgen receptor-directed therapy and a taxane. This approval was based on data from the ongoing multicenter, open-label single-arm trial TRITON2. The primary endpoint, confirmed objective response rate, in the 62 patients who met the above criteria, was 44% (95% confidence interval [CI]: 31%-57%). The median duration of response was not estimable (95% CI: 6.4 to not estimable). Fifty-six percent of patients had a response duration of >6 months and 15% >12 months. The safety profile of rucaparib was generally consistent with that of the class of poly-(ADP-ribose) polymerase enzyme inhibitors and other trials of rucaparib in the treatment of ovarian cancer. Deaths due to adverse events (AEs) occurred in 1.7% of patients, and 8% discontinued rucaparib because of an AE. Grade 3-4 AEs occurred in 59% of patients. No patients with prostate cancer developed myelodysplastic syndrome or acute myeloid leukemia. The trial TRITON3 in patients with mCRPC is ongoing and is planned to verify the clinical benefit of rucaparib in mCRPC. This article summarizes the FDA thought process and data supporting this accelerated approval. IMPLICATIONS FOR PRACTICE: The accelerated approval of rucaparib for the treatment of adult patients with deleterious BRCA mutation (germline and/or somatic)-associated metastatic castrate-resistant prostate cancer who have been treated with androgen receptor-directed therapy and a taxane represents the first approved therapy for this selected patient population. This approval was based on a single-arm trial demonstrating a confirmed objective response rate greater than that of available therapy with a favorable duration of response and an acceptable toxicity profile. The ongoing trial TRITON3 is verifying the clinical benefit of this drug.""","""['Mitchell S Anscher', 'Elaine Chang', 'Xin Gao', 'Yutao Gong', 'Chana Weinstock', 'Erik Bloomquist', 'Oluseyi Adeniyi', 'Rosane Charlab', 'Sarah Zimmerman', 'Maritsa Serlemitsos-Day', 'Yang Min Ning', 'Ruth Mayrosh', 'Barbara Fuller', 'Ann Marie Trentacosti', 'Pamela Gallagher', 'Karen Bijwaard', 'Reena Philip', 'Soma Ghosh', 'Frances Fahnbulleh', 'Felicia Diggs', 'Shaily Arora', 'Kirsten B Goldberg', 'Shenghui Tang', 'Laleh Amiri-Kordestani', 'Richard Pazdur', 'Amna Ibrahim', 'Julia A Beaver']""","""[]""","""2021""","""None""","""Oncologist""","""['Emergence of BRCA Reversion Mutations in Patients with Metastatic Castration-resistant Prostate Cancer After Treatment with Rucaparib.', 'FDA Approval Summary: Rucaparib for the Treatment of Patients with Deleterious BRCA Mutation-Associated Advanced Ovarian Cancer.', 'Rucaparib in Men With Metastatic Castration-Resistant Prostate Cancer Harboring a BRCA1 or BRCA2 Gene Alteration.', 'Role of Rucaparib in the Treatment of Prostate Cancer: Clinical Perspectives and Considerations.', 'Rucaparib: An emerging parp inhibitor for treatment of recurrent ovarian cancer.', 'Therapeutic Targeting of DNA Replication Stress in Cancer.', 'Management of Advanced Prostate Cancer in the Precision Oncology Era.', 'Frequency of Germline and Somatic BRCA1 and BRCA2 Mutations in Prostate Cancer: An Updated Systematic Review and Meta-Analysis.', 'The function and regulation of ADP-ribosylation in the DNA damage response.', 'Small Molecules Targeting DNA Polymerase Theta (POLθ) as Promising Synthetic Lethal Agents for Precision Cancer Therapy.']"""
