,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20881158""","""https://doi.org/10.1177/0272989x10377660""","""20881158""","""10.1177/0272989X10377660""","""Perceived risk of cancer and patient reports of participation in decisions about screening: the DECISIONS study""","""Background:   Health behavior theories suggest that high perceived risk for cancer will be associated with screening, but few studies have examined how perceived risk relates to the screening decision process.  Objective:   To examine relationships between perceived risk of cancer and behaviors during decision making for 3 screening tests.  Design:   Cross-sectional survey conducted between November 2006 and May 2007.  Setting:   Nationwide random-digit dial telephone survey.  Participants:   A total of 1729 English-speaking US adults aged 40 y and older who reported making a cancer screening decision (about breast, colon, or prostate tests) in the previous 2 y.  Measurements:   Participants completed measures of perceived risk, information seeking, and shared decision-making tendencies.  Results:   As perceived risk for cancer increased, patients were more likely to seek information about screening on their own (e.g., 35% of participants who perceived a high risk of cancer searched the Internet compared with 18% for those who perceived a low risk, P < 0.001) and in interactions with their physicians. As perceived risk increased, patients were also more likely to consult with more than 1 provider. Gender moderated the shared decision-making preference such that men with high perceived risks were more likely than women with high perceived risks to report they would have preferred more involvement in the decision (35% v. 9%, P = 0.001).  Limitations:   Cross-sectional data limit causal inferences.  Conclusions:   Higher perceived risk was associated with greater patient participation, as shown by more information seeking and greater desire for decisional involvement (moderated by gender). The results suggest that perceived risk of cancer could influence patient behavior when deciding about screening.""","""['Amanda J Dillard', 'Mick P Couper', 'Brian J Zikmund-Fisher']""","""[]""","""2010""","""None""","""Med Decis Making""","""[""Deficits and variations in patients' experience with making 9 common medical decisions: the DECISIONS survey."", ""Patients' knowledge about 9 common health conditions: the DECISIONS survey."", ""Effects of media information on cancer patients' opinions, feelings, decision-making process and physician-patient communication."", 'Adherence and decision AIDS: a model and a narrative review.', ""The extent of patients' understanding of the risk of treatments."", 'Breast Cancer Screening and Perceptions of Harm among Young Adults in Japan: Results of a Cross-Sectional Online Survey.', 'Knowledge, attitudes, and practices on camel respiratory diseases and conditions in Garissa and Isiolo, Kenya.', 'Effect of Perceived Self-Vulnerability on Prostate Cancer Screening Uptake and Associated Factors: A Cross-Sectional Study of Public Health Facilities in Western Kenya.', 'The impact of coronavirus pandemic (COVID-19) on education: The role of virtual and remote laboratories in education.', 'Appraising risk in active surveillance of localized prostate cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20881157""","""https://doi.org/10.1177/0272989x10380466""","""20881157""","""10.1177/0272989X10380466""","""Deficits and variations in patients' experience with making 9 common medical decisions: the DECISIONS survey""","""Background:   Although many researchers have examined patient involvement and patient-provider interactions within specific clinical environments, no nationally representative data exist to characterize patient perceptions of decision making and patient-provider communications across multiple common medical decisions.  Objective:   To identify deficits and variations in the patient experience of making common medical decisions about initiation of prescription medications for hypertension, hypercholesterolemia, or depression; screening tests for colorectal, breast, or prostate cancer; and surgeries for knee or hip replacement, cataracts, or lower back pain, as well as to identify factors associated with patient confidence in the decisions.  Setting:   National sample of US adults identified by random-digit dialing.  Design:   Cross-sectional survey conducted from November 2006 to May 2007.  Participants:   Included 2473 English-speaking adults age 40 and older who reported undertaking 1 or more of the above 9 medical actions or discussing doing so with a health care provider within the past 2 years.  Measurements:   Patients reported who initiated discussions and made the final decisions, how much discussion of pros and cons occurred, whether they were asked about their preferences, and their confidence that the decision ""was the right one.""  Results:   The proportion of patient-driven decisions varied significantly across decisions (range: blood pressure: 16% to knee/hip replacement: 48%). Most patients (78%-85%) reported that providers made a recommendation, and such recommendations generally favored taking medical action. Fewer patients reported that providers asked them about their preferences (range: colon cancer screening: 34% to knee/hip replacement: 80%) or discussed reasons not to take action (range: breast cancer screening: 20% to lower back surgery: 80%). Decision confidence was higher among patients who reported primarily making the decision themselves (odds ratio [OR] = 14.6, P < 0.001) or having been asked for their preference (OR = 1.32, P < 0.01) and was lower among patients whose patient-provider discussions included cons (OR = 0.74, P = 0.008).  Limitations:   Recall biases may affect patients' memories of their decision-making processes.  Conclusions:   DECISIONS participants reported wide variations in the proportion of discussions that included a conversation about reasons not to take action or a conversation about patients' preferences about what they would like to do. These factors appear directly related to patients' confidence that the decision was ""right.""""","""['Brian J Zikmund-Fisher', 'Mick P Couper', 'Eleanor Singer', 'Peter A Ubel', 'Sonja Ziniel', 'Floyd J Fowler Jr', 'Carrie A Levin', 'Angela Fagerlin']""","""[]""","""2010""","""None""","""Med Decis Making""","""['How does feeling informed relate to being informed? The DECISIONS survey.', ""Patients' knowledge about 9 common health conditions: the DECISIONS survey."", 'Disparities in patient reports of communications to inform decision making in the DECISIONS survey.', 'Information-oriented patients and physician career satisfaction: is there a link?', 'Health literacy, communication, and treatment decision-making in older cancer patients.', 'Patient-Centered Outcomes With a Multidisciplinary CKD Care Team Approach: An Observational Study.', 'Best-worst scaling preferences among patients with well-controlled epilepsy: Pilot results.', 'Personalized Disease Prevention (PDP): study protocol for a cluster-randomized clinical trial.', 'Person-Centered Maternity Care and Health Outcomes at 1 and 6 Months Postpartum.', 'Development of a Patient-Centered Preference Tool for Patients With Hematologic Malignancies: Protocol for a Mixed Methods Study.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20881154""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3139436/""","""20881154""","""PMC3139436""","""Decision-making processes for breast, colorectal, and prostate cancer screening: the DECISIONS survey""","""Background:   Patients should understand the risks and benefits of cancer screening in order to make informed screening decisions.  Objectives:   To evaluate the extent of informed decision making in patient-provider discussions for colorectal (CRC), breast (BrCa), and prostate (PCa) cancer screening.  Setting:   National sample of US adults identified by random-digit dialing.  Design:   Cross-sectional survey conducted between November 2006 and May 2007.  Participants:   English-speaking US adults aged 50 y and older who had discussed cancer screening with a health care provider within the previous 2 y.  Measurements:   Cancer screening survey modules that asked about demographic characteristics, cancer knowledge, the importance of various sources of information, and self-reported cancer screening decision-making processes.  Results:   Overall, 1082 participants completed 1 or more of the 3 cancer modules. Although participants generally considered themselves well informed about screening tests, half or more could not correctly answer even 1 open-ended knowledge question for any given module. Participants consistently overestimated risks for being diagnosed with and dying from each cancer and overestimated the positive predictive values of prostate-specific antigen tests and mammography. Providers were the most highly rated information source, usually initiated screening discussions (64%-84%), and often recommended screening (73%-90%). However, participants reported that providers elicited their screening preferences in only 31% (CRC women) to 57% (PCa) of discussions. Although more than 90% of the discussions addressed the pros of screening, only 19% (BrCa) to 30% (PCa) addressed the cons of screening.  Limitations:   Recall bias is possible because screening process reports were not independently validated.  Conclusions:   Cancer screening decisions reported by patients who discussed screening with their health care providers consistently failed to meet criteria for being informed. Given the high ratings for provider information and frequent recommendations for screening, providers have important opportunities to ensure that informed decision making occurs for cancer screening decisions.""","""['Richard M Hoffman', 'Carmen L Lewis', 'Michael P Pignone', 'Mick P Couper', 'Michael J Barry', 'Joann G Elmore', 'Carrie A Levin', 'John Van Hoewyk', 'Brian J Zikmund-Fisher']""","""[]""","""2010""","""None""","""Med Decis Making""","""['Lack of shared decision making in cancer screening discussions: results from a national survey.', 'Prostate cancer screening decisions: results from the National Survey of Medical Decisions (DECISIONS study).', 'A patient recall program to enhance decisions about prostate cancer screening: a feasibility study.', 'Decision aids for people facing health treatment or screening decisions.', 'What is lacking in current decision aids on cancer screening?', 'A model for predicting both breast cancer risk and non-breast cancer death among women\u2009>\u200955\xa0years old.', 'Opportunities and Challenges When Using the Electronic Health Record for Practice-Integrated Patient-Facing Interventions: The e-Assist Colon Health Randomized Trial.', '""It\'s something I\'ll do until I die"": A qualitative examination into why older women in the U.S. continue screening mammography.', ""Primary Care Providers' Perceptions of the Acceptability, Appropriateness, and Feasibility of a Mammography Decision Aid for Women Aged 75 and Older."", 'Patient Perceptions of Using Clinical Decision Support for Cancer Screening and Prevention: ""I wouldn\'t have thought about getting screened without it."".']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20881153""","""https://doi.org/10.1177/0272989x10378700""","""20881153""","""10.1177/0272989X10378700""","""Patients' knowledge about 9 common health conditions: the DECISIONS survey""","""Background:   To make informed decisions, patients must have adequate knowledge of key decision-relevant facts.  Objective:   To determine adults' knowledge about information relevant to common types of medication, screening, or surgery decisions they recently made.  Setting:   National sample of US adults identified by random-digit dialing.  Design:   Cross-sectional survey conducted between November 2006 and May 2007.  Participants:   A total of 2575 English-speaking adults aged 40 y or older who reported having discussed the following medical decisions with a health care provider within the previous 2 y: prescription medications for hypertension, hypercholesterolemia, or depression; screening tests for colorectal, breast, or prostate cancer; or surgeries for knee/hip replacement, cataracts, or lower back pain.  Measurements:   Participants answered knowledge questions and rated the importance of their health care provider, family/friends, and the media as sources of information.  Results:   Accuracy rates varied widely across questions and decision contexts. For example, patients considering cataract surgery were more likely to correctly estimate recovery time than those patients considering lower back pain or knee/hip replacement (78% v. 29% and 39%, P < 0.001). Similarly, participants were more knowledgeable of facts about colorectal cancer screening than those who were asked about breast or prostate cancer. Finally, respondents were consistently more knowledgeable on comparable questions about blood pressure medication than cholesterol medication or antidepressants. The impact of demographic characteristics and sources of information also varied substantially. For example, blacks had lower knowledge than whites about cancer screening decisions (odds ratio [OR] = 0.57; 95% confidence interval [CI] = 0.43, 0.75; P = 0.001) and medication (OR = 0.77; 95% CI = 0.60, 0.97; P = 0.03) even after we controlled for other demographic factors. The same was not true for surgical decisions.  Limitations:   The questions did not measure all knowledge relevant to informed decision making, were subject to recall biases, and may have assessed numeracy more than knowledge.  Conclusions:   Patient knowledge of key facts relevant to recently made medical decisions is often poor and varies systematically by decision type and patient characteristics. Improving patient knowledge about risks, benefits, and characteristics of medical procedures is essential to support informed decision making.""","""['Angela Fagerlin', 'Karen R Sepucha', 'Mick P Couper', 'Carrie A Levin', 'Eleanor Singer', 'Brian J Zikmund-Fisher']""","""[]""","""2010""","""None""","""Med Decis Making""","""['How does feeling informed relate to being informed? The DECISIONS survey.', ""Deficits and variations in patients' experience with making 9 common medical decisions: the DECISIONS survey."", 'Use of the Internet and ratings of information sources for medical decisions: results from the DECISIONS survey.', 'Perceived risk of cancer and patient reports of participation in decisions about screening: the DECISIONS study.', 'Screening for prostate cancer with the prostate-specific antigen test: are patients making informed decisions?', 'Knowledge on the Use of Isotretinoin and Its Side Effects and Awareness towards Saudi FDA-Pregnancy Prevention Program among the Female Acne Patients: A Northern Saudi Study.', 'Clinician Attitudes and Beliefs Associated with More Aggressive Diagnostic Testing.', 'Psychometric evaluation of a decision quality instrument for medication decisions for treatment of depression symptoms.', 'Using Standardized Videos to Examine the Validity of the Shared Decision Making Process Scale: Results of a Randomized Online Experiment.', 'Clinician Conceptualization of the Benefits of Treatments for Individual Patients.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20886629""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3025043/""","""20886629""","""PMC3025043""","""Hyperthermia combined with radiation for the treatment of locally advanced prostate cancer: long-term results from Dana-Farber Cancer Institute study 94-153""","""Background:   The authors present long-term results from a phase 2 study that assessed the efficacy of transrectal ultrasound hyperthermia plus radiation with or without androgen suppression for the treatment of locally advanced prostate cancer.  Methods:   Patients with clinical T2b-T3bN0M0 disease (according to 1992 American Joint Committee on Cancer [AJCC] criteria) received radiation plus 2 transrectal ultrasound hyperthermia treatments. After the first 4 patients, 6 months of androgen suppression were allowed. The study was designed to assess absolute improvement in the 2-year disease-free survival rate compared with the short-term androgen suppression arm in Radiation Therapy Oncology Group (RTOG) study 92-02.  Results:   Thirty-seven patients received a total of 72 hyperthermia treatments. The mean cumulative equivalent minutes (CEM) T₉₀ 43°C was 8.4 minutes. According to the 1992 AJCC classification, there were 19 patients with T2b tumors, 8 patients with T2c tumors, 5 patients with T3a tumors, and 5 patients with T3b tumors. The median Gleason score was 7 (range, 6-9), and the median prostate-specific antigen (PSA) level was 13.3 ng/mL (range, 2-65 ng/mL). Thirty-three patients received androgen suppression. At a median follow-up of 70 months (range, 18-110 months), the 7-year overall survival rate was 94%, and 61% of patients remained failure free (according to the American Society for Therapeutic Radiology and Oncology definition for failure free survival). The absolute rate of disease-free survival at 2 years, which was the primary study endpoint, improved significantly (84%) compared with a rate of 64% for similar patients on the 4-month androgen suppression arm of RTOG 92-02. When Phoenix criteria (PSA nadir + 2 ng/mL) were used to define biochemical failure, 89% of patients were failure free at 2 years.  Conclusions:   Hyperthermia combined with radiation for the treatment of locally advanced prostate cancer appeared to be promising. The current results indicated that further study of hyperthermia for the treatment of prostate cancer with optimal radiation and systemic therapy is warranted.""","""['Mark D Hurwitz', 'Jorgen L Hansen', 'Savina Prokopios-Davos', 'Judith Manola', 'Qian Wang', 'Bruce A Bornstein', 'Kullervo Hynynen', 'Irving D Kaplan']""","""[]""","""2011""","""None""","""Cancer""","""['Short-term androgen suppression and radiotherapy versus intermediate-term androgen suppression and radiotherapy, with or without zoledronic acid, in men with locally advanced prostate cancer (TROG 03.04 RADAR): 10-year results from a randomised, phase 3, factorial trial.', 'Short-term androgen suppression and radiotherapy versus intermediate-term androgen suppression and radiotherapy, with or without zoledronic acid, in men with locally advanced prostate cancer (TROG 03.04 RADAR): an open-label, randomised, phase 3 factorial trial.', 'External beam radiotherapy and hyperthermia in the treatment of patients with locally advanced prostate carcinoma.', 'Early versus deferred androgen suppression in the treatment of advanced prostatic cancer.', ""High-dose-rate intensity-modulated brachytherapy with external beam radiotherapy for prostate cancer: California endocurietherapy's 10-year results."", 'Clinical Evidence for Thermometric Parameters to Guide Hyperthermia Treatment.', 'Intensity-Modulated Radiotherapy with Regional Hyperthermia for High-Risk Localized Prostate Carcinoma.', 'Photodynamic Therapy and Hyperthermia in Combination Treatment-Neglected Forces in the Fight against Cancer.', 'Image-Guided High-Intensity Focused Ultrasound, A Novel Application for Interventional Nuclear Medicine?', 'Focused ultrasound radiosensitizes human cancer cells by enhancement of DNA damage.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20886540""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3017658/""","""20886540""","""PMC3017658""","""miR-125b promotes growth of prostate cancer xenograft tumor through targeting pro-apoptotic genes""","""Background:   Increasing evidence demonstrates that aberrantly regulated microRNAs (miRNAs) contribute to the initiation and progression of human cancer. We previously have demonstrated that miR-125b stimulated the growth of prostate cancer (CaP) cells. In this study, we further determined the influence of miR-125b on the pathogenesis of CaP.  Methods:   To evaluate the effect of miR-125b on xenograft tumor growth, male athymic mice were subcutaneously injected with PC-346C-miR-125b cells that stably overexpressed miR-125b. Potential direct target transcripts of miR-125b were identified using a bioinformatics approach and three miR-125b targeted molecules were confirmed by means of biochemical analyses.  Results:   Enforced expression of miR-125b promoted tumor growth in both intact and castrated male nude mice. In an effort to define the molecular mechanism(s) mediating its tumor growth properties, we found that miR-125b directly targets eight transcripts, including three key pro-apoptotic genes: p53, Puma, and Bak1. Increasing the abundance of miR-125b resulted in a dramatic decrease in the levels of these three proteins in CaP cells. A direct repressive effect on each of these was supported by the ability of miR-125b to significantly reduce the activity of luciferase reporters containing their 3'-untranslated regions of each gene encompassing the miR-125b-binding sites. Additionally, we found that repression of miR-125b activity was able to sensitize CaP cells to different therapeutic interventions.  Conclusion:   Data obtained in this study demonstrate that miR-125b promotes growth of prostatic xenograft tumors by down-regulating three key pro-apoptotic genes. This suggests that miR-125b is oncogenic and makes it an attractive therapeutic target in CaP.""","""['Xu-Bao Shi', 'Lingru Xue', 'Ai-Hong Ma', 'Clifford G Tepper', 'Hsing-Jien Kung', 'Ralph W deVere White']""","""[]""","""2011""","""None""","""Prostate""","""['Oncomir miR-125b suppresses p14(ARF) to modulate p53-dependent and p53-independent apoptosis in prostate cancer.', 'miR-125b promotes proliferation of human acute myeloid leukemia cells by targeting Bak1.', 'miR-125b confers resistance of ovarian cancer cells to cisplatin by targeting pro-apoptotic Bcl-2 antagonist killer 1.', 'An androgen-regulated miRNA suppresses Bak1 expression and induces androgen-independent growth of prostate cancer cells.', 'Good guy or bad guy: the opposing roles of microRNA 125b in cancer.', 'Plasmatic MicroRNAs and Treatment Outcomes of Patients with Metastatic Castration-Resistant Prostate Cancer: A Hospital-Based Cohort Study and In Silico Analysis.', 'Unlocking the mystery associated with infertility and prostate cancer: an update.', 'Milk Exosomal miR-27b Worsen Endoplasmic Reticulum Stress Mediated Colorectal Cancer Cell Death.', 'A novel anoikis-related gene signature predicts prognosis in patients with head and neck squamous cell carcinoma and reveals immune infiltration.', 'MicroRNAs as Potential Liquid Biopsy Biomarker for Patients with Castration-Resistant Prostate Cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20886539""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3037420/""","""20886539""","""PMC3037420""","""Urinary estrogen metabolites and prostate cancer risk: a pilot study""","""Background:   The high incidence of and few identified risk factors for prostate cancer underscore the need to further evaluate markers of prostate carcinogenesis. The aim of this pilot study was to evaluate urinary estrogen metabolites as a biomarker of prostate cancer risk.  Methods:   Using a liquid chromatography-tandem mass spectrometry method, urinary concentrations of 15 estrogen metabolites were determined in 77 prostate cancer cases, 77 healthy controls, and 37 subjects who had no evidence of prostate cancer after a prostate biopsy.  Results:   We observed an inverse association between the urinary 16-ketoestradiol (16-KE2) and 17-epiestriol (17-epiE3)--metabolites with high estrogenic activity--and prostate cancer risk. Men in the lowest quartile of 16-KE2, had a 4.6-fold risk of prostate cancer (OR=4.62, 95% CI=1.34-15.99), compared with those in the highest quartile.  Conclusions:   We observed modest differences in estrogen metabolite concentrations between prostate cancer patients and subjects without cancer. Larger studies with both androgen and estrogen measurements are needed to confirm these results to clarify further whether estrogen metabolites are independent biomarkers for prostate cancer risk and whether androgen/estrogen imbalance influences prostate cancer risk.""","""['Ourania Kosti', 'Xia Xu', 'Timothy D Veenstra', 'Ann W Hsing', 'Lisa W Chu', 'Lenka Goldman', 'Ionut Bebu', 'Sean Collins', 'Anatoly Dritschilo', 'John H Lynch', 'Radoslav Goldman']""","""[]""","""2011""","""None""","""Prostate""","""['Novel biomarkers for risk of prostate cancer: results from a case-control study.', 'Urinary estrogen metabolites, prostate specific antigen, and body mass index among African-American men in South Carolina.', 'Urinary estrogen metabolites and prostate cancer: a case-control study and meta-analysis.', 'Estrogen and prostate cancer: an eclipsed truth in an androgen-dominated scenario.', 'Androgen glucuronides analysis by liquid chromatography tandem-mass spectrometry: could it raise new perspectives in the diagnostic field of hormone-dependent malignancies?', 'Prostate cancer in omics era.', 'Urinary oestrogen steroidome as an indicator of the risk of localised prostate cancer progression.', 'Metabolomics Biomarkers of Prostate Cancer: A Systematic Review.', 'Smoking and prostate cancer: a life course analysis.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20886538""","""https://doi.org/10.1002/pros.21271""","""20886538""","""10.1002/pros.21271""","""CD4 T-Cell-mediated immune response to prostatic proteins in HLA-DRB1*1503 transgenic mice and identification of a novel HLA-DRB1*1503-restricted T-cell epitope from human prostatic acid phosphatase""","""Background:   Transgenic mice engineered to express human leukocyte antigen (HLA) alleles are widely used for identification of immunogenic and naturally processed epitopes. Using HLA-DRB1*1501 (DR2b) transgenic mice, we have previously identified epitopes from two prostatic antigens, prostate-specific antigen (PSA) and prostatic acid phosphatase (PAP). These antigens are implicated in the development of autoimmunity in the prostate and also are considered promising targets for prostate cancer immunotherapy. HLA-DRB1*1501 is the most common DR15 allele in Caucasians, while HLA-DRB1*1503 is the most common in African Americans. Hence characterization of peptide immunogenicity for these alleles is important for the development of prostate cancer immunotherapy in white and black patients.  Methods:   HLA-DRB1*1501 or HLA-DRB1*1503 transgenic mice were immunized with human PSA or PAP. Libraries of overlapping 20-mer peptides spanning the entire sequences of these proteins were screened by IFN-γ ELISPOT assay.  Results:   PSA and PAP peptides that were previously identified in HLA-DRB1*1501 tg mice were immunogenic in HLA-DR1503 tg mice and induced CD4 T-cell response against whole processed PSA or PAP respectively. However, the hierarchy of the immunodominance among the peptides differed significantly between strains. Using HLA-DRB1*1503 tg mice, a novel immunogenic and naturally processed 20-mer peptide, PAP (233-252) has been identified that showed no reactivity in HLA-DRB1*1501 tg mice.  Conclusions:   Our data demonstrate a disparity in CD4 T-cell immune reactivity to PSA and PAP between HLA-DRB1*1501 and -DRB1*1503 alleles in HLA transgenic mouse models. It is possible that such immunological differences could contribute to racial disparity in prostate cancer outcome.""","""['Elena N Klyushnenkova', 'Richard B Alexander']""","""[]""","""2011""","""None""","""Prostate""","""['Identification of HLA-DRB1*1501-restricted T-cell epitopes from human prostatic acid phosphatase.', 'Identification of HLA-DRB1*1501-restricted T-cell epitopes from prostate-specific antigen.', 'Identification of prostatic acid phosphatase (PAP) specific HLA-DR1-restricted T-cell epitopes.', 'Identification and characterization of a human agonist cytotoxic T-lymphocyte epitope of human prostate-specific antigen.', 'Overcoming immunogenicity associated with the use of biopharmaceuticals.', 'Tumor-associated antigens for specific immunotherapy of prostate cancer.', 'A novel murine model of chronic prostatitis/chronic pelvic pain syndrome (CP/CPPS) induced by immunization with a spermine binding protein (p25) peptide.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20886218""","""https://doi.org/10.1007/s00345-010-0595-6""","""20886218""","""10.1007/s00345-010-0595-6""","""Collagenase-3 expression by tumor cells and gelatinase B expression by stromal fibroblast-like cells are associated with biochemical recurrence after radical prostatectomy in patients with prostate cancer""","""Purpose:   To investigate the possible clinical value of the expression of MMPs and their tissue inhibitors (TIMPs) by the different cellular types of the tumor scenario to predict biochemical recurrence in patients undergoing radical prostatectomy due clinically localized prostate cancer.  Methods:   An immunohistochemical study was performed using tissue arrays and specific antibodies against MMPs-1, 2, 7, 9, 11, 13 and 14 and TIMPs-1, 2 and 3 on cancer specimens from 133 patients with clinical localized prostate carcinoma.  Results:   Immunostaining for all the proteins studied was localized predominantly in tumor cells, but also in stromal cells in a significant percentage of prostate carcinomas, ranged from 20 to 50% for several proteins in fibroblast-like cells and in mononuclear inflammatory cells. Multivariate analysis according to a Cox model demonstrated that tumor stage (P < 0.0001) and Gleason grading (grades 7-10: 2.08 (1.1-3.9); P < 0.05) were significantly and independently associated with biochemical recurrence. Additionally, the expression of MMP-9 by fibroblast-like cells (P < 0.01) and MMP-13 by tumor cells (P < 0.05) were also variables significantly and independently associated with biochemical recurrence.  Conclusions:   MMP-13 expression by tumor cells and MMP-9 by stromal fibroblast-like cells were independent factors of biochemical recurrence in prostate cancer.""","""['Safwan Escaff', 'Jesús M Fernández', 'Luis O González', 'Aurelio Suárez', 'Salomé González-Reyes', 'José M González', 'Francisco J Vizoso']""","""[]""","""2011""","""None""","""World J Urol""","""['Quantitative immunohistochemical and in situ hybridization analysis of metalloproteinases in prostate cancer.', 'Matrix metalloproteinases and angiogenic factors: predictors of survival after radical prostatectomy for clinically organ-confined prostate cancer?', 'Loss of TIMP-1 immune expression and tumor recurrence in localized prostate cancer.', 'Comparative study of stromal metalloproteases expression in patients with benign hyperplasia and prostate cancer.', 'Biochemical (prostate specific antigen) recurrence probability following radical prostatectomy for clinically localized prostate cancer.', 'Evaluation of Matrix Metalloproteases by Artificial Intelligence Techniques in Negative Biopsies as New Diagnostic Strategy in Prostate Cancer.', 'The Role of the Metzincin Superfamily in Prostate Cancer Progression: A Systematic-Like Review.', 'Co-expression of TLR-9 and MMP-13 is associated with the degree of tumour differentiation in prostate cancer.', 'Are biomarkers evaluated in biopsy specimens predictive of prostate cancer aggressiveness?', 'The stroma-a key regulator in prostate function and malignancy.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/20886199""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3552554/""","""20886199""","""PMC3552554""","""Oral thrombostatin FM19 inhibits prostate cancer""","""Thrombin stimulates proliferation, invasion and metastasis by cleaving protease-activated receptor 1 (PAR1) on human prostate cancer cells. Current direct thrombin inhibitors pose risks for bleeding in the cancer patients. We have developed an oral reversible direct thrombin inhibitor called FM19. FM19 inhibits thrombin-induced calcium mobilisation of PC3 cells with an IC50 of 15 μM with a 95% confidence interval of 7.3-31.6 μM. Thrombin stimulation increases PC3 cell invasion three-fold from 27.1 ± 11.4 to 66 ± 11.6. FM19 or bivalirudin reduces cell invasion at ≥0.1 μM (p≤0.02). After inoculation with PC3 cells, nude mice were treated with oral FM19 at 3 mg/ml in the drinking water. The treated mice did not have long bleeding times and only a 1.4-fold increase in their thrombin clotting time. However, with treatment, the mice have a reduced rate of tumour growth 0.26 ± 0.17 fold change/day vs. 0.55 ± 0.35 for untreated (p = 0.038), reduced fold change in tumour size 5.3 ± 0.47 to 8.9 ± 1.8 (untreated) (p=0.048), and reduced overall tumour weight 0.5 ± 0.31 g vs. 0.82 ± 0.32 g (untreated) (p=0.04). On microscopic examination, FM19 treatment reduces the number of large vessels in the tumours from 4.6 ± 2.1 per high-powered field in untreated samples to 1.4 ± 1.4 in treated samples (p≤0.04). These studies show FM19 reduces prostate tumour growth in vivo at a concentration below that needed for anticoagulation. These data suggest novel opportunities for oral direct thrombin inhibitors in cancer therapy.""","""['Marvin T Nieman', 'Gretchen LaRusch', 'Chao Fang', 'Yihua Zhou', 'Alvin H Schmaier']""","""[]""","""2010""","""None""","""Thromb Haemost""","""['Thrombostatin FM compounds: direct thrombin inhibitors - mechanism of action in vitro and in vivo.', 'A novel hirudin derivative inhibiting thrombin without bleeding for subcutaneous injection.', 'The STAT3 Inhibitor Galiellalactone Effectively Reduces Tumor Growth and Metastatic Spread in an Orthotopic Xenograft Mouse Model of Prostate Cancer.', 'Laboratory Monitoring of Parenteral Direct Thrombin Inhibitors.', 'Measurement of dabigatran in standardly used clinical assays, whole blood viscoelastic coagulation, and thrombin generation assays.', 'Inflammatory cell-associated tumors. Not only macrophages (TAMs), fibroblasts (TAFs) and neutrophils (TANs) can infiltrate the tumor microenvironment. The unique role of tumor associated platelets (TAPs).', 'Direct Oral Anticoagulant Drugs: On the Treatment of Cancer-Related Venous Thromboembolism and their Potential Anti-Neoplastic Effect.', 'Inflammation and NF-κB Signaling in Prostate Cancer: Mechanisms and Clinical Implications.', 'Antiplatelet agents for cancer treatment: a real perspective or just an echo from the past?', 'Colon Cancer Growth and Dissemination Relies upon Thrombin, Stromal PAR-1, and Fibrinogen.']"""
