,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/34736042""","""https://doi.org/10.1016/j.ejca.2021.09.038""","""34736042""","""10.1016/j.ejca.2021.09.038""","""Massively parallel sequencing in hereditary prostate cancer families reveals a rare risk variant in the DNA repair gene, RAD51C""","""None""","""['James R Marthick', 'Kelsie Raspin', 'Georgea R Foley', 'Nicholas B Blackburn', 'Annette Banks', 'Shaun Donovan', 'Roslyn C Malley', 'Matthew A Field', 'Janet L Stanford', 'Elaine A Ostrander', 'Liesel M FitzGerald', 'Joanne L Dickinson']""","""[]""","""2021""","""None""","""Eur J Cancer""","""['Identification of a breast cancer family double heterozygote for RAD51C and BRCA2 gene mutations.', 'RAD51C germline mutations in breast and ovarian cancer cases from high-risk families.', 'Screening of Finnish RAD51C founder mutations in prostate and colorectal cancer patients.', 'Genetic susceptibility to prostate cancer.', 'Genome-wide sequencing to identify the cause of hereditary cancer syndromes: with examples from familial pancreatic cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/34735919""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc9137042/""","""34735919""","""PMC9137042""","""Structure-activity and mechanistic studies of non-peptidic inhibitors of the PLK1 polo box domain identified through REPLACE""","""Polo-like kinase 1 (PLK1) is a serine/threonine-protein kinase involved in cell cycle regulation and mitotic progression. Studies have shown that PLK1 is upregulated in many tumors and high levels are adversely related to a poor prognosis. Knocking down or inhibiting PLK1 results in synthetic lethality in PTEN deficient prostate tumors and Kras mutant colorectal tumors, further validating PLK1 as an oncotarget. Substrate recognition by PLK1 occurs through the Polo-Box Domain (PBD), which is a phospho-peptide binding site also responsible for subcellular localization. Much effort has been directed to target this kinase therapeutically through the ATP-binding site, and a few such inhibitors have advanced to clinical trials however with limited clinical efficacy. Moreover, it has been shown that a point mutation in PLK1 (C67V) confers dramatic cellular resistance to catalytic site inhibitors. An alternative approach to target PLK1 potently and selectively is through the PBD to block its protein-protein interactions. Through the REPLACE strategy, for converting peptide inhibitors into more drug-like non peptidic compounds, a PBD targeting compound series (""ABBAs""), has been identified and the key determinants of potency and selectivity elucidated through structure-activity relationship studies. In cellular experiments, the ABBAs were shown to lead to profound effects on the cell cycle, to inhibit tumor proliferation and overcome resistance of cells expressing the PLK1 C67V mutant to ATP-based inhibitors. These non-ATP competitive inhibitors of PLK1 were also used chemical biology probes to investigate the gene regulatory effects of PLK1, known to act on transcription factors such as p53.""","""['Sandra N Craig', 'Merissa Baxter', 'Danda Chapagai', 'Jessy M Stafford', 'Elmar Nurmemmedov', 'Diego Altomare', 'Michael D Wyatt', 'Campbell McInnes']""","""[]""","""2022""","""None""","""Eur J Med Chem""","""['Nonpeptidic, Polo-Box Domain-Targeted Inhibitors of PLK1 Block Kinase Activity, Induce Its Degradation and Target-Resistant Cells.', 'The natural product Aristolactam AIIIa as a new ligand targeting the polo-box domain of polo-like kinase 1 potently inhibits cancer cell proliferation.', 'Design and synthesis of a cell-permeable, drug-like small molecule inhibitor targeting the polo-box domain of polo-like kinase 1.', 'Plk1-targeted small molecule inhibitors: molecular basis for their potency and specificity.', 'Inhibitors of the Polo-Box Domain of Polo-Like Kinase 1.', 'Present and Future Perspective on PLK1 Inhibition in Cancer Treatment.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/34735809""","""https://doi.org/10.1016/s1470-2045(21)00530-1""","""34735809""","""10.1016/S1470-2045(21)00530-1""","""A nodal risk cutoff for whole pelvic radiotherapy for prostate cancer?""","""None""","""['Vedang Murthy', 'Priyamvada Maitre']""","""[]""","""2021""","""None""","""Lancet Oncol""","""['Elective nodal radiotherapy in prostate cancer.', 'Incidental Dose to Pelvic Nodal Regions in Prostate-Only Radiotherapy.', 'Elective nodal radiotherapy in prostate cancer.', 'Pelvic nodal dose escalation with prostate hypofractionation using conformal avoidance defined (H-CAD) intensity modulated radiation therapy.', 'Phase I trial of pelvic nodal dose escalation with hypofractionated IMRT for high-risk prostate cancer.', 'Elective Pelvic Nodal Irradiation With a Simultaneous Hypofractionated Integrated Prostate Boost for Localised Prostate Cancer: Ready for Prime Time?']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/34735415""","""https://doi.org/10.1097/rlu.0000000000003670""","""34735415""","""10.1097/RLU.0000000000003670""","""Incidental Serous Cystadenoma Presenting as a Photopenic Pancreatic Defect on 18F-Fluciclovine PET/CT""","""18F-fluciclovine (Axumin) PET/CT has been widely used for the evaluation of biochemically recurrent prostate cancer following prior treatment. While lymph node and visceral organ metastases typically show increased radiotracer uptake, altered patterns of normal physiologic activity may also provide insight into other disease processes. We present a case of an incidental pancreatic head mass presenting as a photopenic defect on a staging 18F-fluciclovine PET/CT, which was subsequently confirmed to be a benign serous cystadenoma using multisequence MRI.""","""['Jeffrey Waltz', 'Megan K Mercer', 'Genta Dani', 'William J Rieter']""","""[]""","""2021""","""None""","""Clin Nucl Med""","""['Prostate Cancer Liver Metastases Presenting as Relatively Photopenic Lesions on 18F-Fluciclovine PET/CT.', 'Diagnostic performance of 18F-fluciclovine PET/CT for regional lymph node metastases in patients with primary prostate cancer: a multicenter phase II clinical trial.', '18F-Fluciclovine PET/CT: A Potential Imaging Biomarker for the Evaluation of Multiple Myeloma.', 'Fluorine-18-Labeled Fluciclovine PET/CT in Primary and Biochemical Recurrent Prostate Cancer Management.', '18F-Fluciclovine PET for Assessment of Prostate Cancer with Histopathology as Reference Standard: A Systematic Review.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/34735414""","""https://doi.org/10.1097/rlu.0000000000003749""","""34735414""","""10.1097/RLU.0000000000003749""","""PSMA-Ligand Uptake in Disseminated Epidermoid Cysts in a PSMA PET/CT of a Patient With Recurrent Prostate Cancer""","""PSMA PET/CT is routinely used for the detection of prostate cancer (PC). However, increased PSMA-ligand uptake has been described in a variety of benign and malignant tissues. A 71-year-old man with biochemical recurrence of PC initially treated with radical prostatectomy was referred for PSMA-ligand PET/CT. Apart from 1 lymph node with intense PSMA-ligand uptake, suspicious for metastasis, disseminated PSMA-ligand-avid subcutaneous lesions were seen. Histopathology of 1 of these lesions revealed an epidermoid cyst. Physicians should remain cognizant of non-PC-related causes of increased PSMA-ligand uptake, of which this case represent yet another example.""","""['Karl Peter Bohn', 'Ian Alberts', 'Clemens Mingels', 'Axel Rominger', 'Ali Afshar-Oromieh']""","""[]""","""2021""","""None""","""Clin Nucl Med""","""['Comparison of 68\u202fGa-PSMA ligand PET/CT versus conventional cross-sectional imaging for target volume delineation for metastasis-directed radiotherapy for metachronous lymph node metastases from prostate cancer.', 'Early dynamic imaging in 68Ga- PSMA-11 PET/CT allows discrimination of urinary bladder activity and prostate cancer lesions.', 'Efficacy, Predictive Factors, and Prediction Nomograms for 68Ga-labeled Prostate-specific Membrane Antigen-ligand Positron-emission Tomography/Computed Tomography in Early Biochemical Recurrent Prostate Cancer After Radical Prostatectomy.', 'Use of gallium-68 prostate-specific membrane antigen positron-emission tomography for detecting lymph node metastases in primary and recurrent prostate cancer and location of recurrence after radical prostatectomy: an overview of the current literature.', 'The role of 68Ga-PSMA PET/CT scan in biochemical recurrence after primary treatment for prostate cancer: a systematic review of the literature.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/34735149""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc7612824/""","""34735149""","""PMC7612824""","""Evaluation of Disposable Trap Column nanoLC-FAIMS-MS/MS for the Proteomic Analysis of FFPE Tissue""","""Proteomic biomarker discovery using formalin-fixed paraffin-embedded (FFPE) tissue requires robust workflows to support the analysis of large cohorts of patient samples. It also requires finding a reasonable balance between achieving a high proteomic depth and limiting the overall analysis time. To this end, we evaluated the merits of online coupling of single-use disposable trap column nanoflow liquid chromatography, high-field asymmetric-waveform ion-mobility spectrometry (FAIMS), and tandem mass spectrometry (nLC-FAIMS-MS/MS). The data show that ≤600 ng of peptide digest should be loaded onto the chromatographic part of the system. Careful characterization of the FAIMS settings enabled the choice of optimal combinations of compensation voltages (CVs) as a function of the employed LC gradient time. We found nLC-FAIMS-MS/MS to be on par with StageTip-based off-line basic pH reversed-phase fractionation in terms of proteomic depth and reproducibility of protein quantification (coefficient of variation ≤15% for 90% of all proteins) but requiring 50% less sample and substantially reducing sample handling. Using FFPE materials from the lymph node, lung, and prostate tissue as examples, we show that nLC-FAIMS-MS/MS can identify 5000-6000 proteins from the respective tissue within a total of 3 h of analysis time.""","""['Stephan Eckert', 'Yun-Chien Chang', 'Florian P Bayer', 'Matthew The', 'Peer-Hendrik Kuhn', 'Wilko Weichert', 'Bernhard Kuster']""","""[]""","""2021""","""None""","""J Proteome Res""","""['Accurate Quantitative Proteomic Analyses Using Metabolic Labeling and High Field Asymmetric Waveform Ion Mobility Spectrometry (FAIMS).', 'A Novel Differential Ion Mobility Device Expands the Depth of Proteome Coverage and the Sensitivity of Multiplex Proteomic Measurements.', 'Coupling High-Field Asymmetric Ion Mobility Spectrometry with Capillary Electrophoresis-Electrospray Ionization-Tandem Mass Spectrometry Improves Protein Identifications in Bottom-Up Proteomic Analysis of Low Nanogram Samples.', 'High-field asymmetric waveform ion mobility spectrometry for mass spectrometry-based proteomics.', 'Advances in high-throughput proteomic analysis.', 'High-Field Asymmetric Waveform Ion Mobility Spectrometry: Practical Alternative for Cardiac Proteome Sample Processing.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/34735082""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc8691239/""","""34735082""","""PMC8691239""","""Node dissection in prostate cancer: no answers for old questions""","""None""","""['Rodolfo Borges Dos Reis', 'Antônio Antunes Rodrigues Júnior', 'Rafael Neuppmann Feres', 'Marcelo Cartapatti da Silva', 'Valdair Francisco Muglia']""","""[]""","""2022""","""None""","""Int Braz J Urol""","""['Pelvic lymph node dissection in high-risk prostate cancer.', ""Effect of Extended Pelvic Lymph Node Dissection on Oncologic Outcomes in Patients with D'Amico Intermediate and High Risk Prostate Cancer Treated with Radical Prostatectomy: A Multi-Institutional Study."", 'Extended sentinel lymph node dissection in radical prostatectomy for prostate cancer: a study in the Kiel risk population.', 'Inguinal hernia after radical retropubic prostatectomy for prostate cancer: a study of incidence and risk factors in comparison to no operation and lymphadenectomy.', 'Pelvic lymph node dissection during robot-assisted radical prostatectomy: efficacy, limitations, and complications-a systematic review of the literature.', 'Sentinel node evaluation in prostate cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/34734960""","""https://doi.org/10.1039/d1tb01739j""","""34734960""","""10.1039/d1tb01739j""","""The influence of differently functionalized nanodiamonds on proliferation, apoptosis and EMT/MET phenomena in 2D and 3D tumor cell cultures""","""Nanodiamonds (ND) have been suggested to have several potential uses in biomedicine, since they are seemingly biocompatible. However, data about the biological effects of ND in physiological conditions are scarce. In this study, we observed that prostate cancer cells (LNCaP) and breast cancer cells (MDA-MB-231 and MCF-7) cultured with ND show morphological changes and altered gene and protein expression. In 2D we could detect only slight effects of ND on cell growth and apoptosis induction. Therefore, we applied different functionalized ND in a novel 3D cell culture model that reflects better tissue conditions compared to conventional 2D cell cultures. In 3D proliferation was reduced by all nanoparticles and benzoquinone functionalized ND induced cell death. As the used decellularized scaffold maintains the tissue architecture, we could also functionally investigate if nanoparticles induce cell migration into deeper layers and if they display markers of Mesenchymal Epithelial Transition (MET). We detected in more mesenchymal and invasive growing MDA-MB-231 cells less vimentin and increased levels of pan-cytokeratin expression after ND treatment, which indicates a MET induction. Our observations suggest that the presence of ND stimulates MET, with varying degrees of transition. The observation that ND do not support the opposite, EMT, is beneficial, since EMT is known to play a major role in tumor metastasis. However, a special focus should be placed on the characterization of biological effects to be able to guarantee the safety of ND in clinical use.""","""['Anup James Shirley', 'Sarah Schweeberg', 'Thilo Waag', 'Matthias Peindl', 'Gudrun Dandekar', 'Heike Walles', 'Franz Jakob', 'Anke Krueger', 'Regina Ebert']""","""[]""","""2021""","""None""","""J Mater Chem B""","""['Epithelial requirement for in vitro proliferation and xenograft growth and metastasis of MDA-MB-468 human breast cancer cells: oncogenic rather than tumor-suppressive role of E-cadherin.', 'Evaluating the effect of secretome of human amniotic mesenchymal stromal cells on apoptosis induction and epithelial-mesenchymal transition inhibition in LNCaP prostate cancer cells based on 2D and 3D cell culture models.', 'Benzyl isothiocyanate inhibits epithelial-mesenchymal transition in cultured and xenografted human breast cancer cells.', 'Epithelial-mesenchymal transition stimulates human cancer cells to extend microtubule-based invasive protrusions and suppresses cell growth in collagen gel.', 'The monoamine oxidase-A inhibitor clorgyline promotes a mesenchymal-to-epithelial transition in the MDA-MB-231 breast cancer cell line.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/34734693""","""https://doi.org/10.1021/acs.analchem.1c03387""","""34734693""","""10.1021/acs.analchem.1c03387""","""Integration and Quantitative Visualization of 3,3',5,5'-Tetramethylbenzidine-Probed Enzyme-Linked Immunosorbent Assay-like Signals in a Photothermal Bar-Chart Microfluidic Chip for Multiplexed Immunosensing""","""The photothermal effect shows significant promise for various biomedical applications but is rarely exploited for microfluidic lab-on-a-chip bioassays. Herein, a photothermal bar-chart microfluidic immunosensing chip, with the integration of the conventional 3,3',5,5'-tetramethylbenzidine (TMB)-probed enzyme-linked immunosorbent assay (ELISA)-like system, was developed based on exploiting the photothermal pumping technique for visual bar-chart microfluidic immunosensing. Both the sandwich ELISA-like system and the photothermal pumping protocol were integrated into a single photothermal bar-chart chip. On-chip immunocaptured iron oxide nanoparticles catalyzed the oxidation of the chromogenic substrate, TMB, to produce a sensitive photothermal and chromogenic dual-functional probe, oxidized TMB. As the result of heat generation and the subsequent production of elevating vapor pressure in the sealed microfluidic environment, the on-chip near-infrared laser-driven photothermal effect of the probe served as a dose-dependent pumping force to drive the multiplexed quantitative display of the immunosensing signals as visual dye bar charts. Prostate-specific antigen as a model analyte was tested at a limit of detection of 1.9 ng·mL-1, lower than the clinical diagnostic threshold of prostate cancer. This work presents a new perspective for microfluidic integration and multiplexed quantitative bar-chart visualization of the conventional TMB-probed ELISA signals possibly by means of an affordable handheld laser pointer in a lab-on-a-chip format.""","""['Guanglei Fu', 'Ruixia Hou', 'Xianbo Mou', 'Xiujun Li']""","""[]""","""2021""","""None""","""Anal Chem""","""['Detector-Free Photothermal Bar-Chart Microfluidic Chips (PT-Chips) for Visual Quantitative Detection of Biomarkers.', 'Remotely tunable microfluidic platform driven by nanomaterial-mediated on-demand photothermal pumping.', 'Spatiotemporally Controlled Multiplexed Photothermal Microfluidic Pumping under Monitoring of On-Chip Thermal Imaging.', 'Current development in microfluidic immunosensing chip.', 'ELISA-Based Biosensors.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/34734428""","""https://doi.org/10.1002/pros.24264""","""34734428""","""10.1002/pros.24264""","""Comparison of prostate cancer detection rates in patients undergoing MRI/TRUS fusion prostate biopsy with two different software-based systems""","""Background:   Magnetic resonance imaging (MRI)-targeted prostate biopsy is a routinely used diagnostic tool for prostate cancer (PCa) detection. However, a clear superiority of the optimal approach for software-based MRI processing during biopsy procedures is still unanswered. To investigate the impact of robotic approach and software-based image processing (rigid vs. elastic) during MRI/transrectal ultrasound (TRUS) fusion prostate biopsy (FBx) on overall and clinically significant (cs) PCa detection.  Methods:   The study relied on the instructional retrospective biopsy data collected data between September 2013 and August 2017. Overall, 241 men with at least one suspicious lesion (PI-RADS ≥ 3) on multiparametric MRI underwent FBx. The study protocol contains a systematic 12-core sextant biopsy plus 2 cores per targeted lesion. One experienced urologist performed 1048 targeted biopsy cores; 467 (45%) cores were obtained using rigid processing, while the remaining 581 (55%) cores relied on elastic image processing. CsPCa was defined as International Society of Urological Pathology (ISUP) grade ≥ 2. The effect of rigid versus elastic FBx on overall and csPCa detection rates was determined. Propensity score weighting and multivariable regression models were used to account for potential biases inherent to the retrospective study design.  Results:   In multivariable regression analyses, age, prostate-specific antigen (PSA), and PIRADS ≥ 3 lesion were related to higher odds of finding csPCa. Elastic software-based image processing was independently associated with a higher overall PCa (odds ratio [OR] = 3.6 [2.2-6.1], p < 0.001) and csPCa (OR = 4.8 [2.6-8.8], p < 0.001) detection, respectively.  Conclusions:   Contrary to existing literature, our results suggest that the robotic-driven software registration with elastic fusion might have a substantial effect on PCa detection.""","""['Julian Hanske', 'Yannic Risse', 'Florian Roghmann', 'Daniel Pucheril', 'Sebastian Berg', 'Karl H Tully', 'Nicolas von Landenberg', 'Jan Wald', 'Joachim Noldus', 'Marko Brock']""","""[]""","""2022""","""None""","""Prostate""","""['Is targeted magnetic resonance imaging/transrectal ultrasound fusion prostate biopsy enough for the detection of prostate cancer in patients with PI-RADS ≥3: Results of a prospective, randomized clinical trial.', 'Comparison of Cancer Detection Rates Between TRUS-Guided Biopsy and MRI-Targeted Biopsy According to PSA Level in Biopsy-Naive Patients: A Propensity Score Matching Analysis.', 'Head-to-head Comparison of Transrectal Ultrasound-guided Prostate Biopsy Versus Multiparametric Prostate Resonance Imaging with Subsequent Magnetic Resonance-guided Biopsy in Biopsy-naïve Men with Elevated Prostate-specific Antigen: A Large Prospective Multicenter Clinical Study.', 'Comparing Three Different Techniques for Magnetic Resonance Imaging-targeted Prostate Biopsies: A Systematic Review of In-bore versus Magnetic Resonance Imaging-transrectal Ultrasound fusion versus Cognitive Registration. Is There a Preferred Technique?', 'Magnetic resonance imaging-transrectal ultrasound fusion image-guided prostate biopsy: Current status of the cancer detection and the prospects of tailor-made medicine of the prostate cancer.', 'How many cores should be taken from each region of interest when performing a targeted transrectal prostate biopsy?']"""
