,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/24089460""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3876874/""","""24089460""","""PMC3876874""","""Predicting risk of bladder cancer using clinical and demographic information from prostate, lung, colorectal, and ovarian cancer screening trial participants""","""Background:   Effective screening and prevention strategies for bladder cancer require accurate risk stratification models. We developed models to predict the risk of bladder cancer based on clinical and sociodemographic data on participants in the Prostate, Lung, Colorectal, and Ovarian Cancer (PLCO) screening trial.  Methods:   Baseline clinical and sociodemographic data were obtained from 149,542 PLCO participants, ages 55 to 74 years, without a prior history of bladder cancer. Cox proportional hazards models were used to predict the risk of all bladder cancers (ABC) and of high-grade bladder cancers (HGBC) from baseline information. We used the HGBC risk model to design a hypothetical bladder cancer mortality prevention trial.  Results:   Over a median follow-up of 12 years, 1,124 men and 259 women developed bladder cancer (including 392 and 72 with HGBC, respectively). The incidence in men and in women was 133.6 and 29.6 cases per 100,000 person-years, respectively. Nomograms constructed for predicting the risk of ABC and HGBC had c-indices of 0.746 and 0.759, respectively. Age, race, education, smoking (intensity and duration), comorbidity, prostatitis, syphilis, and hormone replacement therapy use were statistically significant predictors in the models. We show that our risk model can be used to design a bladder cancer mortality prevention trial half the size of a trial designed without risk stratification.  Conclusion:   Models to predict the risk of ABC and HGBC have been developed and validated.  Impact:   Using the upper 40th percentile from the HGBC model, a suitable cohort for a screening or chemoprevention trial could be identified, although the size and follow-up of such a trial would be costly.""","""['Maria C Mir', 'Andrew J Stephenson', 'Robert L Grubb rd', 'Amanda Black', 'Adam S Kibel', 'Grant Izmirlian']""","""[]""","""2013""","""None""","""Cancer Epidemiol Biomarkers Prev""","""['Renal-cell carcinoma risk estimates based on participants in the prostate, lung, colorectal, and ovarian cancer screening trial and national lung screening trial.', 'Dietary fiber intake and the risk of bladder cancer in the Prostate, Lung, Colorectal and Ovarian (PLCO) cohort.', 'Bladder cancer risk: Use of the PLCO and NLST to identify a suitable screening cohort.', 'Prostate-Specific Antigen-Based Screening for Prostate Cancer: A Systematic Evidence Review for the U.S. Preventive Services Task Force Internet.', 'PLCO: Evolution of an Epidemiologic Resource and Opportunities for Future Studies.', 'Syndemic synergy of HPV and other sexually transmitted pathogens in the development of high-grade anal squamous intraepithelial lesions.', 'Blueberries inhibit cyclooxygenase-1 and cyclooxygenase-2 activity in human epithelial ovarian cancer.', 'Principles of Cancer Screening.', 'Summary of the 8th Annual Bladder Cancer Think Tank: Collaborating to move research forward.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/24089459""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3863763/""","""24089459""","""PMC3863763""","""Childhood height and birth weight in relation to future prostate cancer risk: a cohort study based on the copenhagen school health records register""","""Background:   Adult height has been positively associated with prostate cancer risk. However, the exposure window of importance is currently unknown and assessments of height during earlier growth periods are scarce. In addition, the association between birth weight and prostate cancer remains undetermined. We assessed these relationships in a cohort of the Copenhagen School Health Records Register (CSHRR).  Methods:   The CSHRR comprises 372,636 school children. For boys born between the 1930s and 1969, birth weight and annual childhood heights-measured between ages 7 and 13 years-were analyzed in relation to prostate cancer risk. Cox proportional hazards regression models were used to estimate hazard ratios (HRs) and 95% confidence intervals (CI).  Results:   There were 125,211 males for analysis, 2,987 of who were subsequently diagnosed with prostate cancer during 2.57 million person-years of follow-up. Height z-score was significantly associated with prostate cancer risk at all ages (HRs, 1.13 to 1.14). Height at age 13 years was more important than height change (P = 0.024) and height at age 7 years (P = 0.024), when estimates from mutually adjusted models were compared. Adjustment of birth weight did not alter the estimates. Birth weight was not associated with prostate cancer risk.  Conclusions:   The association between childhood height and prostate cancer risk was driven by height at age 13 years.  Impact:   Our findings implicate late childhood, adolescence, and adulthood growth periods as containing the exposure window(s) of interest that underlies the association between height and prostate cancer. The causal factor may not be singular given the complexity of both human growth and carcinogenesis.""","""['Michael B Cook', 'Michael Gamborg', 'Julie Aarestrup', 'Thorkild I A Sørensen', 'Jennifer L Baker']""","""[]""","""2013""","""None""","""Cancer Epidemiol Biomarkers Prev""","""['Birthweight, childhood overweight, height and growth and adult cancer risks: a review of studies using the Copenhagen School Health Records Register.', 'Association of Birth Weight, Childhood Body Mass Index, and Height With Risk of Hidradenitis Suppurativa.', 'Childhood height, adult height, and the risk of prostate cancer.', 'Childhood body mass index and the risk of prostate cancer in adult men.', 'Childhood height increases the risk of prostate cancer mortality.', 'Prenatal Diethylstilbestrol Exposure and Cancer Risk in Males.', 'Adolescent dairy product and calcium intake in relation to later prostate cancer risk and mortality in the NIH-AARP Diet and Health Study.', 'Birthweight, childhood overweight, height and growth and adult cancer risks: a review of studies using the Copenhagen School Health Records Register.', 'Urinary mycoestrogens and age and height at menarche in New Jersey girls.', 'Childhood diet and growth in boys in relation to timing of puberty and adult height: the Longitudinal Studies of Child Health and Development.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/24089278""","""https://doi.org/10.4067/s0034-98872013000500011""","""24089278""","""10.4067/S0034-98872013000500011""","""Recommendations for cancer prevention of World Cancer Research Fund (WCRF): situational analysis for Chile""","""The main diet-related cancers include colorectal, lung, breast in (postmenopausal) women, stomach, esophagus, prostate and pancreas. After tobacco, obesity is the leading cause of cancer; it accounts for one third of all cancers. Cancer is associated with high total body fat, abdominal fat and weight gain in adult life. These are all potentially modifiable risk factors. Consumption of a ""healthy diet"" and living an ""active life"" can significantly reduce the risk of cancer. The aim of this study was to analyze the recommendations published by the World Cancer Research Fund (WCRF) and American Institute for Cancer Research (AICR) for the prevention of cancer in 2007. We compared the recommendations of Food, Nutrition and Physical Activity and the Prevention of Cancer: a global perspective"", with the national situation in Chile, analyzing the national report on the prevalence of risk factors. Our main finding was that the pattern of consumption and lifestyles differ markedly from the WCRF recommendations: we observed an over consumption of sugary drinks and high intake of processed foods high in sodium and total fat and low consumption of legumes, vegetables, fruits high in antioxidants and fiber that protect from cancer. Chile has an increased cancer prevalence which is associated with poor quality diets, rising mean body mass index and a sedentary behavior. We recommend the strengthening programs to promote healthy diets and active living, in order to reduce cancer risk.""","""['Mirta Crovetto', 'Ricardo Uauy']""","""[]""","""2013""","""None""","""Rev Med Chil""","""['Analysis of the recommendations for cancer prevention given by the global fund for research on cancer (FMIC) and the situation in Chile.', 'Adherence to the World Cancer Research Fund/American Institute for Cancer Research cancer prevention recommendations and breast cancer risk in the Cancer de Màma (CAMA) study.', 'Characteristics of newly diagnosed women with breast cancer: a comparison with the recommendations of the WCRF/AICR Second Report.', 'Fruits and vegetables: updating the epidemiologic evidence for the WCRF/AICR lifestyle recommendations for cancer prevention.', 'Adherence to the WCRF/AICR Dietary Recommendations for Cancer Prevention and Risk of Cancer in Elderly from Europe and the United States: A Meta-Analysis within the CHANCES Project.', 'Current epidemiology of pancreatic cancer: Challenges and opportunities.', 'Monitoring modifiable risk factors for breast cancer: an obligation for health professionals.', 'Epigenetically downregulated Semaphorin 3E contributes to gastric cancer.', 'A snapshot of cancer in Chile: analytical frameworks for developing a cancer policy.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/24089234""","""None""","""24089234""","""None""","""Indications for intraoperative frozen section in robot assisted radical prostatectomy: a pilot study""","""Introduction:   To evaluate indications for intraoperative frozen section (IFS) during robot assisted laparoscopic radical prostatectomy (RALRP) in our series.  Patients and methods:   Prospectively documented 80 patients with prostate cancer (PCa) who underwent RALRP were evaluated between June 2010 and July 2012. Patients were divided into 2 groups according to whether systematically IFS was performed or not. Group 1 (n=66) consisted of patients on whom systematic IFS was performed, Group 2 (n=14) consisted of patients on whom IFS was not performed. All recorded data evaluated and statistical analyses were performed for determining indications and predictive factors for IFS during RALRP. All patients were operated by single surgeon and IFS, pathological assessments were performed by experienced uro-pathologist. Statistical significant p value was p < 0.05.  Results:   Mean follow-up was 15±6 (25-4) months. Pre-operative prostate volume in trans- rectal ultrasonography (TRUS) was statistically higher in Group 1 than Group 2 (p = 0.037). The other parameters were statistically similar in both groups. According to outcomes of our study IFS was a dependent factor for positive surgical margin. Additionally, the cut off value of prostate volume in TRUS for IFS was 55.5 cc for IFS.  Conclusions:   Preoperative measured prostate volume in TRUS may be an indicator of IFS. Therefore, more accurate information may be given to patients with prostate cancer (Pca) before RALRP by using preoperative prostate volume in TRUS.""","""['Y Akin', 'E Avci', 'H Gulmez', 'M Akand', 'M Akif Ciftcioglu', 'I Bassorgun', 'T Erdogru']""","""[]""","""2013""","""None""","""Eur Rev Med Pharmacol Sci""","""['Robot-assisted radical prostatectomy: Multiparametric MR imaging-directed intraoperative frozen-section analysis to reduce the rate of positive surgical margins.', 'Effect of prostate gland size on the learning curve for robot-assisted laparoscopic radical prostatectomy: does size matter initially?', ""'Mohs surgery of the prostate': the utility of in situ frozen section analysis during robotic prostatectomy."", 'Findings of routine apical margin biopsy during robot-assisted radical prostatectomy.', 'Prevention of complications of general anesthesia linked with laparoscopic access and with robot-assisted radical prostatectomy.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/24089176""","""https://doi.org/10.3265/nefrologia.pre2013.may.10953""","""24089176""","""10.3265/Nefrologia.pre2013.May.10953""","""Stauffer syndrome and prostate carcinoma, two cases in chronic haemodialysis patients""","""None""","""['Julie Hinostroza-Yanahuaya', 'Carmen Mon-Mon', 'Olimpia Ortega-Marcos', 'Juan C Herrero-Berron', 'Milagros Ortiz-Libreros', 'Ana Vigil-Medina']""","""[]""","""2013""","""None""","""Nefrologia""","""['Cholestasis and prostatic carcinoma. Description of a case and review of paraneoplastic cholestasis.', 'Non-metastatic intrahepatic cholestasis associated with bronchial adenocarcinoma.', 'Stauffer syndrome associated with a giant renal tumor.', 'Neuropathic tremor associated with anti-MAG IgM-monoclonal gammopathy and prostate adenocarcinoma: Which one is the culprit?', 'Prostate cancer and liver dysfunction: a case of cytokine dysregulation.', 'Stauffer Syndrome: A Comprehensive Review of the Icteric Variant of the Syndrome.', 'Cholestatic Jaundice as a Paraneoplastic Manifestation of Prostate Cancer Aggravated by Steroid Therapy.', 'Paraneoplastic Hepatopathy Associated with Gastrointestinal Carcinoid.', 'Hepatic Dysfunction in Renal Cell Carcinoma: Not What You Think?']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/24088787""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3869871/""","""24088787""","""PMC3869871""","""Activation of the Wnt pathway through AR79, a GSK3β inhibitor, promotes prostate cancer growth in soft tissue and bone""","""Due to its bone anabolic activity, methods to increase Wnt activity, such as inhibitors of dickkopf-1 and sclerostin, are being clinically explored. Glycogen synthase kinase (GSK3β) inhibits Wnt signaling by inducing β-catenin degradation, and a GSK3β inhibitor, AR79, is being evaluated as an osteoanabolic agent. However, Wnt activation has the potential to promote tumor growth; therefore, the goal of this study was to determine if AR79 has an impact on the progression of prostate cancer. Prostate cancer tumors were established in subcutaneous and bone sites of mice followed by AR79 administration, and tumor growth, β-catenin activation, proliferation, and apoptosis were assessed. Additionally, prostate cancer and osteoblast cell lines were treated with AR79, and β-catenin status, proliferation (with β-catenin knockdown in some cases), and proportion of ALDH(+)CD133(+) stem-like cells were determined. AR79 promoted prostate cancer tumor growth, decreased phospho-β-catenin, increased total and nuclear β-catenin, and increased tumor-induced bone remodeling. Additionally, AR79 treatment decreased caspase-3 and increased Ki67 expression in tumors and increased bone formation in normal mouse tibiae. Similarly, AR79 inhibited β-catenin phosphorylation, increased nuclear β-catenin accumulation in prostate cancer and osteoblast cell lines, and increased proliferation of prostate cancer cells in vitro through β-catenin. Furthermore, AR79 increased the ALDH(+)CD133(+) cancer stem cell-like proportion of the prostate cancer cell lines. In conclusion, AR79, while being bone anabolic, promotes prostate cancer cell growth through Wnt pathway activation.  Implications:   These data suggest that clinical application of pharmaceuticals that promote Wnt pathway activation should be used with caution as they may enhance tumor growth.""","""['Yuan Jiang', 'Jinlu Dai', 'Honglai Zhang', 'Joe L Sottnik', 'Jill M Keller', 'Katherine J Escott', 'Hitesh J Sanganee', 'Zhi Yao', 'Laurie K McCauley', 'Evan T Keller']""","""[]""","""2013""","""None""","""Mol Cancer Res""","""['Inhibition of Wnt/β-catenin signaling mediates ursolic acid-induced apoptosis in PC-3 prostate cancer cells.', 'Cotargeting Polo-Like Kinase 1 and the Wnt/β-Catenin Signaling Pathway in Castration-Resistant Prostate Cancer.', 'Role of Wnt/beta-catenin signaling pathway in epithelial-mesenchymal transition of human prostate cancer induced by hypoxia-inducible factor-1alpha.', 'Exploring the Wnt Pathway as a Therapeutic Target for Prostate Cancer.', 'Protective effects of oridonin against osteoporosis by regulating immunity and activating the Wnt3a/β-catenin/VEGF pathway in ovariectomized mice.', 'State-of-the-art therapeutic strategies for targeting cancer stem cells in prostate cancer.', 'Targeting aldehyde dehydrogenase for prostate cancer therapies.', 'Selective inhibition of glycogen synthase kinase 3α corrects pathophysiology in a mouse model of fragile X syndrome.', 'SOX4: The unappreciated oncogene.', 'Bone microenvironment signaling of cancer stem cells as a therapeutic target in metastatic prostate cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/24088319""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3853231/""","""24088319""","""PMC3853231""","""Prostate stereotactic body radiotherapy with simultaneous integrated boost: which is the best planning method?""","""Background:   The delivery of a simultaneous integrated boost to the intra-prostatic tumour nodule may improve local control. The ability to deliver such treatments with hypofractionated SBRT was attempted using RapidArc (Varian Medical systems, Palo Alto, CA) and Multiplan (Accuray inc, Sunnyvale, CA).  Materials and methods:   15 patients with dominant prostate nodules had RapidArc and Multiplan plans created using a 5 mm isotropic margin, except 3 mm posteriorly, aiming to deliver 47.5 Gy in 5 fractions to the boost whilst treating the whole prostate to 36.25 Gy in 5 fractions. An additional RapidArc plan was created using an 8 mm isotropic margin, except 5 mm posteriorly, to account for lack of intrafraction tracking.  Results:   Both RapidArc and Multiplan can produce clinically acceptable boost plans to a dose of 47.5 Gy in 5 fractions. The mean rectal doses were lower for RapidArc plans (D50 13.2 Gy vs 15.5 Gy) but the number of missed constraints was the same for both planning methods (11/75). When the margin was increased to 8 mm/5 mm for the RapidArc plans to account for intrafraction motion, 37/75 constraints were missed.  Conclusions:   RapidArc and Multiplan can produce clinically acceptable simultaneous integrated boost plans, but the mean rectal D50 and D20 with RapidArc are lower. If the margins are increased to account for intrafraction motion, the RapidArc plans exceed at least one dose constraint in 13/15 cases. Delivering a simultaneous boost with hypofractionation appears feasible, but requires small margins needing intrafraction motion tracking.""","""['Alison Tree', 'Caroline Jones', 'Aslam Sohaib', 'Vincent Khoo', 'Nicholas van As']""","""[]""","""2013""","""None""","""Radiat Oncol""","""['Stereotactic body radiotherapy in prostate cancer: is rapidarc a better solution than cyberknife?', 'A dosimetric comparison of RapidArc and IMRT with hypofractionated simultaneous integrated boost to the prostate for treatment of prostate cancer.', 'Whole-brain radiotherapy with simultaneous integrated boost to multiple brain metastases using volumetric modulated arc therapy.', 'The use of RapidArc volumetric-modulated arc therapy to deliver stereotactic radiosurgery and stereotactic body radiotherapy to intracranial and extracranial targets.', 'Radiotherapy treatment plans with RapidArc for prostate cancer involving seminal vesicles and lymph nodes.', 'Radiotherapy planning in a prostate cancer phantom model with intraprostatic dominant lesions using stereotactic body radiotherapy with volumetric modulated arcs and a simultaneous integrated boost.', 'Plan comparison of prostate stereotactic radiotherapy in spacer implant patients.', 'Stereotactic radiotherapy with focal boost for intermediate and high-risk prostate cancer: Initial results of the SPARC trial.', 'Cyberknife, Helical Tomotherapy and Rapid Arc SIB-SBRT Treatment Plan Comparison for Carcinoma Prostate.', 'Dosimetric impact of intrafraction motion on boosts on intraprostatic lesions: a simulation based on actual motion data from real time ultrasound tracking.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/24086585""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3781056/""","""24086585""","""PMC3781056""","""New pyrazolopyrimidine inhibitors of protein kinase d as potent anticancer agents for prostate cancer cells""","""The emergence of protein kinase D (PKD) as a potential therapeutic target for several diseases including cancer has triggered the search for potent, selective, and cell-permeable small molecule inhibitors. In this study, we describe the identification, in vitro characterization, structure-activity analysis, and biological evaluation of a novel PKD inhibitory scaffold exemplified by 1-naphthyl PP1 (1-NA-PP1). 1-NA-PP1 and IKK-16 were identified as pan-PKD inhibitors in a small-scale targeted kinase inhibitor library assay. Both screening hits inhibited PKD isoforms at about 100 nM and were ATP-competitive inhibitors. Analysis of several related kinases indicated that 1-NA-PP1 was highly selective for PKD as compared to IKK-16. SAR analysis showed that 1-NA-PP1 was considerably more potent and showed distinct substituent effects at the pyrazolopyrimidine core. 1-NA-PP1 was cell-active, and potently blocked prostate cancer cell proliferation by inducing G2/M arrest. It also potently blocked the migration and invasion of prostate cancer cells, demonstrating promising anticancer activities on multiple fronts. Overexpression of PKD1 or PKD3 almost completely reversed the growth arrest and the inhibition of tumor cell invasion caused by 1-NA-PP1, indicating that its anti-proliferative and anti-invasive activities were mediated through the inhibition of PKD. Interestingly, a 12-fold increase in sensitivity to 1-NA-PP1 could be achieved by engineering a gatekeeper mutation in the active site of PKD1, suggesting that 1-NA-PP1 could be paired with the analog-sensitive PKD1(M659G) for dissecting PKD-specific functions and signaling pathways in various biological systems.""","""['Manuj Tandon', 'James Johnson', 'Zhihong Li', 'Shuping Xu', 'Peter Wipf', 'Qiming Jane Wang']""","""[]""","""2013""","""None""","""PLoS One""","""['SD-208, a novel protein kinase D inhibitor, blocks prostate cancer cell proliferation and tumor growth in vivo by inducing G2/M cell cycle arrest.', 'Design, synthesis and biological evaluation of pyrazolo3,4-dpyrimidine-based protein kinase D inhibitors.', 'A novel small-molecule inhibitor of protein kinase D blocks pancreatic cancer growth in vitro and in vivo.', 'Developments in the Discovery and Design of Protein Kinase D Inhibitors.', 'Functional and therapeutic significance of protein kinase D enzymes in invasive breast cancer.', 'ATP Consumption Is Coupled with Endocytosis in Exudated Neutrophils.', 'Design, Synthesis and Biological Evaluation of Novel Pleuromutilin Derivatives Containing 6-Chloro-1-R-1H-pyrazolo3,4-dpyrimidine-4-amino Side Chain.', 'Protein Kinase D2 and D3 Promote Prostate Cancer Cell Bone Metastasis by Positively Regulating Runx2 in a MEK/ERK1/2-Dependent Manner.', 'Small Molecule Inhibitors of Protein Kinase D: Early Development, Current Approaches, and Future Directions.', 'Proteomic and Phosphoproteomic Profiling Reveals the Oncogenic Role of Protein Kinase D Family Kinases in Cholangiocarcinoma.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/24086526""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3784419/""","""24086526""","""PMC3784419""","""Sorafenib sensitizes solid tumors to Apo2L/TRAIL and Apo2L/TRAIL receptor agonist antibodies by the Jak2-Stat3-Mcl1 axis""","""Background:   Approximately half of tumor cell lines are resistant to the tumor-selective apoptotic effects of tumor necrosis factor-related apoptosis-inducing ligand (Apo22L/TRAIL). Previously, we showed that combining Apo2L/TRAIL with sorafenib, a multikinase inhibitor, results in dramatic efficacy in Apo2L/TRAIL-resistant tumor xenografts via inhibition of Mcl-1. Soluble Apo2L/TRAIL is capable of binding to several surface receptors, including the pro-apoptotic death receptors, DR4 and DR5, and decoy receptors, DcR1 and DcR2. Monoclonal antibodies targeting either of these death receptors are being investigated as antitumor agents in clinical trials. We hypothesized that sorafenib and Apo2L/TRAIL or Apo2L/TRAIL death receptor agonist (TRA) antibodies against DR4 (mapatumumab) and DR5 (lexatumumab) will overcome resistance to Apo2L/TRAIL-mediated apoptosis and as increase antitumor efficacy in Apo2L/TRAIL-sensitive solid tumors.  Methodology/principal findings:   We found that Apo2L/TRAIL or TRA antibodies combined with sorafenib synergistically reduce cell growth and increase cell death across a panel of solid tumor cell lines in vitro. This panel included human breast, prostate, colon, liver and thyroid cancers. The cooperativity of these combinations was also observed in vivo, as measured by tumor volume and TUNEL staining as a measure of apoptosis. We found that sorafenib inhibits Jak/Stat3 signaling and downregulates their target genes, including cyclin D1, cyclin D2 and Mcl-1, in a dose-dependent manner.  Conclusions/significance:   The combination of sorafenib with Apo2L/TRAIL or Apo2L/TRAIL receptor agonist antibodies sensitizes Apo2L/TRAIL-resistant cells and increases the sensitivity of Apo2L/TRAIL-sensitive cells. Our findings demonstrate the involvement of the Jak2-Stat3-Mcl1 axis in response to sorafenib treatment, which may play a key role in sorafenib-mediated sensitization to Apo2L/TRAIL.""","""['Junaid Abdulghani', 'Joshua E Allen', 'David T Dicker', 'Yingqiu Yvette Liu', 'David Goldenberg', 'Charles D Smith', 'Robin Humphreys', 'Wafik S El-Deiry']""","""[]""","""2013""","""None""","""PLoS One""","""['Synergism of CPT-11 and Apo2L/TRAIL against two differentially sensitive human colon tumor xenografts.', 'The essential role of the mitochondria-dependent death-signaling cascade in chemotherapy-induced potentiation of Apo2L/TRAIL cytotoxicity in cultured thoracic cancer cells: amplified caspase 8 is indispensable for combination-mediated massive cell death.', 'Membrane expression of DR4, DR5 and caspase-8 levels, but not Mcl-1, determine sensitivity of human myeloma cells to Apo2L/TRAIL.', 'TRAIL receptor signalling and modulation: Are we on the right TRAIL?', 'Regulation of TNF-Related Apoptosis-Inducing Ligand Signaling by Glycosylation.', 'The Role of TRAIL in Apoptosis and Immunosurveillance in Cancer.', 'Targeting TRAIL Death Receptors in Triple-Negative Breast Cancers: Challenges and Strategies for Cancer Therapy.', 'Tumor-treating fields in combination with sorafenib curtails the growth of colorectal carcinoma by inactivating AKT/STAT3 signaling.', 'BH3-only protein expression determines hepatocellular carcinoma response to sorafenib-based treatment.', 'MEDI3039, a novel highly potent tumor necrosis factor (TNF)-related apoptosis-inducing ligand (TRAIL) receptor 2 agonist, causes regression of orthotopic tumors and inhibits outgrowth of metastatic triple-negative breast cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/24086482""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3783395/""","""24086482""","""PMC3783395""","""Hedgehog signaling regulates telomerase reverse transcriptase in human cancer cells""","""The Hedgehog (HH) signaling pathway is critical for normal embryonic development, tissue patterning and cell differentiation. Aberrant HH signaling is involved in multiple human cancers. HH signaling involves a multi-protein cascade activating the GLI proteins that transcriptionally regulate HH target genes. We have previously reported that HH signaling is essential for human colon cancer cell survival and inhibition of this signal induces DNA damage and extensive cell death. Here we report that the HH/GLI axis regulates human telomerase reverse transcriptase (hTERT), which determines the replication potential of cancer cells. Suppression of GLI1/GLI2 functions by a C-terminus truncated GLI3 repressor mutant (GLI3R), or by GANT61, a pharmacological inhibitor of GLI1/GLI2, reduced hTERT protein expression in human colon cancer, prostate cancer and Glioblastoma multiforme (GBM) cell lines. Expression of an N-terminus deleted constitutively active mutant of GLI2 (GLI2ΔN) increased hTERT mRNA and protein expression and hTERT promoter driven luciferase activity in human colon cancer cells while GANT61 inhibited hTERT mRNA expression and hTERT promoter driven luciferase activity. Chromatin immunoprecipitation with GLI1 or GLI2 antibodies precipitated fragments of the hTERT promoter in human colon cancer cells, which was reduced upon exposure to GANT61. In contrast, expression of GLI1 or GLI2ΔN in non-malignant 293T cells failed to alter the levels of hTERT mRNA and protein, or hTERT promoter driven luciferase activity. Further, expression of GLI2ΔN increased the telomerase enzyme activity, which was reduced by GANT61 administration in human colon cancer, prostate cancer, and GBM cells. These results identify hTERT as a direct target of the HH signaling pathway, and reveal a previously unknown role of the HH/GLI axis in regulating the replication potential of cancer cells. These findings are of significance in understanding the important regulatory mechanisms that determine the functions of HH/GLI signaling in cancer cells.""","""['Tapati Mazumdar', 'Ranjodh Sandhu', 'Maha Qadan', 'Jennifer DeVecchio', 'Victoria Magloire', 'Akwasi Agyeman', 'Bibo Li', 'Janet A Houghton']""","""[]""","""2013""","""None""","""PLoS One""","""['The GLI genes as the molecular switch in disrupting Hedgehog signaling in colon cancer.', 'Blocking Hedgehog survival signaling at the level of the GLI genes induces DNA damage and extensive cell death in human colon carcinoma cells.', 'Hedgehog signaling drives cellular survival in human colon carcinoma cells.', 'Context-dependent signal integration by the GLI code: the oncogenic load, pathways, modifiers and implications for cancer therapy.', 'GLI3: a mediator of genetic diseases, development and cancer.', 'Towards Precision Oncology: The Role of Smoothened and Its Variants in Cancer.', 'ERK2 MAP kinase regulates SUFU binding by multisite phosphorylation of GLI1.', 'Transcription Factors with Targeting Potential in Gliomas.', 'Aging reduces liver resiliency by dysregulating Hedgehog signaling.', 'Human telomerase reverse transcriptase (hTERT) synergistic with Sp1 upregulate Gli1 expression and increase gastric cancer invasion and metastasis.']"""
