,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31794814""","""https://doi.org/10.1016/j.urology.2019.11.026""","""31794814""","""10.1016/j.urology.2019.11.026""","""Neurofibromatosis-1 and Rhabdomyosarcoma: An Unusual Recurrence""","""Neurofibromatosis-1 has a known increased risk of malignancy with rhabdomyosarcoma occurring in up to 6% of patients. Here we report on an 8-year-old male with a history of Neurofibromatosis-1 and previously treated stage 3, group III bladder/prostate embryonal rhabdomyosarcoma (diagnosed at 18 months old) who presented with penile swelling concerning for priapism. Imaging and subsequent biopsy confirmed embryonal rhabdomyosarcoma of the penile corporal bodies. Penile rhabdomyosarcoma is exceedingly rare, with less than 15 case reports in the literature. Our patient received chemoradiation per D9803 with organ preserving local control and is doing well 3 months after treatment.""","""['Nadia V Halstead', 'Nicholas G Cost', 'Sarah L Hecht', 'Jonathan P Walker']""","""[]""","""2020""","""None""","""Urology""","""['Chemoradiotherapy-induced Cytodifferentiation in Bladder/Prostate Rhabdomyosarcoma With Genetic Downregulation of Myogenin and MyoD1 Gene Expression: A Case Study and Review of the Literature.', 'Unusual presentation of bladder cancer resurgence and efficacy of radiotherapy.', 'Orbital embryonal rhabdomyosarcoma in association with neurofibromatosis type 1.', 'Organ and functional preservation in the management of genitourinary cancer: bladder, prostate, and penis.', 'Failed organ preservation strategy for adult laryngeal embryonal rhabdomyosarcoma.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31794625""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc6902166/""","""31794625""","""PMC6902166""","""Effect of Single-Fraction vs Multifraction Radiotherapy on Ambulatory Status Among Patients With Spinal Canal Compression From Metastatic Cancer: The SCORAD Randomized Clinical Trial""","""Importance:   Malignant spinal canal compression, a major complication of metastatic cancer, is managed with radiotherapy to maintain mobility and relieve pain, although there is no standard radiotherapy regimen.  Objective:   To evaluate whether single-fraction radiotherapy is noninferior to 5 fractions of radiotherapy.  Design, setting, and participants:   Multicenter noninferiority randomized clinical trial conducted in 42 UK and 5 Australian radiotherapy centers. Eligible patients (n = 686) had metastatic cancer with spinal cord or cauda equina compression, life expectancy greater than 8 weeks, and no previous radiotherapy to the same area. Patients were recruited between February 2008 and April 2016, with final follow-up in September 2017.  Interventions:   Patients were randomized to receive external beam single-fraction 8-Gy radiotherapy (n = 345) or 20 Gy of radiotherapy in 5 fractions over 5 consecutive days (n = 341).  Main outcomes and measures:   The primary end point was ambulatory status at week 8, based on a 4-point scale and classified as grade 1 (ambulatory without the use of aids and grade 5 of 5 muscle power) or grade 2 (ambulatory using aids or grade 4 of 5 muscle power). The noninferiority margin for the difference in ambulatory status was -11%. Secondary end points included ambulatory status at weeks 1, 4, and 12 and overall survival.  Results:   Among 686 randomized patients (median [interquartile range] age, 70 [64-77] years; 503 (73%) men; 44% had prostate cancer, 19% had lung cancer, and 12% had breast cancer), 342 (49.8%) were analyzed for the primary end point (255 patients died before the 8-week assessment). Ambulatory status grade 1 or 2 at week 8 was achieved by 115 of 166 (69.3%) patients in the single-fraction group vs 128 of 176 (72.7%) in the multifraction group (difference, -3.5% [1-sided 95% CI, -11.5% to ∞]; P value for noninferiority = .06). The difference in ambulatory status grade 1 or 2 in the single-fraction vs multifraction group was -0.4% (63.9% vs 64.3%; [1-sided 95% CI, -6.9 to ∞]; P value for noninferiority = .004) at week 1, -0.7% (66.8% vs 67.6%; [1-sided 95% CI, -8.1 to ∞]; P value for noninferiority = .01) at week 4, and 4.1% (71.8% vs 67.7%; [1-sided 95% CI, -4.6 to ∞]; P value for noninferiority = .002) at week 12. Overall survival rates at 12 weeks were 50% in the single-fraction group vs 55% in the multifraction group (stratified hazard ratio, 1.02 [95% CI, 0.74-1.41]). Of the 11 other secondary end points that were analyzed, the between-group differences were not statistically significant or did not meet noninferiority criterion.  Conclusions and relevance:   Among patients with malignant metastatic solid tumors and spinal canal compression, a single radiotherapy dose, compared with a multifraction dose delivered over 5 days, did not meet the criterion for noninferiority for the primary outcome (ambulatory at 8 weeks). However, the extent to which the lower bound of the CI overlapped with the noninferiority margin should be considered when interpreting the clinical importance of this finding.  Trial registration:   ISRCTN Identifiers: ISRCTN97555949 and ISRCTN97108008.""","""['Peter J Hoskin', 'Kirsten Hopkins', 'Vivek Misra', 'Tanya Holt', 'Rhona McMenemin', 'Danny Dubois', 'Fiona McKinna', 'Bernadette Foran', 'Krishnaswamy Madhavan', 'Carol MacGregor', 'Andrew Bates', ""Noelle O'Rourke"", 'Jason F Lester', 'Tim Sevitt', 'Daniel Roos', 'Sanjay Dixit', 'Gillian Brown', 'Seonaid Arnott', 'Sharon Shibu Thomas', 'Sharon Forsyth', 'Sandy Beare', 'Krystyna Reczko', 'Allan Hackshaw', 'Andre Lopes']""","""[]""","""2019""","""None""","""JAMA""","""['Effect of Longer-Interval vs Standard Dosing of Zoledronic Acid on Skeletal Events in Patients With Bone Metastases: A Randomized Clinical Trial.', 'Single-Fraction vs Multifraction Stereotactic Ablative Body Radiotherapy for Pulmonary Oligometastases (SAFRON II): The Trans Tasman Radiation Oncology Group 13.01 Phase 2 Randomized Clinical Trial.', 'Palliation of metastatic bone pain: single fraction versus multifraction radiotherapy--a systematic review of randomised trials.', 'Survival analysis of malignant epidural spinal cord compression after palliative radiotherapy using Tokuhashi scoring system and the impact of systemic therapy.', 'Palliation of metastatic bone pain: single fraction versus multifraction radiotherapy - a systematic review of the randomised trials.', 'A Comprehensive Review of Interventional Clinical Trials in Patients with Bone Metastases.', 'Multidisciplinary Approach to Spinal Metastases and Metastatic Spinal Cord Compression-A New Integrative Flowchart for Patient Management.', 'Efficacy and toxicity of primary re-irradiation for malignant spinal cord compression based on radiobiological modelling: a phase II clinical trial.', 'Evaluation of results and costs of high precision radiotherapy (VMAT) compared with conventional radiotherapy (3D) in the treatment of cancer patients with spinal cord compression of metastatic origin.', 'A New Clinical Instrument for Estimating the Ambulatory Status after Irradiation for Malignant Spinal Cord Compression.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31794356""","""https://doi.org/10.1097/ju.0000000000000531.01""","""31794356""","""10.1097/JU.0000000000000531.01""","""Editorial Comment""","""None""","""['Amir Iravani']""","""[]""","""2020""","""None""","""J Urol""","""['Reply by Authors.', 'Prospective Validation of Gallium-68 Prostate Specific Membrane Antigen-Positron Emission Tomography/Computerized Tomography for Primary Staging of Prostate Cancer.', 'EDITORIAL COMMENT.', 'Prospective Validation of Gallium-68 Prostate Specific Membrane Antigen-Positron Emission Tomography/Computerized Tomography for Primary Staging of Prostate Cancer. Letter.', 'Prospective Validation of Gallium-68 Prostate Specific Membrane Antigen-Positron Emission Tomography/Computerized Tomography for Primary Staging of Prostate Cancer. Reply.', 'Gallium-68 prostate-specific membrane antigen positron emission tomography/computed tomography for staging of high-risk prostate cancer.', 'The Role of Positron Emission Tomography With (68)Gallium (Ga)-Labeled Prostate-specific Membrane Antigen (PSMA) in the Management of Patients With Organ-confined and Locally Advanced Prostate Cancer Prior to Radical Treatment and After Radical Prostatectomy.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31794325""","""https://doi.org/10.1200/jco.19.02860""","""31794325""","""10.1200/JCO.19.02860""","""Has Mismatch Repair-Deficient Cancer Met Its MATCH?""","""None""","""['Landon C Brown', 'Andrew J Armstrong']""","""[]""","""2020""","""None""","""J Clin Oncol""","""['Nivolumab Is Effective in Mismatch Repair-Deficient Noncolorectal Cancers: Results From Arm Z1D-A Subprotocol of the NCI-MATCH (EAY131) Study.', 'Where We Stand With Immunotherapy in Colorectal Cancer: Deficient Mismatch Repair, Proficient Mismatch Repair, and Toxicity Management.', 'Durable Clinical Benefit With Nivolumab Plus Ipilimumab in DNA Mismatch Repair-Deficient/Microsatellite Instability-High Metastatic Colorectal Cancer.', 'Nivolumab in the treatment of microsatellite instability high metastatic colorectal cancer.', 'Nivolumab plus Ipilimumab Achieves Responses in dMMR/MSI-H Tumors.', 'Immunotherapy in colorectal cancer with mismatch repair deficiency.', 'Development and validation of a prognostic model for mitophagy-related genes in colon adenocarcinoma: A study based on TCGA and GEO databases.', 'Analysis of Genetic Alterations in Ocular Adnexal Mucosa-Associated Lymphoid Tissue Lymphoma With Whole-Exome Sequencing.', 'Clinical considerations for the management of androgen indifferent prostate cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31794113""","""https://doi.org/10.1002/jmri.27011""","""31794113""","""10.1002/jmri.27011""","""Relative Enhanced Diffusivity in Prostate Cancer: Protocol Optimization and Diagnostic Potential""","""Background:   Relative enhanced diffusivity (RED) is a potential biomarker for indirectly measuring perfusion in tissue using diffusion-weighted magnetic resonance imaging (MRI) with 3 b values.  Purpose:   To optimize the RED MRI protocol for the prostate, and to investigate its potential for prostate cancer (PCa) diagnosis.  Study type:   Prospective.  Population:   Ten asymptomatic healthy volunteers and 35 patients with clinical suspicion of PCa.  Sequence:   3T T2 - and diffusion-weighted MRI with b values: b = 0, 50, [100], 150, [200], 250, [300], 400, 800 s/mm2 (values in brackets were only used for patients).  Assessment:   Monte Carlo simulations were performed to assess noise sensitivity of RED as a function of intermediate b value. Volunteers were scanned 3 times to assess repeatability of RED. Patient data were used to investigate RED's potential for discriminating between biopsy-confirmed cancer and healthy tissue, and between true and false positive radiological findings.  Statistical tests:   Within-subject coefficient of variation (WCV) to assess repeatability and receiver-operating characteristic curve analysis and logistic regression to assess diagnostic performance of RED.  Results:   The repeatability was acceptable (WCV = 0.2-0.3) for all intermediate b values tested, apart from b = 50 s/mm2 (WCV = 0.3-0.4). The simulated RED values agreed well with the experimental data, showing that an intermediate b value between 150-250 s/mm2 minimizes noise sensitivity in both peripheral zone (PZ) and transition zone (TZ). RED calculated with the b values 0, 150 and 800 s/mm2 was significantly higher in tumors than in healthy tissue in both PZ (P < 0.001, area under the curve [AUC] = 0.85) and PZ + TZ (P < 0.001, AUC = 0.84). RED was shown to aid apparent diffusion coefficient (ADC) in differentiating between false-positive findings and true-positive PCa in the PZ (AUC; RED = 0.71, ADC = 0.74, RED+ADC = 0.77).  Data conclusion:   RED is a repeatable biomarker that may have value for prostate cancer diagnosis. An intermediate b value in the range of 150-250 s/mm2 minimizes the influence of noise and maximizes repeatability.  Level of evidence:   2 Technical Efficacy Stage: 1 J. Magn. Reson. Imaging 2020;51:1900-1910.""","""['Daniel C Billdal', 'Peter T While', 'Kirsten M Selnaes', 'Mohammed R S Sunoqrot', 'Sverre Langørgen', 'Helena Bertilsson', 'Tone F Bathen', 'Mattijs Elschot']""","""[]""","""2020""","""None""","""J Magn Reson Imaging""","""['Diagnosis and Grading of Prostate Cancer by Relaxation Maps From Synthetic MRI.', 'Predicting Prostate Biopsy Outcomes: A Preliminary Investigation on Screening with Ultrahigh B-Value Diffusion-Weighted Imaging as an Innovative Diagnostic Biomarker.', 'Radiomic features for prostate cancer detection on MRI differ between the transition and peripheral zones: Preliminary findings from a multi-institutional study.', 'Value of T2 Mapping MRI for Prostate Cancer Detection and Classification.', 'Multiparametric MRI in detection and staging of prostate cancer.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31794112""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc7027436/""","""31794112""","""PMC7027436""","""Deep learning-based quantification of PET/CT prostate gland uptake: association with overall survival""","""Aim:   To validate a deep-learning (DL) algorithm for automated quantification of prostate cancer on positron emission tomography/computed tomography (PET/CT) and explore the potential of PET/CT measurements as prognostic biomarkers.  Material and methods:   Training of the DL-algorithm regarding prostate volume was performed on manually segmented CT images in 100 patients. Validation of the DL-algorithm was carried out in 45 patients with biopsy-proven hormone-naïve prostate cancer. The automated measurements of prostate volume were compared with manual measurements made independently by two observers. PET/CT measurements of tumour burden based on volume and SUV of abnormal voxels were calculated automatically. Voxels in the co-registered 18 F-choline PET images above a standardized uptake value (SUV) of 2·65, and corresponding to the prostate as defined by the automated segmentation in the CT images, were defined as abnormal. Validation of abnormal voxels was performed by manual segmentation of radiotracer uptake. Agreement between algorithm and observers regarding prostate volume was analysed by Sørensen-Dice index (SDI). Associations between automatically based PET/CT biomarkers and age, prostate-specific antigen (PSA), Gleason score as well as overall survival were evaluated by a univariate Cox regression model.  Results:   The SDI between the automated and the manual volume segmentations was 0·78 and 0·79, respectively. Automated PET/CT measures reflecting total lesion uptake and the relation between volume of abnormal voxels and total prostate volume were significantly associated with overall survival (P = 0·02), whereas age, PSA, and Gleason score were not.  Conclusion:   Automated PET/CT biomarkers showed good agreement to manual measurements and were significantly associated with overall survival.""","""['Eirini Polymeri', 'May Sadik', 'Reza Kaboteh', 'Pablo Borrelli', 'Olof Enqvist', 'Johannes Ulén', 'Mattias Ohlsson', 'Elin Trägårdh', 'Mads H Poulsen', 'Jane A Simonsen', 'Poul Flemming Hoilund-Carlsen', 'Åse A Johnsson', 'Lars Edenbrandt']""","""[]""","""2020""","""None""","""Clin Physiol Funct Imaging""","""['Artificial intelligence-based versus manual assessment of prostate cancer in the prostate gland: a method comparison study.', 'More advantages in detecting bone and soft tissue metastases from prostate cancer using 18F-PSMA PET/CT.', 'Deep learning for segmentation of 49 selected bones in CT scans: First step in automated PET/CT-based 3D quantification of skeletal metastases.', 'Artificial intelligence-based measurements of PET/CT imaging biomarkers are associated with disease-specific survival of high-risk prostate cancer patients.', 'Acquisition with (11)C-choline and (18)F-fluorocholine PET/CT for patients with biochemical recurrence of prostate cancer: a systematic review and meta-analysis.', 'The Efficacy of Pretreatment 18F-FDG PET-CT-Based Deep Learning Network Structure to Predict Survival in Nasopharyngeal Carcinoma.', 'Common carotid segmentation in 18 F-sodium fluoride PET/CT scans: Head-to-head comparison of artificial intelligence-based and manual method.', 'Freely Available, Fully Automated AI-Based Analysis of Primary Tumour and Metastases of Prostate Cancer in Whole-Body 18F-PSMA-1007 PET-CT.', 'Role of Deep Learning in Prostate Cancer Management: Past, Present and Future Based on a Comprehensive Literature Review.', 'Radiomics and artificial intelligence in prostate cancer: new tools for molecular hybrid imaging and theragnostics.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31794091""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc7302117/""","""31794091""","""PMC7302117""","""The ternary complex factor protein ELK1 is an independent prognosticator of disease recurrence in prostate cancer""","""Background:   Both hormone-sensitive and castration- and enzalutamide-resistant prostate cancers (PCa) depend on the ternary complex factor (TCF) protein ELK1 to serve as a tethering protein for the androgen receptor (AR) to activate a critical set of growth genes. The two sites in ELK1 required for AR binding are conserved in other members of the TCF subfamily, ELK3 and ELK4. Here we examine the potential utility of the three proteins as prognosticators of disease recurrence in PCa.  Methods:   Transcriptional activity assays; Retrospective analysis of PCa recurrence using data on 501 patients in The Cancer Genome Atlas (TCGA) database; Unpaired Wilcoxon rank-sum test and multiple comparison correction using the Holm's method; Spearman's correlations; Kaplan-Meier methods; Univariable and multivariable Cox regression analyses; LASSO-based penalized Cox regression models; Time-dependent area under the receiver operating characteristic (ROC) curve.  Results:   ELK4 but not ELK3 was coactivated by AR similar to ELK1. Tumor expression of neither ELK3 nor ELK4 was associated with disease-free survival (DFS). ELK1 was associated with higher clinical T-stage, pathology T-stage, Gleason score, prognostic grade, and positive lymph node status. ELK1 was a negative prognosticator of DFS, independent of ELK3, ELK4, clinical T-stage, pathology T-stage, prognostic grade, lymph node status, age, and race. Inclusion of ELK1 increased the abilities of the Oncotype DX and Prolaris gene panels to predict disease recurrence, correctly predicting disease recurrence in a unique subset of patients.  Conclusions:   ELK1 is a strong, independent prognosticator of disease recurrence in PCa, underscoring its unique role in PCa growth. Inclusion of ELK1 may enhance the utility of currently used prognosticators for clinical decision making in prostate cancer.""","""['Luke Pardy', 'Rayna Rosati', 'Claire Soave', 'Yanfang Huang', 'Seongho Kim', 'Manohar Ratnam']""","""[]""","""2020""","""None""","""Prostate""","""['The ETS domain transcription factor ELK1 directs a critical component of growth signaling by the androgen receptor in prostate cancer cells.', 'The Amino-terminal Domain of the Androgen Receptor Co-opts Extracellular Signal-regulated Kinase (ERK) Docking Sites in ELK1 Protein to Induce Sustained Gene Activation That Supports Prostate Cancer Cell Growth.', 'Silodosin inhibits prostate cancer cell growth via ELK1 inactivation and enhances the cytotoxic activity of gemcitabine.', 'The expression of ELK transcription factors in adult DRG: Novel isoforms, antisense transcripts and upregulation by nerve damage.', 'Strategy for Tumor-Selective Disruption of Androgen Receptor Function in the Spectrum of Prostate Cancer.', 'Cancer-associated fibroblast-secreted glucosamine alters the androgen biosynthesis program in prostate cancer via HSD3B1 upregulation.', 'Identification of ELK1 interacting peptide segments in the androgen receptor.', 'ELK1 Enhances Pancreatic Cancer Progression Via LGMN and Correlates with Poor Prognosis.', 'Ubiquitin-Mediated Control of ETS Transcription Factors: Roles in Cancer and Development.', 'Gene Regulatory Network of ETS Domain Transcription Factors in Different Stages of Glioma.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31794085""","""https://doi.org/10.1002/pros.23936""","""31794085""","""10.1002/pros.23936""","""The clinical predictive factors and postoperative histopathological parameters associated with upgrading after radical prostatectomy: A contemporary analysis with grade groups""","""Background and aim:   Upgrading after radical prostatectomy (RP) is an ongoing problem since first description of Gleason score. In this retrospective study, our aim is to investigate upgrading after RP in grade groups (GG) and clinical predictive, and postoperative histopathological factors associated with GG upgrading (GGU).  Patients and methods:   A total of 753 patients undergoing RP between January 2006 and June 2019 at our institution were investigated. Overall cohort were divided into two groups according to GGU status after RP as nonupgrading and upgrading. Retrospectively documented preoperative clinical and postoperative histopathological parameters were compared between two groups. Furthermore, we investigated a subgroup of institutional cohort (n = 398) whose prostate biopsy (Pbx) and RP were performed in our institution and we also divided this cohort into two groups according to GGU status. χ2 and Mann-Whitney U tests were used for comparative analyses. The independent preoperative predictive and postoperative histopathological factors associated with GGU were investigated using multivariate logistic regression analysis.  Results:   The total GGU was 55.8% in overall cohort and 45.2% in institutional cohort. The GGU was found as the most common in bioptic GG1 group in both overall (64.0%), and institutional (54.5%) cohorts. In multivariate analyses, the noninstitutional Pbx (odds ratio [OR] = 2.56; 95% confidence interval [CI]: 1.86-3.51; P < .001), tumor positive core numbers in Pbx (OR = 1.11; 95%CI: 1.04-1.19; P = .003), increased prostate specific antigen (PSA) density (OR = 3.59; 95%CI: 1.03-12.52, P = .045) and age (OR = 1.03; 95%CI: 1.00-1.05, P = .046) were independent clinical predictors of GGU in overall cohort whereas only increased PSA density (OR = 5.94; 95%CI: 1.28-27.50; P = .023) was independent predictor in institutional cohort. Among postoperative histopathological factors, perineural invasion (OR = 1.57; 95%CI: 1.70-3.87; P < .001 and OR = 2.53; 95%CI: 1.46-4.40; P = .001, respectively), increased maximum tumor diameter (OR = 1.46; 95%CI: 1.23-1.73; P < .001 and OR = 1.33; 95%CI: 1.07-1.66; P = .010, respectively), and high-grade prostatic intraepithelial neoplasia (HGPIN) existence at tumor surrounding tissue (OR = 1.96; 95%CI: 1.32-2.90; P = .001 and OR = 1.87; 95%CI: 1.10-3.21; P = .022, respectively) were independently associated with GGU after RP, in both of overall and institutional cohorts.  Conclusions:   Noninstitutional prostate biopsy, increased PSA density, higher tumor positive cores in Pbx and older age are the clinical predictors of upgrading after RP in contemporary GG. Perineural invasion, increased maximum tumor diameter, and HGPIN existence at tumor surrounding tissue are postoperative histopathological factors associated with GGU.""","""['Selcuk Erdem', 'Samed Verep', 'Sidar Bagbudar', 'Yasemin Ozluk', 'Oner Sanli', 'Faruk Ozcan']""","""[]""","""2020""","""None""","""Prostate""","""['The pathological upgrading after radical prostatectomy in low-risk prostate cancer patients who are eligible for active surveillance: How safe is it to depend on bioptic pathology?', 'Postoperative upgrading of prostate cancer in men ≥75\xa0years: a propensity score-matched analysis.', 'Clinical and pathologic predictors of Gleason sum upgrading in patients after radical prostatectomy: results from a single institution series.', 'The ability of prostate-specific antigen (PSA) density to predict an upgrade in Gleason score between initial prostate biopsy and prostatectomy diminishes with increasing tumour grade due to reduced PSA secretion per unit tumour volume.', 'Prostate-specific antigen vs prostate-specific antigen density as a predictor of upgrading in men diagnosed with Gleason 6 prostate cancer by contemporary multicore prostate biopsy.', 'Clinicopathological characteristics and prognostic factors in axial chondroblastomas: a retrospective analysis of 61 cases and comparison with extra-axial chondroblastomas.', 'Clinicopathological factors associated with pathological upgrading from biopsy to prostatectomy in patients with ISUP grade group ≤2 prostate cancer.', 'Cancer-specific outcomes for prostate cancer patients who had prebiopsy prostate MRI.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31794066""","""https://doi.org/10.1002/cncr.32605""","""31794066""","""10.1002/cncr.32605""","""Long-term consequences of the USPSTF Grade D recommendation for prostate-specific antigen screening""","""None""","""['Shreyas S Joshi', 'Christopher P Filson']""","""[]""","""2020""","""None""","""Cancer""","""['Reply to Obesity and aggressive prostate cancer and the golden rule: Do not do to others what you do not want done to yourself.', 'Prostate cancer incidence across stage, NCCN risk groups, and age before and after USPSTF Grade D recommendations against prostate-specific antigen screening in 2012.', 'The effect of the USPSTF PSA screening recommendation on prostate cancer incidence patterns in the USA.', 'PSA screening, prostate biopsy, and treatment of prostate cancer in the years surrounding the USPSTF recommendation against prostate cancer screening.', 'Evolving detection and treatment methods change approaches to prostate cancer: US Preventive Services Task Force draft recommendations now align more closely with others.', ""Impact of the United States Preventive Services Task Force 'D' recommendation on prostate cancer screening and staging."", 'Prostate cancer screening: Continued controversies and novel biomarker advancements.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/31794057""","""https://doi.org/10.1002/cncr.32604""","""31794057""","""10.1002/cncr.32604""","""Prostate cancer incidence across stage, NCCN risk groups, and age before and after USPSTF Grade D recommendations against prostate-specific antigen screening in 2012""","""Background:   We sought to determine the extent to which US Preventive Services Task Force (USPSTF) 2012 Grade D recommendations against prostate-specific antigen screening may have impacted recent prostate cancer disease incidence patterns in the United States across stage, National Comprehensive Cancer Network (NCCN) risk groups, and age groups.  Methods:   SEER*Stat version 8.3.4 was used to calculate annual prostate cancer incidence rates from 2010 to 2015 for men aged ≥50 years according to American Joint Committee on Cancer stage at diagnosis (localized vs metastatic), NCCN risk group (low vs unfavorable [intermediate or high-risk]), and age group (50-74 years vs ≥75 years). Age-adjusted incidences per 100,000 persons with corresponding year-by-year incidence ratios (IRs) were calculated using the 2000 US Census population.  Results:   From 2010 to 2015, the incidence (per 100,000 persons) of localized prostate cancer decreased from 195.4 to 131.9 (Ptrend < .001) and from 189.0 to 123.4 (Ptrend < .001) among men aged 50-74 and ≥75 years, respectively. The largest relative year-by-year decline occurred between 2011 and 2012 in NCCN low-risk disease (IR, 0.77 [0.75-0.79, P < .0001] and IR 0.68 [0.62-0.74, P < .0001] for men aged 50-74 and ≥75 years, respectively). From 2010-2015, the incidence of metastatic disease increased from 6.2 to 7.1 (Ptrend < .001) and from 16.8 to 22.6 (Ptrend < .001) among men aged 50-74 and ≥75 years, respectively.  Conclusions:   This report illustrates recent prostate cancer ""reverse migration"" away from indolent disease and toward more aggressive disease beginning in 2012. The incidence of localized disease declined across age groups from 2012 to 2015, with the greatest relative declines occurring in low-risk disease. Additionally, the incidence of distant metastatic disease increased gradually throughout the study period.""","""['Santino S Butler', 'Vinayak Muralidhar', 'Shuang G Zhao', 'Nina N Sanford', 'Idalid Franco', 'Zoe H Fullerton', 'Janice Chavez', ""Anthony V D'Amico"", 'Felix Y Feng', 'Timothy R Rebbeck', 'Paul L Nguyen', 'Brandon A Mahal']""","""[]""","""2020""","""None""","""Cancer""","""['Obesity and aggressive prostate cancer.', 'Reply to Obesity and aggressive prostate cancer and the golden rule: Do not do to others what you do not want done to yourself.', 'Reply to Obesity and aggressive prostate cancer and the golden rule: Do not do to others what you do not want done to yourself.', 'The golden rule: Do not do to others what you do not want done to yourself.', 'Long-term consequences of the USPSTF Grade D recommendation for prostate-specific antigen screening.', 'Prostate Cancer Incidence and PSA Testing Patterns in Relation to USPSTF Screening Recommendations.', 'Annual Report to the Nation on the Status of Cancer, part II: Recent changes in prostate cancer trends and disease characteristics.', 'The effect of the USPSTF PSA screening recommendation on prostate cancer incidence patterns in the USA.', ""Impact of the United States Preventive Services Task Force 'D' recommendation on prostate cancer screening and staging."", 'Radiation Facility Volume and Survival for Men With Very High-Risk Prostate Cancer Treated with Radiation and Androgen Deprivation Therapy.', 'Complex implementation factors demonstrated when evaluating cost-effectiveness and monitoring racial disparities associated with 18FDCFPyL PET/CT in prostate cancer men.', 'Epithelial-to-Mesenchymal Transition-Related Markers in Prostate Cancer: From Bench to Bedside.', 'Effects of In-office Dispensing by Single-specialty Urology Practices on Management of Advanced Prostate Cancer.', 'Opportunities for Achieving the Cancer Moonshot Goal of a 50% Reduction in Cancer Mortality by 2047.']"""
