,id,PMID Link,DOI Link,PMID,DOI,Title,Abstract,Authors,Affiliations,Year,Date,Journal,Citations
0,0,"""https://pubmed.ncbi.nlm.nih.gov/22048032""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3251949/""","""22048032""","""PMC3251949""","""A qualitative study of unmet needs and interactions with primary care among cancer survivors""","""Introduction:   Despite increasing numbers, there is little research investigating the long-term needs of cancer survivors. The aim of this study is to explore the experiences of individuals who have survived at least 5 years following a cancer diagnosis, and to describe perceived unmet needs and interactions with primary care.  Methods:   Forty long-term survivors of breast, colorectal and prostate cancer were purposively selected for an in-depth qualitative study. We aimed for a maximum variation sample according to cancer site, gender, time since diagnosis, cancer needs, anxiety and depression. Interviews were audio recorded and transcribed verbatim. Transcripts were coded thematically using a grounded theory approach.  Results:   Analysis of the interview data is presented in four subthemes: the role they perceived for the general practitioner (GP), unmet needs, reasons for not using primary care for needs they perceived as cancer related, and ongoing care for cancer-related issues. The majority of cancer survivors did not see a role for their GP in their long-term care related to their cancer diagnosis as most considered that they did not need active follow-up, but some expressed a need for psychological services and information on possible long-term effects. Cancer survivors cited three main reasons for not using GP services in relation to their cancer diagnosis: GPs were seen as non-experts in cancer; they were perceived as too busy; and a lack of continuity within primary care made it difficult to talk about long-term issues. There was a wide variation in schedules and notification of PSA tests among the prostate cancer survivors.  Discussion:   The results from this project suggest that some cancer survivors have specific emotional and physical needs that could benefit from input from their primary care team, but not all cancer survivors look to their GP for their long-term cancer-related care. Better information care planning is required from specialists in order to identify those who would benefit most.""","""['N F Khan', 'J Evans', 'P W Rose']""","""[]""","""2011""","""None""","""Br J Cancer""","""['Partners and close family members of long-term cancer survivors: health status, psychosocial well-being and unmet supportive care needs.', 'Supportive Care and Information Needs of Cancer Survivors: A Comparison of Two Cohorts of Longterm Cancers Survivors 5 and 10 Years after Primary Cancer Diagnosis.', 'GP experience and understandings of providing follow-up care in prostate cancer survivors in England.', 'Long-Term Survival of Women with Breast Cancer. Overview Supportive Care Needs Assessment Instruments.', 'Deficient Health Care Services as Barriers to Meet Care Needs of Gynecological Cancer Survivors in Indonesia: A Qualitative Inquiry.', ""Primary care physicians' perceptions concerning engagement in cancer survivor care."", 'Implementing a Health Care Professional-Supported Digital Intervention for Survivors of Cancer in Primary Care: Qualitative Process Evaluation of the Renewed Intervention.', 'A study of elite sport-inspired coaching for patients after allogeneic hematopoietic stem cell transplantation.', ""How are emotional distress and reassurance expressed in medical consultations for people with long-term conditions who were unable to receive curative treatment? A pilot observational study with huntington's disease and prostate cancer."", 'Stress, coping strategies and expectations among breast cancer survivors in China: a qualitative study.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/22048031""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3251950/""","""22048031""","""PMC3251950""","""A person-time analysis of hospital activity among cancer survivors in England""","""Background:   There are around 2 million cancer survivors in the UK. This study describes the inpatient and day case hospital activity among the population of cancer survivors in England. This is one measure of the burden of cancer on the individual and the health service.  Methods:   The national cancer registry data set for England (1990-2006) is linked to the NHS Hospital Episode Statistics (HES) database. Cohorts of survivors were defined as those people recorded in the cancer registry data with a diagnosis of breast, colorectal, lung or prostate cancer before 2007. The person-time of prevalence in 2006 for each cohort of survivors was calculated according to the cancer type, sex, age and time since diagnosis. The corresponding HES episodes of care in 2006 were used to calculate the person-time of admitted hospital care for each cohort of survivors. The average proportion of time spent in hospital by survivors in each cohort was calculated as the summed person-time of hospital activity divided by the summed person-time of prevalence. The analysis was conducted separately for cancer-related episodes and non-cancer-related episodes.  Results:   Lung cancer survivors had the highest intensity of cancer-related hospital activity. For all cancers, cancer-related hospital activity was highest in the first year following diagnosis. Breast and prostate cancer survivors had peaks of cancer-related hospital activity in the relatively young and relatively old age groups. The proportion of time spent in hospital for non-cancer-related care was much lower than that for cancer-related care and increased gradually with age but was generally constant regardless of time since diagnosis.  Conclusion:   The person-time approach used in this study is more revealing than a simple enumeration of cancer survivors and hospital admissions. Hospital activity among cancer survivors is highest soon after diagnosis. The effect of age on the amount of hospital activity is different for each type of cancer.""","""['J Maddams', 'M Utley', 'H Møller']""","""[]""","""2011""","""None""","""Br J Cancer""","""['Levels of acute health service use among cancer survivors in the United Kingdom.', 'Italian cancer figures--Report 2015: The burden of rare cancers in Italy.', 'Long-term inpatient disease burden in the Adult Life after Childhood Cancer in Scandinavia (ALiCCS) study: A cohort study of 21,297 childhood cancer survivors.', 'Long-term Risk of Hospitalization for Somatic Diseases in Survivors of Adolescent or Young Adult Cancer.', 'Trends in the prevalence of malignancy among patients admitted with acute heart failure and associated outcomes: a nationwide population-based study.', 'Health care services use among long-term breast cancer survivors: a systematic review.', 'A Population-Based, Nationwide Cross-Sectional Study on Influenza Vaccination Status among Cancer Survivors in Korea.', 'Using routinely collected data to stratify prostate cancer patients into phases of care in the United Kingdom: implications for resource allocation and the cancer survivorship programme.', 'Understanding NHS hospital admissions in England: linkage of Hospital Episode Statistics to the Hertfordshire Cohort Study.', 'Projections of cancer prevalence in the United Kingdom, 2010-2040.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/22048030""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3251947/""","""22048030""","""PMC3251947""","""Long-term health outcomes in a British cohort of breast, colorectal and prostate cancer survivors: a database study""","""Background:   The community-based incidence of cancer treatment-related long-term consequences is uncertain. We sought to establish the burden of health outcomes that have been associated with treatment among British long-term cancer survivors.  Methods:   We identified 26,213 adults from the General Practice Research Database who have survived 5 years or more following breast, colorectal or prostate cancer. Four age-, sex- and general practice-matched non-cancer controls were selected for each survivor. We considered the incidence of treatment-associated health outcomes using Cox proportional hazards models.  Results:   Breast cancer survivors had an elevated incidence of heart failure (hazards ratio (HR) 1.95, 95% confidence interval (CI) 1.27-3.01), coronary artery disease (HR 1.27, 95% CI 1.11-1.44), hypothyroidism (HR 1.26, 95% CI 1.02-1.56) and osteoporosis (HR 1.26, 95% CI 1.13-1.40). Among colorectal cancer survivors, there was increased incidence of dementia (HR 1.68, 95% CI 1.20-2.35), diabetes (HR 1.39, 95% CI 1.12-1.72) and osteoporosis (HR 1.41, 95% CI 1.15-1.73). Prostate cancer survivors had the highest risk of osteoporosis (HR 2.49, 95% CI 1.93-3.22).  Conclusions:   The study confirms the occurrence of increased incidence of chronic illnesses in long-term cancer survivors attributable to underlying lifestyle and/or cancer treatments. Although the absolute risk of the majority of late effects in the cancer survivors cohort is low, identifying prior risk of osteoporosis by bone mineral density scanning for prostate survivors should be considered. There is an urgent need to improve primary care recording of cancer treatment.""","""['N F Khan', 'D Mant', 'L Carpenter', 'D Forman', 'P W Rose']""","""[]""","""2011""","""None""","""Br J Cancer""","""['Pre- and Post-diagnosis Diabetes as a Risk Factor for All-Cause and Cancer-Specific Mortality in Breast, Prostate, and Colorectal Cancer Survivors: a Prospective Cohort Study.', 'Quality of diabetes care in breast, colorectal, and prostate cancer.', 'Gynecological malignancy risk in colorectal cancer survivors: A\xa0population-based cohort study.', 'Vitamin and mineral supplement use among US adults after cancer diagnosis: a systematic review.', 'Trends in the prevalence of malignancy among patients admitted with acute heart failure and associated outcomes: a nationwide population-based study.', 'Genomic signature to guide adjuvant chemotherapy treatment decisions for early breast cancer patients in France: a cost-effectiveness analysis.', 'Fracture risk among patients with cancer compared to individuals without cancer: a population-based study.', 'Longitudinal changes of health-related quality of life over 10\xa0years in breast cancer patients treated with radiotherapy following breast-conserving surgery.', 'Hypothyroidism Evaluation after Radiotherapy of Breast and Supraclavicular in Patients with Breast Cancer.', 'Breast cancer, breast cancer-directed radiation therapy and risk of hypothyroidism: A systematic review and meta-analysis.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/22049059""","""https://doi.org/10.1096/fj.11-191742""","""22049059""","""10.1096/fj.11-191742""","""Phthalates induce proliferation and invasiveness of estrogen receptor-negative breast cancer through the AhR/HDAC6/c-Myc signaling pathway""","""The environmentally present group of chemical phthalates, or phthalate esters, has been recognized as a rising threat to public health, including cancer. While most studies have addressed the estrogenic effects of phthalates in malignancies of the breast and the prostate, little is known about their role in the etiology of hormone-independent cancer. Here we show that treatments with the phthalates n-butyl benzyl phthalate (BBP) and dibutyl phthalate (DBP) at 1 μM induced proliferation (BBP, 3.2-fold; DBP, 3.2-fold), migration (BBP, 2.6-fold; DBP, 2.6-fold), invasion (BBP, 2.7-fold; DBP, 3.1-fold), and tumor formation (EC(50): BBP, 0.12 μM; DBP, 0.22 μM) in estrogen receptor (ER)-negative breast cancer cells (MDA-MB-231). We further demonstrate that phthalates stimulated the cell surface aryl hydrocarbon receptor (AhR) and triggered the downstream cyclic AMP (cAMP)-PKA-CREB1 signaling cascade. The pathway led to increased expression of HDAC6, which facilitated nuclear assembly of the β-catenin-LEF1/TCF4 transcriptional complex and transactivation of the c-Myc oncogene. This nongenomic pathway emanated from the phthalate-induced AhR promoted tumorigenesis of ER-negative breast cancer. Collectively, our findings revealed a novel oncogenic mechanism of phthalates in breast cancer independent from their estrogenic activities.""","""['Tsung-Hua Hsieh', 'Cheng-Fang Tsai', 'Chia-Yi Hsu', 'Po-Lin Kuo', 'Jau-Nan Lee', 'Chee-Yin Chai', 'Shao-Chun Wang', 'Eing-Mei Tsai']""","""[]""","""2012""","""None""","""FASEB J""","""['Phthalates stimulate the epithelial to mesenchymal transition through an HDAC6-dependent mechanism in human breast epithelial stem cells.', 'Biological impact of phthalates.', 'Lower concentrations of phthalates induce proliferation in human breast cancer cells.', 'Possible mechanism of phthalates-induced tumorigenesis.', 'Mechanism of phthalate esters in the progression and development of breast cancer.', 'The Role of the Aryl Hydrocarbon Receptor (AhR) and Its Ligands in Breast Cancer.', 'Association of Serum Levels of Plasticizers Compounds, Phthalates and Bisphenols, in Patients and Survivors of Breast Cancer: A Real Connection?', 'Developmental Exposure to Endocrine Disrupting Chemicals and Its Impact on Cardio-Metabolic-Renal Health.', 'Differences in personal care product use by race/ethnicity among women in California: implications for chemical exposures.', 'The Long-Term DEHP Exposure Confers Multidrug Resistance of Triple-Negative Breast Cancer Cells through ABC Transporters and Intracellular ROS.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/22048240""","""https://doi.org/10.1158/1078-0432.ccr-11-2147""","""22048240""","""10.1158/1078-0432.CCR-11-2147""","""NKX3.1 haploinsufficiency is prognostic for prostate cancer relapse following surgery or image-guided radiotherapy""","""Background:   Despite the use of prostate specific antigen (PSA), Gleason-score, and T-category as prognostic factors, up to 40% of patients with intermediate-risk prostate cancer will fail radical prostatectomy or precision image-guided radiotherapy (IGRT). Additional genetic prognosticators are needed to triage these patients toward intensified combination therapy with novel targeted therapeutics. We tested the role of the NKX3.1 gene as a determinant of treatment outcome given its reported roles in tumor initiating cell (TIC) renewal, the DNA damage response, and cooperation with c-MYC during prostate cancer progression.  Methods:   Using high-resolution array comparative genomic hybridization (aCGH), we profiled the copy number alterations in TIC genes using tumor DNA from frozen needle biopsies derived from 126 intermediate-risk patients who underwent IGRT. These data were correlated to biochemical relapse-free rate (bRFR) by the Kaplan-Meier method and Cox proportional hazards models.  Results:   A screen of the aCGH-IGRT data for TIC genes showed frequent copy number alterations for NKX3.1, PSCA, and c-MYC. NKX3.1 haploinsufficiency was associated with increased genomic instability independent of PSA, T-category, and Gleason-score. After adjusting for clinical factors in a multivariate model, NKX3.1 haploinsufficiency was associated with bRFR when tested alone (HR = 3.05, 95% CI: 1.46-6.39, P = 0.0030) or when combined with c-MYC gain (HR = 3.88, 95% CI: 1.78-8.49, P = 0.00067). A similar association was observed for patients following radical prostatectomy with a public aCGH database. NKX3.1 status was associated with positive biopsies post-IGRT and increased clonogen radioresistance in vitro.  Conclusions:   Our results support the use of genomic predictors, such as NKX3.1 status, in needle biopsies for personalized approaches to prostate cancer management.""","""['Jennifer A Locke', 'Gaetano Zafarana', 'Adrian S Ishkanian', 'Michael Milosevic', 'John Thoms', 'Cherry L Have', 'Chad A Malloff', 'Wan L Lam', 'Jeremy A Squire', 'Melania Pintilie', 'Jenna Sykes', 'Varune Rohan Ramnarine', 'Alice Meng', 'Omer Ahmed', 'Igor Jurisica', 'Theo van der Kwast', 'Robert G Bristow']""","""[]""","""2012""","""None""","""Clin Cancer Res""","""['Allelic loss of the loci containing the androgen synthesis gene, StAR, is prognostic for relapse in intermediate-risk prostate cancer.', 'TMPRSS2-ERG status is not prognostic following prostate cancer radiotherapy: implications for fusion status and DSB repair.', 'NBN gain is predictive for adverse outcome following image-guided radiotherapy for localized prostate cancer.', 'Array CGH as a potential predictor of radiocurability in intermediate risk prostate cancer.', 'Regulating NKX3.1 stability and function: Post-translational modifications and structural determinants.', 'Polymorphic variants of the CASP3, CASP9, BCL-2 and NKX3-1 genes as candidate markers for prostate cancer susceptibility and poor prognosis.', 'Cell-Free DNA Detection of Tumor Mutations in Heterogeneous, Localized Prostate Cancer Via Targeted, Multiregion Sequencing.', 'Molecular Evolution of Early-Onset Prostate Cancer Identifies Molecular Risk Markers and Clinical Trajectories.', 'Dysregulated gene expression predicts tumor aggressiveness in African-American prostate cancer patients.', 'Prostate irradiation with focal dose escalation to the intraprostatic dominant nodule: a systematic review.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/22048113""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3323492/""","""22048113""","""PMC3323492""","""Relationship of therapeutic cancer vaccine development to population disease burden and five-year survival""","""In the United States, therapeutic vaccines may provide considerable benefit to cancer patients. Yet, there has been no assessment of whether vaccines currently in the research and development pipeline reflect the burden of disease and current survival patterns for different malignancies. The authors used data from the National Cancer Institute, Surveillance Epidemiology and End Results (SEER) database, and clinicaltrials.gov registry to characterize the vaccine development pipeline with respect to 5 measures of disease burden and treatment effectiveness for cancer: annual incidence, annual mortality, five-year survival rate, recent change in five-year survival (1999-2006 vs 1990-1992), and five-year mortality estimate (=annual incidence*[1 - 5-yr survival rate]). In 2011, the authors identified 231 active clinical trials for therapeutic cancer vaccines. Of these trials, 81 vaccines are currently in Phase I, 140 in Phase II, and 10 vaccines in Phase III. Vaccine trials for melanoma are most common (n=40), followed by breast cancer (34), lung cancer (30), and prostate cancer (22). Correlation analyses revealed that only annual cancer incidence is significantly associated with current therapeutic cancer vaccine trial activity (r=.60; p=.003). Annual mortality, 5-year survival rate and 5-year mortality estimates were not associated with vaccine trial activity. The authors conclude that therapeutic cancer vaccine clinical trials correspond with disease incidence in the U.S., but not with measures of mortality and survival that reflect the effectiveness of currently available treatment modalities. Future development of therapeutic vaccines for cancer may benefit patients more if there is stronger complementarity with other therapeutic options.""","""['Elias J Dayoub', 'Matthew M Davis']""","""[]""","""2011""","""None""","""Hum Vaccin""","""['Impact of socioeconomic status on cancer incidence and stage at diagnosis: selected findings from the surveillance, epidemiology, and end results: National Longitudinal Mortality Study.', 'Annual Report to the Nation on the Status of Cancer, part I: National cancer statistics.', 'The Rapid Development and Early Success of Covid 19 Vaccines Have Raised Hopes for Accelerating the Cancer Treatment Mechanism.', 'Current vaccination strategies for prostate cancer.', 'A clinical development paradigm for cancer vaccines and related biologics.', 'Cross-sectional and longitudinal analysis of cancer vaccination trials registered on the US Clinical Trials Database demonstrates paucity of immunological trial endpoints and decline in registration since 2008.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/22047806""","""https://doi.org/10.1016/j.zemedi.2011.09.006""","""22047806""","""10.1016/j.zemedi.2011.09.006""","""Feasibility of TCP-based dose painting by numbers applied to a prostate case with (18)F-choline PET imaging""","""Introduction:   A biologically adaptive radiation treatment method to maximize the TCP is shown. Functional imaging is used to acquire a heterogeneous dose prescription in terms of Dose Painting by Numbers and to create a patient-specific IMRT plan.  Method and materials:   Adapted from a method for selective dose escalation under the guidance of spatial biology distribution, a model, which translates heterogeneously distributed radiobiological parameters into voxelwise dose prescriptions, was developed. At the example of a prostate case with (18)F-choline PET imaging, different sets of reported values for the parameters were examined concerning their resulting range of dose values. Furthermore, the influence of each parameter of the linear-quadratic model was investigated. A correlation between PET signal and proliferation as well as cell density was assumed. Using our in-house treatment planning software Direct Monte Carlo Optimization (DMCO), a treatment plan based on the obtained dose prescription was generated. Gafchromic EBT films were irradiated for evaluation.  Results:   When a TCP of 95% was aimed at, the maximal dose in a voxel of the prescription exceeded 100Gy for most considered parameter sets. One of the parameter sets resulted in a dose range of 87.1Gy to 99.3Gy, yielding a TCP of 94.7%, and was investigated more closely. The TCP of the plan decreased to 73.5% after optimization based on that prescription. The dose difference histogram of optimized and prescribed dose revealed a mean of -1.64Gy and a standard deviation of 4.02Gy. Film verification showed a reasonable agreement of planned and delivered dose.  Conclusion:   If the distribution of radiobiological parameters within a tumor is known, this model can be used to create a dose-painting by numbers plan which maximizes the TCP. It could be shown, that such a heterogeneous dose distribution is technically feasible.""","""['Thomas Dirscherl', 'Mark Rickhey', 'Ludwig Bogner']""","""[]""","""2012""","""None""","""Z Med Phys""","""['Intensity modulated radiation therapy dose painting for localized prostate cancer using ¹¹C-choline positron emission tomography scans.', 'Volumetric modulated arc therapy planning for primary prostate cancer with selective intraprostatic boost determined by 18F-choline PET/CT.', 'Choline PET based dose-painting in prostate cancer--modelling of dose effects.', 'PET/CT imaging-guided dose painting in radiation therapy.', 'Imaging of prostate cancer with PET/CT and radioactively labeled choline derivates.', 'Plan Assessment Metrics for Dose Painting in Stereotactic Radiosurgery.', 'Uncertainty evaluation of image-based tumour control probability models in radiotherapy of prostate cancer using a visual analytic tool.', 'Voxel-level biological optimisation of prostate IMRT using patient-specific tumour location and clonogen density derived from mpMRI.', 'Progress towards Patient-Specific, Spatially-Continuous Radiobiological Dose Prescription and Planning in Prostate Cancer IMRT: An Overview.', 'Impact of different biologically-adapted radiotherapy strategies on tumor control evaluated with a tumor response model.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/22047686""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3238231/""","""22047686""","""PMC3238231""","""Quality of life of patients after retropubic prostatectomy - pre- and postoperative scores of the EORTC QLQ-C30 and QLQ-PR25""","""Background:   Patients with newly diagnosed early stage prostate cancer (PCa) face a difficult choice of different treatment options with curative intention. They must consider both goals of optimising quantity and quality of life. The quality of life (QoL) is a psychometric outcome which is measured using validated questionnaires. Only few data are published concerning pre - and postoperative QoL.  Methods:   This study investigated pre perative QoL of 185 patients who consecutively underwent open radical retropubic prostatectomy for organ-confined PCa to postoperative QoL of another 185 patients. The EORTC QLQ-C30, EORTC QLQPR25 module and 24 h ICS pad test were used (mean follow-up 28.6 months).  Results:   The examined symptom scores of the EORTC QLQ-PR25 were on lowest level. In the dyspnoea symptom score differences of age emerged: the amount of patients who are short of breath rose significantly in older patients after surgery (p < 0.05 paired, two-tailed student's t-test).. Lastly, the urinary symptom score was found postal-therapeutically low; this fact was age independent. The results of sexual symptom score need to be taken into consideration, since prostatectomy resulted in a significant reduction of sexual activity independent of age. All functioning scales postoperatively reached high values without significant changes (p > 0.05 student's t-test ), which implies a high QoL after surgery. A reliable and satisfying status of continence was found in our patients after retropubic prostatectomy. A high rate of patients (89.2%) would choose retropubic prostatectomy again.  Conclusion:   Retropubic prostatectomy represents a reliable and accepted procedure in the treatment of organ-confined PCa. For the first time it could be shown that patients` QoL remained on a high level after retropubic prostatectomy. Nevertheless, the primary avoidance or postoperative therapy of erectile dysfunction should be in the focus of surgeons.""","""['Peter Bach', 'Tanja Döring', 'Andreas Gesenberg', 'Cornelia Möhring', 'Mark Goepel']""","""[]""","""2011""","""None""","""Health Qual Life Outcomes""","""['Re: Quality of life of patients after retropubic prostatectomy-pre- and postoperative scores of the EORTC QLQ-C30 and QLQ-PR25.', 'Validated Prospective Assessment of Quality of Life After Robot-Assisted Laparoscopic Prostatectomy: Beyond Continence and Erections.', 'Interview-based versus questionnaire-based quality of life outcomes before and after prostatectomy.', 'Health-related quality of life after open and robot-assisted radical prostatectomy in low- and intermediate-risk prostate cancer patients: a propensity score-matched analysis.', 'Quality of life after low-dose rate-brachytherapy for prostate carcinoma - long-term results and literature review on QLQ-C30 and QLQ-PR25 results in published brachytherapy series.', 'Patient-reported outcome (PRO) questionnaires for men who have radical surgery for prostate cancer: a conceptual review of existing instruments.', 'Two-year quality of life after robot-assisted radical prostatectomy according to pentafecta criteria and cancer of the prostate risk assessment (CAPRA-S).', 'Health-related quality of life of\xa0exposed versus non-exposed androgen deprivation therapy\xa0patients with prostate cancer: a cross-sectional study.', 'Health-Related Quality of Life Changes in Prostate Cancer Patients after Radical Prostatectomy: A Longitudinal Cohort Study.', 'Analysis of Quality of Life Subjective Perception by Patients Treated for Prostate Cancer with the EORTC QLQ-C30 Questionnaire and QLQ-PR25 Module.', 'Patient Reported Outcome Measure (PROM) of Quality of Life After Prostatectomy - Results from a 5-Year Study.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/22047643""","""https://doi.org/10.1016/j.ejmech.2011.10.036""","""22047643""","""10.1016/j.ejmech.2011.10.036""","""Total synthesis and bioactivity of the marine alkaloid pityriacitrin and some of its derivatives""","""We report herein the chemical synthesis and biological evaluation of β-carboline alkaloid pityriacitrin and some of its new derivatives. Using tryptophan or 5-hydroxytryptophan and 5-substituted indole-3-glyoxals as the starting materials, pityriacitrin and some of its derivatives were synthesized via the acid-catalyzed Pictet-Spengler reaction and fully characterized by (1)H and (13)C NMR, mass spectroscopy and IR determinations. Biological studies revealed that pityriacitrin has a weak antiproliferative activity against a panel of breast and prostate cancer cell lines, whereas some of its derivatives exhibited stronger and potent activity, which was associated with induction of both cell apoptosis and necrosis.""","""['Puyong Zhang', 'Xiaofei Sun', 'Bin Xu', 'Krikor Bijian', 'Shengbiao Wan', 'Guigen Li', 'Moulay Alaoui-Jamali', 'Tao Jiang']""","""[]""","""2011""","""None""","""Eur J Med Chem""","""[""Synthesis and antitumoral evaluation of indole alkaloid analogues containing an hexahydropyrrolo1',2',3':1,9a,9imidazo1,2-aindole skeleton."", 'Marine Alkaloid Pityriacitrin and Its Analogues: Discovery, Structures, Synthetic Methods and Biological Properties.', 'Antiproliferative activity of arborescidine alkaloids and derivatives.', 'Total synthesis and antiproliferative activity screening of (+/-)-aplicyanins A, B and E and related analogues.', 'Recent synthetic approaches towards the antiproliferative natural products avrainvillamide and stephacidin B.', 'Retracted Article: The synthesis and biological activity of marine alkaloid derivatives and analogues.', 'Degradation Products of Tryptophan in Cell Culture Media: Contribution to Color and Toxicity.', 'Recent Advances in the Synthesis of β-Carboline Alkaloids.', 'A Panel of TrpB Biocatalysts Derived from Tryptophan Synthase through the Transfer of Mutations that Mimic Allosteric Activation.', 'Total synthesis and biological activity of marine alkaloid Eudistomins Y1-Y7 and their analogues.']"""
0,0,"""https://pubmed.ncbi.nlm.nih.gov/22047606""","""http://www.ncbi.nlm.nih.gov/pmc/articles/pmc3668559/""","""22047606""","""PMC3668559""","""Targeting the binding function 3 (BF3) site of the human androgen receptor through virtual screening""","""The androgen receptor (AR) is the best studied drug target for the treatment of prostate cancer. While there are a number of drugs that target the AR, they all work through the same mechanism of action and are prone to the development of drug resistance. There is a large unmet need for novel AR inhibitors which work through alternative mechanism(s). Recent studies have identified a novel site on the AR called binding function 3 (BF3) that is involved into AR transcriptional activity. In order to identify inhibitors that target the BF3 site, we have conducted a large-scale in silico screen followed by experimental evaluation. A number of compounds were identified that effectively inhibited the AR transcriptional activity with no obvious cytotoxicity. The mechanism of action of these compounds was validated by biochemical assays and X-ray crystallography. These findings lay a foundation for the development of alternative or supplementary therapies capable of combating prostate cancer even in its antiandrogen resistant forms.""","""['Nathan A Lack', 'Peter Axerio-Cilies', 'Peyman Tavassoli', 'Frank Q Han', 'Ka Hong Chan', 'Clementine Feau', 'Eric LeBlanc', 'Emma Tomlinson Guns', 'R Kiplin Guy', 'Paul S Rennie', 'Artem Cherkasov']""","""[]""","""2011""","""None""","""J Med Chem""","""['Inhibitors of androgen receptor activation function-2 (AF2) site identified through virtual screening.', 'Identification of a potent antiandrogen that targets the BF3 site of the androgen receptor and inhibits enzalutamide-resistant prostate cancer.', 'Small molecule-induced degradation of the full length and V7 truncated variant forms of human androgen receptor.', 'Exploitation of the Androgen Receptor to Overcome Taxane Resistance in Advanced Prostate Cancer.', 'Peptide antagonist of the androgen receptor.', 'A partially open conformation of an androgen receptor ligand-binding domain with drug-resistance mutations.', 'A Comprehensive Survey of Prospective Structure-Based Virtual Screening for Early Drug Discovery in the Past Fifteen Years.', 'Synthesis, biological evaluation, and molecular docking of novel hydroxyzine derivatives as potential AR antagonists.', 'Allosteric Antagonism of the Pregnane X Receptor (PXR): Current-State-of-the-Art and Prediction of Novel Allosteric Sites.', 'Structure-Based Study to Overcome Cross-Reactivity of Novel Androgen Receptor Inhibitors.']"""
